utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
1680 28 0 0 1105762 411156 109986 3297118 1363244653 315608 315608
1732 29 0 0 1105774 411196 109989 3297122 1363244653 315608 315608
1782 30 0 0 1105785 411237 109993 3297132 1363244654 315608 315608
1836 30 0 0 1105800 411284 109996 3297138 1363244654 315608 315608
1891 30 0 0 1105811 411323 109996 3297148 1363244654 315608 315608
1943 30 0 0 1105823 411369 109999 3297156 1363244654 315608 315608
2003 30 0 0 1105838 411415 110002 3297159 1363244654 315608 315608
2051 30 0 0 1105848 411459 110003 3297172 1363244654 315608 315608
2118 30 0 0 1105863 411508 110005 3297174 1363244655 315608 315608
2164 30 0 0 1105873 411545 110007 3297188 1363244655 315608 315608
2224 30 0 0 1105889 411595 110010 3297192 1363244655 315608 315608
2288 30 0 0 1105908 411640 110011 3297199 1363244655 315608 315608
2348 31 0 0 1105921 411685 110014 3297206 1363244655 315608 315608
2402 32 0 0 1105931 411727 110016 3297212 1363244655 315608 315608
2461 32 0 0 1105943 411778 110020 3297215 1363244656 315608 315608
2520 33 0 0 1105954 411824 110022 3297220 1363244656 315608 315608
2568 33 0 0 1105964 411860 110023 3297228 1363244656 315608 315608
2611 34 0 0 1105974 411893 110024 3297237 1363244656 315608 315608
2659 34 0 0 1105986 411932 110025 3297249 1363244656 315608 315608
2712 34 0 0 1106001 411973 110025 3297258 1363244656 315608 315608
2760 34 0 0 1106012 412008 110025 3297268 1363244657 315608 315608
2809 34 0 0 1106025 412044 110026 3297275 1363244657 315608 315608
2855 34 0 0 1106036 412084 110027 3297283 1363244657 315608 315608
2907 35 0 0 1106047 412121 110028 3297294 1363244657 315608 315608
2956 35 0 0 1106055 412160 110029 3297300 1363244657 315608 315608
3002 35 0 0 1106064 412199 110030 3297308 1363244657 315608 315608
3050 35 0 0 1106073 412240 110030 3297314 1363244657 315608 315608
3104 36 0 0 1106087 412280 110032 3297320 1363244658 315608 315608
3154 36 0 0 1106097 412319 110032 3297326 1363244658 315608 315608
3204 37 0 0 1106111 412356 110034 3297331 1363244658 315608 315608
3249 37 0 0 1106120 412390 110035 3297341 1363244658 315608 315608
3293 38 0 0 1106130 412424 110036 3297349 1363244658 315608 315608
3345 38 0 0 1106145 412458 110038 3297356 1363244658 315608 315608
3397 39 0 0 1106163 412489 110038 3297365 1363244658 315608 315608
3449 39 0 0 1106179 412528 110038 3297370 1363244659 315608 315608
3496 39 0 0 1106189 412566 110038 3297378 1363244659 315608 315608
3546 39 0 0 1106197 412606 110039 3297384 1363244659 315608 315608
3594 40 0 0 1106204 412645 110040 3297390 1363244659 315608 315608
3641 40 0 0 1106216 412680 110041 3297396 1363244659 315608 315608
3688 40 0 0 1106229 412714 110042 3297404 1363244659 315608 315608
3744 40 0 0 1106241 412759 110043 3297409 1363244659 315608 315608
3805 40 0 0 1106259 412805 110046 3297413 1363244660 315608 315608
3859 41 0 0 1106273 412845 110048 3297417 1363244660 315608 315608
3922 41 0 0 1106287 412893 110051 3297424 1363244660 315608 315608
3979 41 0 0 1106300 412940 110054 3297429 1363244660 315608 315608
4041 43 0 0 1106318 412984 110057 3297432 1363244660 315608 315608
4089 43 0 0 1106330 413018 110060 3297442 1363244660 315608 315608
4138 43 0 0 1106342 413058 110062 3297449 1363244661 315608 315608
4197 44 0 0 1106359 413103 110064 3297452 1363244661 315608 315608
4258 44 0 0 1106371 413149 110068 3297456 1363244661 315608 315608
4317 44 0 0 1106386 413199 110068 3297462 1363244661 315608 315608
4381 44 0 0 1106407 413243 110070 3297463 1363244661 315608 315608
4441 44 0 0 1106426 413285 110073 3297469 1363244661 315608 315608
4502 44 0 0 1106443 413331 110077 3297476 1363244662 315608 315608
4568 45 0 0 1106462 413370 110081 3297483 1363244662 315608 315608
4622 45 0 0 1106481 413405 110084 3297487 1363244662 315608 315608
4686 45 0 0 1106503 413453 110087 3297488 1363244662 315608 315608
4749 45 0 0 1106519 413496 110089 3297494 1363244662 315608 315608
4787 45 0 0 1106525 413529 110091 3297513 1363244662 315608 315608
4846 46 0 0 1106543 413573 110094 3297518 1363244663 315608 315608
4909 46 0 0 1106553 413626 110096 3297520 1363244663 315608 315608
4960 47 0 0 1106563 413668 110099 3297526 1363244663 315608 315608
5020 47 0 0 1106573 413719 110102 3297530 1363244663 315608 315608
5075 48 0 0 1106583 413763 110104 3297538 1363244663 315608 315608
5133 49 0 0 1106592 413813 110108 3297543 1363244663 315608 315608
5186 49 0 0 1106599 413860 110109 3297550 1363244664 315608 315608
5230 49 0 0 1106607 413901 110110 3297565 1363244664 315608 315608
5287 49 0 0 1106615 413953 110113 3297572 1363244664 315608 315608
5342 49 0 0 1106623 413998 110114 3297582 1363244664 315608 315608
5403 49 0 0 1106633 414049 110116 3297588 1363244664 315608 315608
5445 49 0 0 1106643 414080 110117 3297600 1363244664 315608 315608
5495 50 0 0 1106661 414113 110118 3297606 1363244665 315608 315608
5547 50 0 0 1106675 414151 110118 3297613 1363244665 315608 315608
5591 50 0 0 1106682 414189 110119 3297622 1363244665 315608 315608
5633 51 0 0 1106689 414224 110120 3297634 1363244665 315608 315608
5681 51 0 0 1106701 414260 110120 3297641 1363244665 315608 315608
5729 51 0 0 1106713 414297 110120 3297646 1363244665 315608 315608
5778 52 0 0 1106728 414329 110121 3297654 1363244665 315608 315608
5830 52 0 0 1106746 414364 110122 3297657 1363244666 315608 315608
5876 53 0 0 1106755 414400 110122 3297665 1363244666 315608 315608
5923 53 0 0 1106763 414441 110123 3297675 1363244666 315608 315608
5969 53 0 0 1106771 414480 110125 3297682 1363244666 315608 315608
6016 54 0 0 1106782 414515 110126 3297692 1363244666 315608 315608
6066 55 0 0 1106793 414552 110128 3297697 1363244666 315608 315608
6107 55 0 0 1106802 414583 110128 3297712 1363244666 315608 315608
6155 55 0 0 1106816 414619 110129 3297719 1363244667 315608 315608
6207 56 0 0 1106833 414655 110131 3297725 1363244667 315608 315608
6269 56 0 0 1106856 414691 110134 3297731 1363244667 315608 315608
6328 56 0 0 1106877 414734 110136 3297735 1363244667 315608 315608
6386 56 0 0 1106889 414780 110138 3297740 1363244667 315608 315608
6430 57 0 0 1106896 414818 110142 3297754 1363244667 315608 315608
6484 57 0 0 1106907 414865 110145 3297760 1363244668 315608 315608
6538 58 0 0 1106915 414906 110148 3297768 1363244668 315608 315608
6582 58 0 0 1106921 414948 110150 3297783 1363244668 315608 315608
6643 59 0 0 1106934 415000 110153 3297787 1363244668 315608 315608
6697 59 0 0 1106941 415043 110156 3297795 1363244668 315608 315608
6748 60 0 0 1106950 415087 110160 3297801 1363244668 315608 315608
6801 60 0 0 1106958 415135 110162 3297810 1363244669 315608 315608
6853 60 0 0 1106966 415176 110165 3297820 1363244669 315608 315608
6903 61 0 0 1106982 415209 110168 3297827 1363244669 315608 315608
6950 61 0 0 1106991 415250 110171 3297836 1363244669 315608 315608
7007 62 0 0 1107005 415294 110175 3297846 1363244669 315608 315608
7068 62 0 0 1107021 415335 110178 3297852 1363244669 315608 315608
7120 63 0 0 1107036 415372 110181 3297857 1363244670 315608 315608
7173 63 0 0 1107047 415417 110183 3297864 1363244670 315608 315608
7232 63 0 0 1107063 415462 110185 3297867 1363244670 315608 315608
7289 64 0 0 1107076 415505 110188 3297873 1363244670 315608 315608
7342 64 0 0 1107092 415545 110191 3297876 1363244670 315608 315608
7399 64 0 0 1107105 415590 110192 3297882 1363244670 315608 315608
7460 64 0 0 1107121 415638 110193 3297886 1363244671 315608 315608
7520 64 0 0 1107136 415683 110196 3297889 1363244671 315608 315608
7583 65 0 0 1107151 415729 110200 3297890 1363244671 315608 315608
7632 66 0 0 1107161 415769 110203 3297902 1363244671 315608 315608
7697 66 0 0 1107176 415816 110205 3297907 1363244671 315608 315608
7751 66 0 0 1107195 415853 110209 3297910 1363244671 315608 315608
7806 66 0 0 1107207 415896 110212 3297916 1363244672 315608 315608
7865 66 0 0 1107219 415946 110215 3297920 1363244672 315608 315608
7925 66 0 0 1107234 415987 110216 3297926 1363244672 315608 315608
7973 66 0 0 1107246 416021 110218 3297934 1363244672 315608 315608
8022 67 0 0 1107257 416062 110218 3297941 1363244672 315608 315608
8069 67 0 0 1107259 416101 110219 3297955 1363244672 315608 290028
