utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
4685 35 0 0 984775 351817 97711 3003825 1363243433 315788 315788
4742 35 0 0 984781 351868 97712 3003828 1363243433 315788 315788
4794 36 0 0 984787 351911 97712 3003833 1363243433 315788 315788
4853 36 0 0 984794 351965 97714 3003836 1363243433 315788 315788
4905 37 0 0 984803 352009 97717 3003839 1363243433 315788 315788
4963 37 0 0 984810 352061 97718 3003842 1363243433 315788 315788
5019 37 0 0 984818 352110 97720 3003845 1363243434 315788 315788
5083 37 0 0 984826 352166 97723 3003847 1363243434 315788 315788
5141 38 0 0 984838 352213 97726 3003848 1363243434 315788 315788
5199 38 0 0 984845 352267 97727 3003852 1363243434 315788 315788
5263 38 0 0 984856 352324 97728 3003856 1363243434 315788 315788
5330 38 0 0 984863 352386 97730 3003857 1363243434 315788 315788
5394 38 0 0 984873 352439 97732 3003860 1363243435 315788 315788
5453 38 0 0 984882 352488 97734 3003865 1363243435 315788 315788
5509 38 0 0 984900 352531 97736 3003867 1363243435 315788 315788
5571 38 0 0 984911 352581 97739 3003870 1363243435 315788 315788
5629 39 0 0 984920 352634 97742 3003872 1363243435 315788 315788
5689 39 0 0 984926 352685 97744 3003876 1363243435 315788 315788
5743 40 0 0 984939 352729 97748 3003880 1363243436 315788 315788
5807 40 0 0 984959 352772 97751 3003883 1363243436 315788 315788
5871 40 0 0 984971 352825 97754 3003884 1363243436 315788 315788
5929 40 0 0 984976 352880 97755 3003890 1363243436 315788 315788
5996 40 0 0 984992 352934 97756 3003891 1363243436 315788 315788
6065 40 0 0 985007 352987 97758 3003891 1363243436 315788 315788
6123 41 0 0 985016 353040 97759 3003895 1363243437 315788 315788
6181 41 0 0 985024 353091 97762 3003901 1363243437 315788 315788
6251 41 0 0 985035 353152 97764 3003903 1363243437 315788 315788
6317 41 0 0 985040 353214 97766 3003904 1363243437 315788 315788
6387 41 0 0 985053 353274 97767 3003907 1363243437 315788 315788
6447 42 0 0 985065 353321 97770 3003909 1363243437 315788 315788
6504 42 0 0 985074 353375 97772 3003913 1363243438 315788 315788
6575 42 0 0 985089 353430 97774 3003914 1363243438 315788 315788
6640 42 0 0 985097 353484 97776 3003917 1363243438 315788 315788
6697 42 0 0 985107 353534 97778 3003919 1363243438 315788 315788
6753 42 0 0 985116 353581 97780 3003924 1363243438 315788 315788
6806 42 0 0 985122 353629 97781 3003926 1363243438 315788 315788
6860 43 0 0 985129 353681 97782 3003928 1363243439 315788 315788
6921 43 0 0 985136 353729 97782 3003932 1363243439 315788 315788
6978 43 0 0 985146 353781 97782 3003937 1363243439 315788 315788
7036 43 0 0 985154 353830 97782 3003940 1363243439 315788 315788
7096 43 0 0 985162 353880 97783 3003943 1363243439 315788 315788
7150 43 0 0 985169 353929 97783 3003947 1363243439 315788 315788
7204 43 0 0 985176 353973 97783 3003949 1363243440 315788 315788
7261 43 0 0 985185 354024 97784 3003952 1363243440 315788 315788
7322 43 0 0 985193 354075 97784 3003957 1363243440 315788 315788
7379 44 0 0 985203 354122 97785 3003960 1363243440 315788 315788
7430 44 0 0 985213 354166 97785 3003964 1363243440 315788 315788
7488 44 0 0 985223 354213 97786 3003966 1363243440 315788 315788
7546 44 0 0 985232 354262 97786 3003970 1363243440 315788 315788
7598 44 0 0 985241 354307 97788 3003976 1363243441 315788 315788
7650 44 0 0 985250 354348 97790 3003984 1363243441 315788 315788
7702 45 0 0 985259 354392 97792 3003988 1363243441 315788 315788
7762 45 0 0 985270 354441 97793 3003989 1363243441 315788 315788
7821 45 0 0 985287 354487 97794 3003991 1363243441 315788 315788
7879 45 0 0 985295 354536 97798 3003998 1363243441 315788 315788
7942 46 0 0 985305 354592 97800 3004001 1363243442 315788 315788
8004 46 0 0 985319 354643 97803 3004003 1363243442 315788 315788
8066 46 0 0 985329 354696 97805 3004005 1363243442 315788 315788
8130 46 0 0 985340 354750 97806 3004006 1363243442 315788 315788
8203 47 0 0 985353 354810 97808 3004008 1363243442 315788 315788
8263 47 0 0 985365 354865 97808 3004012 1363243442 315788 315788
8333 47 0 0 985376 354922 97811 3004013 1363243443 315788 315788
8395 47 0 0 985387 354975 97812 3004017 1363243443 315788 315788
8461 47 0 0 985395 355034 97814 3004018 1363243443 315788 315788
8526 47 0 0 985410 355083 97815 3004018 1363243443 315788 315788
8589 47 0 0 985422 355140 97818 3004019 1363243443 315788 315788
8655 47 0 0 985431 355197 97819 3004021 1363243444 315788 315788
8717 47 0 0 985439 355252 97820 3004026 1363243444 315788 315788
8777 47 0 0 985451 355305 97820 3004028 1363243444 315788 315788
8844 48 0 0 985461 355359 97822 3004029 1363243444 315788 315788
8902 48 0 0 985472 355411 97823 3004031 1363243444 315788 315788
8965 48 0 0 985481 355467 97824 3004036 1363243444 315788 315788
9028 48 0 0 985489 355520 97826 3004038 1363243445 315788 315788
9094 48 0 0 985499 355576 97828 3004039 1363243445 315788 315788
9144 49 0 0 985504 355622 97830 3004045 1363243445 315788 315788
9203 50 0 0 985516 355675 97831 3004048 1363243445 315788 315788
9267 50 0 0 985526 355727 97833 3004052 1363243445 315788 315788
9333 50 0 0 985536 355781 97834 3004055 1363243445 315788 315788
9394 50 0 0 985545 355833 97837 3004056 1363243446 315788 315788
9455 50 0 0 985553 355887 97838 3004057 1363243446 315788 315788
9509 50 0 0 985563 355933 97839 3004061 1363243446 315788 315788
9566 50 0 0 985570 355983 97840 3004064 1363243446 315788 315788
9624 50 0 0 985578 356032 97840 3004068 1363243446 315788 315788
9680 50 0 0 985586 356078 97842 3004072 1363243446 315788 315788
9737 50 0 0 985593 356128 97842 3004078 1363243446 315788 315788
9795 51 0 0 985603 356177 97843 3004080 1363243447 315788 315788
9851 51 0 0 985614 356227 97844 3004084 1363243447 315788 315788
9911 52 0 0 985621 356273 97846 3004086 1363243447 315788 315788
9968 52 0 0 985627 356330 97846 3004090 1363243447 315788 315788
10029 52 0 0 985637 356381 97846 3004094 1363243447 315788 315788
10091 52 0 0 985645 356431 97847 3004096 1363243447 315788 315788
10149 53 0 0 985655 356479 97848 3004101 1363243448 315788 315788
10207 54 0 0 985663 356529 97849 3004105 1363243448 315788 315788
10261 54 0 0 985671 356574 97850 3004108 1363243448 315788 315788
10315 54 0 0 985677 356622 97850 3004111 1363243448 315788 315788
10369 54 0 0 985686 356671 97852 3004116 1363243448 315788 315788
10430 54 0 0 985698 356723 97853 3004119 1363243448 315788 315788
10496 54 0 0 985710 356780 97855 3004120 1363243449 315788 315788
10561 54 0 0 985716 356839 97858 3004120 1363243449 315788 315788
10628 54 0 0 985728 356894 97860 3004124 1363243449 315788 315788
10697 54 0 0 985738 356952 97863 3004124 1363243449 315788 315788
10755 55 0 0 985749 357002 97866 3004126 1363243449 315788 315788
10813 55 0 0 985759 357053 97868 3004132 1363243449 315788 315788
10882 55 0 0 985769 357115 97871 3004133 1363243450 315788 315788
10952 55 0 0 985778 357175 97873 3004138 1363243450 315788 315788
11009 56 0 0 985784 357223 97876 3004142 1363243450 315788 315788
11062 56 0 0 985795 357273 97877 3004149 1363243450 315788 315788
11134 56 0 0 985807 357332 97879 3004150 1363243450 315788 315788
11191 56 0 0 985820 357379 97881 3004152 1363243450 315788 315788
11250 56 0 0 985826 357433 97884 3004156 1363243451 315788 315788
11308 57 0 0 985836 357482 97886 3004160 1363243451 315788 315788
11366 57 0 0 985845 357534 97888 3004162 1363243451 315788 315788
11435 57 0 0 985854 357595 97890 3004164 1363243451 315788 315788
11499 57 0 0 985861 357652 97892 3004165 1363243451 315788 315788
11560 57 0 0 985868 357709 97894 3004167 1363243451 315788 315788
11617 57 0 0 985874 357760 97896 3004178 1363243452 315788 315788
11667 57 0 0 985880 357805 97898 3004188 1363243452 315788 315788
11725 57 0 0 985890 357859 97900 3004193 1363243452 315788 315788
11794 58 0 0 985900 357915 97903 3004194 1363243452 315788 315788
11852 58 0 0 985908 357969 97906 3004198 1363243452 315788 315788
11915 58 0 0 985916 358024 97907 3004199 1363243453 315788 315788
11980 58 0 0 985930 358078 97909 3004202 1363243453 315788 315788
12039 59 0 0 985933 358135 97912 3004202 1363243453 315788 315788
12110 60 0 0 985945 358193 97916 3004202 1363243453 315788 315788
12171 60 0 0 985951 358250 97916 3004206 1363243453 315788 315788
12219 60 0 0 985959 358289 97916 3004211 1363243453 315788 315788
12270 60 0 0 985966 358337 97916 3004214 1363243453 315788 315788
12326 60 0 0 985973 358382 97917 3004216 1363243454 315788 315788
12385 60 0 0 985981 358434 97918 3004218 1363243454 315788 315788
12436 60 0 0 985988 358480 97918 3004224 1363243454 315788 315788
12495 61 0 0 985994 358533 97919 3004226 1363243454 315788 315788
12550 61 0 0 986004 358583 97920 3004229 1363243454 315788 315788
12609 61 0 0 986011 358632 97920 3004232 1363243454 315788 315788
12661 61 0 0 986020 358675 97920 3004235 1363243455 315788 315788
12715 61 0 0 986026 358723 97920 3004241 1363243455 315788 315788
12775 61 0 0 986034 358773 97921 3004242 1363243455 315788 315788
12832 62 0 0 986043 358825 97922 3004246 1363243455 315788 315788
12887 62 0 0 986051 358872 97922 3004251 1363243455 315788 315788
12943 62 0 0 986059 358920 97922 3004254 1363243455 315788 315788
12997 63 0 0 986067 358972 97923 3004256 1363243455 315788 315788
13056 63 0 0 986076 359021 97924 3004260 1363243456 315788 315788
13120 64 0 0 986086 359075 97924 3004263 1363243456 315788 315788
13182 64 0 0 986095 359128 97925 3004268 1363243456 315788 315788
13236 64 0 0 986100 359175 97925 3004274 1363243456 315788 315788
13291 65 0 0 986107 359225 97926 3004278 1363243456 315788 315788
13346 65 0 0 986115 359274 97928 3004281 1363243456 315788 315788
13409 65 0 0 986122 359328 97928 3004284 1363243457 315788 315788
13474 65 0 0 986133 359390 97930 3004286 1363243457 315788 315788
13553 66 0 0 986144 359457 97933 3004287 1363243457 315788 315788
13616 66 0 0 986152 359512 97935 3004289 1363243457 315788 315788
13676 66 0 0 986158 359571 97937 3004290 1363243457 315788 315788
13738 66 0 0 986171 359618 97939 3004291 1363243457 315788 315788
13807 66 0 0 986182 359675 97942 3004295 1363243458 315788 315788
13868 67 0 0 986194 359724 97946 3004297 1363243458 315788 315788
13928 67 0 0 986204 359778 97948 3004299 1363243458 315788 315788
13991 67 0 0 986210 359833 97951 3004301 1363243458 315788 315788
14054 67 0 0 986219 359896 97953 3004306 1363243458 315788 315788
14116 67 0 0 986228 359943 97955 3004309 1363243459 315788 315788
14184 67 0 0 986237 360006 97956 3004309 1363243459 315788 315788
14248 67 0 0 986248 360060 97958 3004309 1363243459 315788 315788
14314 67 0 0 986258 360119 97960 3004311 1363243459 315788 315788
14389 67 0 0 986268 360182 97961 3004312 1363243459 315788 315788
14448 68 0 0 986276 360239 97964 3004314 1363243459 315788 315788
14511 68 0 0 986288 360291 97966 3004317 1363243460 315788 315788
14575 68 0 0 986299 360343 97967 3004318 1363243460 315788 315788
14638 68 0 0 986304 360402 97970 3004320 1363243460 315788 315788
14698 68 0 0 986314 360455 97972 3004320 1363243460 315788 315788
14764 69 0 0 986319 360519 97974 3004322 1363243460 315788 315788
14826 69 0 0 986329 360572 97977 3004323 1363243460 315788 315788
14889 70 0 0 986340 360625 97979 3004325 1363243461 315788 315788
14953 70 0 0 986346 360686 97980 3004325 1363243461 315788 315788
15018 70 0 0 986357 360746 97982 3004326 1363243461 315788 315788
15087 70 0 0 986365 360803 97985 3004327 1363243461 315788 315788
15150 71 0 0 986372 360860 97987 3004328 1363243461 315788 315788
15215 71 0 0 986379 360921 97990 3004331 1363243461 315788 315788
15272 71 0 0 986387 360973 97991 3004336 1363243462 315788 315788
15340 71 0 0 986396 361029 97991 3004338 1363243462 315788 315788
15403 71 0 0 986405 361082 97992 3004340 1363243462 315788 315788
15459 71 0 0 986414 361136 97992 3004342 1363243462 315788 315788
15524 71 0 0 986424 361186 97993 3004344 1363243462 315788 315788
15582 71 0 0 986430 361237 97994 3004348 1363243462 315788 315788
15635 71 0 0 986439 361282 97995 3004353 1363243463 315788 315788
15693 71 0 0 986449 361334 97995 3004356 1363243463 315788 315788
15750 71 0 0 986455 361386 97995 3004359 1363243463 315788 315788
15810 71 0 0 986460 361441 97996 3004364 1363243463 315788 315788
15872 72 0 0 986469 361493 97996 3004366 1363243463 315788 315788
15930 72 0 0 986478 361538 97996 3004369 1363243463 315788 315788
15988 72 0 0 986488 361589 97998 3004372 1363243464 315788 315788
16046 72 0 0 986496 361639 97999 3004375 1363243464 315788 315788
16101 72 0 0 986505 361682 97999 3004380 1363243464 315788 315788
16159 72 0 0 986514 361733 98000 3004383 1363243464 315788 315788
16223 72 0 0 986525 361789 98002 3004385 1363243464 315788 315788
16289 72 0 0 986536 361847 98004 3004388 1363243464 315788 315788
16348 72 0 0 986544 361899 98007 3004392 1363243465 315788 315788
16410 72 0 0 986555 361948 98008 3004399 1363243465 315788 315788
16465 73 0 0 986568 361995 98010 3004408 1363243465 315788 315788
16525 73 0 0 986579 362040 98012 3004414 1363243465 315788 315788
16581 73 0 0 986588 362090 98015 3004418 1363243465 315788 315788
16643 73 0 0 986599 362145 98017 3004421 1363243465 315788 315788
16700 73 0 0 986606 362195 98019 3004424 1363243466 315788 315788
16758 73 0 0 986616 362248 98021 3004426 1363243466 315788 315788
16825 73 0 0 986627 362301 98023 3004429 1363243466 315788 315788
16885 73 0 0 986636 362357 98026 3004429 1363243466 315788 315788
16946 73 0 0 986641 362409 98028 3004433 1363243466 315788 315788
17010 73 0 0 986652 362467 98030 3004434 1363243466 315788 315788
17081 73 0 0 986660 362528 98032 3004435 1363243467 315788 315788
17142 74 0 0 986669 362584 98035 3004438 1363243467 315788 315788
17205 74 0 0 986676 362640 98038 3004439 1363243467 315788 315788
17271 75 0 0 986689 362693 98042 3004441 1363243467 315788 315788
17328 75 0 0 986694 362748 98043 3004446 1363243467 315788 315788
17393 75 0 0 986710 362803 98046 3004448 1363243467 315788 315788
17459 76 0 0 986721 362855 98048 3004449 1363243468 315788 315788
17517 76 0 0 986731 362906 98050 3004455 1363243468 315788 315788
17577 77 0 0 986738 362961 98052 3004457 1363243468 315788 315788
17634 78 0 0 986744 363009 98056 3004462 1363243468 315788 315788
17693 78 0 0 986751 363060 98058 3004464 1363243468 315788 315788
17757 78 0 0 986762 363119 98060 3004467 1363243469 315788 315788
17823 78 0 0 986773 363176 98062 3004467 1363243469 315788 315788
17883 78 0 0 986780 363227 98062 3004470 1363243469 315788 315788
17943 78 0 0 986786 363281 98066 3004472 1363243469 315788 315788
18005 78 0 0 986798 363333 98067 3004475 1363243469 315788 315788
18061 78 0 0 986805 363384 98067 3004478 1363243469 315788 315788
18115 79 0 0 986813 363427 98068 3004480 1363243469 315788 315788
18171 79 0 0 986820 363476 98069 3004485 1363243470 315788 315788
18225 80 0 0 986828 363524 98070 3004490 1363243470 315788 315788
18288 80 0 0 986836 363577 98070 3004492 1363243470 315788 315788
18351 80 0 0 986843 363633 98070 3004496 1363243470 315788 315788
18405 80 0 0 986851 363679 98072 3004500 1363243470 315788 315788
18455 81 0 0 986859 363721 98072 3004506 1363243470 315788 315788
18505 81 0 0 986868 363761 98073 3004510 1363243471 315788 315788
18559 81 0 0 986877 363807 98074 3004516 1363243471 315788 315788
18618 82 0 0 986887 363854 98076 3004519 1363243471 315788 315788
18677 82 0 0 986896 363909 98076 3004523 1363243471 315788 315788
18737 82 0 0 986906 363953 98077 3004526 1363243471 315788 315788
18793 82 0 0 986914 364008 98078 3004529 1363243471 315788 315788
18851 82 0 0 986921 364056 98079 3004532 1363243471 315788 315788
18911 82 0 0 986928 364109 98082 3004536 1363243472 315788 315788
18967 82 0 0 986944 364151 98084 3004542 1363243472 315788 315788
19021 82 0 0 986944 364209 98085 3004550 1363243472 315788 315788
19084 82 0 0 986951 364267 98086 3004552 1363243472 315788 315788
19148 82 0 0 986960 364327 98088 3004557 1363243472 315788 315788
19212 82 0 0 986969 364379 98090 3004559 1363243473 315788 315788
19276 82 0 0 986976 364437 98092 3004561 1363243473 315788 315788
19338 83 0 0 986987 364488 98096 3004564 1363243473 315788 315788
19403 83 0 0 986996 364548 98098 3004565 1363243473 315788 315788
19463 83 0 0 987003 364603 98100 3004574 1363243473 315788 315788
19537 83 0 0 987015 364663 98102 3004575 1363243473 315788 315788
19599 84 0 0 987025 364718 98105 3004575 1363243474 315788 315788
19666 85 0 0 987038 364773 98109 3004576 1363243474 315788 315788
19730 85 0 0 987044 364833 98110 3004579 1363243474 315788 315788
19790 86 0 0 987054 364882 98113 3004583 1363243474 315788 315788
19856 86 0 0 987070 364932 98115 3004586 1363243474 315788 315788
19922 86 0 0 987081 364994 98116 3004587 1363243474 315788 315788
19978 86 0 0 987083 365044 98118 3004594 1363243475 315788 315788
20041 86 0 0 987096 365100 98119 3004594 1363243475 315788 315788
20104 86 0 0 987106 365153 98120 3004600 1363243475 315788 315788
20164 86 0 0 987119 365206 98121 3004602 1363243475 315788 315788
20225 87 0 0 987124 365263 98123 3004605 1363243475 315788 315788
20289 87 0 0 987137 365319 98124 3004606 1363243476 315788 315788
20349 87 0 0 987146 365368 98125 3004615 1363243476 315788 315788
20413 87 0 0 987153 365423 98128 3004615 1363243476 315788 315788
20478 87 0 0 987164 365482 98129 3004620 1363243476 315788 315788
20535 87 0 0 987171 365531 98131 3004623 1363243476 315788 315788
20592 87 0 0 987182 365579 98133 3004625 1363243476 315788 315788
20651 87 0 0 987191 365628 98134 3004627 1363243476 315788 315788
20700 88 0 0 987201 365668 98135 3004630 1363243477 315788 315788
20754 88 0 0 987209 365717 98136 3004634 1363243477 315788 315788
20814 88 0 0 987217 365770 98136 3004638 1363243477 315788 315788
20869 88 0 0 987226 365816 98136 3004642 1363243477 315788 315788
20928 88 0 0 987234 365866 98136 3004644 1363243477 315788 315788
20979 88 0 0 987242 365907 98137 3004648 1363243477 315788 315788
21033 89 0 0 987248 365955 98138 3004651 1363243478 315788 315788
21079 89 0 0 987257 365993 98138 3004659 1363243478 315788 315788
21137 89 0 0 987269 366038 98139 3004664 1363243478 315788 315788
21193 89 0 0 987278 366088 98139 3004668 1363243478 315788 315788
21246 90 0 0 987284 366136 98140 3004671 1363243478 315788 315788
21310 90 0 0 987293 366188 98140 3004673 1363243478 315788 315788
21368 90 0 0 987301 366240 98140 3004675 1363243478 315788 315788
21417 90 0 0 987311 366281 98141 3004681 1363243479 315788 315788
21467 90 0 0 987323 366318 98142 3004691 1363243479 315788 315788
21518 90 0 0 987333 366358 98143 3004700 1363243479 315788 315788
21575 91 0 0 987350 366402 98146 3004703 1363243479 315788 315788
21623 91 0 0 987357 366449 98147 3004717 1363243479 315788 315788
21699 91 0 0 987380 366501 98147 3004718 1363243479 315788 315788
21758 92 0 0 987391 366547 98151 3004722 1363243480 315788 315788
21806 92 0 0 987398 366592 98153 3004732 1363243480 315788 315788
21860 92 0 0 987407 366636 98155 3004737 1363243480 315788 315788
21914 92 0 0 987421 366679 98158 3004741 1363243480 315788 315788
21975 93 0 0 987438 366722 98160 3004745 1363243480 315788 315788
22005 93 0 0 987444 366748 98162 3004770 1363243480 315788 315788
22054 93 0 0 987457 366787 98164 3004780 1363243481 315788 315788
22123 93 0 0 987470 366843 98167 3004782 1363243481 315788 315788
22178 93 0 0 987480 366892 98168 3004786 1363243481 315788 315788
22240 94 0 0 987494 366946 98170 3004790 1363243481 315788 315788
22309 94 0 0 987506 367002 98171 3004793 1363243481 315788 315788
22372 94 0 0 987520 367052 98172 3004796 1363243481 315788 315788
22432 94 0 0 987527 367109 98173 3004800 1363243482 315788 315788
22500 94 0 0 987534 367172 98176 3004800 1363243482 315788 315788
22565 94 0 0 987541 367229 98177 3004801 1363243482 315788 315788
22627 94 0 0 987551 367282 98178 3004802 1363243482 315788 315788
22689 94 0 0 987562 367333 98180 3004806 1363243482 315788 315788
22752 94 0 0 987575 367384 98182 3004808 1363243482 315788 315788
22803 95 0 0 987580 367436 98185 3004819 1363243483 315788 315788
22861 95 0 0 987587 367483 98187 3004823 1363243483 315788 315788
22922 95 0 0 987595 367537 98189 3004823 1363243483 315788 315788
22983 95 0 0 987604 367591 98192 3004826 1363243483 315788 315788
23037 95 0 0 987613 367641 98193 3004828 1363243483 315788 315788
23103 95 0 0 987623 367694 98195 3004830 1363243483 315788 315788
23165 95 0 0 987631 367757 98198 3004832 1363243484 315788 315788
23237 95 0 0 987645 367808 98200 3004833 1363243484 315788 315788
23298 96 0 0 987655 367860 98202 3004838 1363243484 315788 315788
23349 96 0 0 987664 367907 98202 3004846 1363243484 315788 315788
23405 96 0 0 987670 367955 98203 3004849 1363243484 315788 315788
23463 96 0 0 987678 368002 98203 3004851 1363243484 315788 315788
23515 96 0 0 987686 368051 98204 3004855 1363243485 315788 315788
23570 97 0 0 987693 368098 98204 3004858 1363243485 315788 315788
23625 97 0 0 987700 368147 98204 3004862 1363243485 315788 315788
23696 98 0 0 987710 368210 98205 3004890 1363243485 315788 315788
23754 98 0 0 987718 368262 98206 3004896 1363243485 315788 315788
23813 98 0 0 987730 368311 98207 3004898 1363243485 315788 315788
23870 98 0 0 987730 368364 98208 3004903 1363243486 315788 315788
23925 98 0 0 987730 368420 98209 3004906 1363243486 315788 315788
23979 98 0 0 987730 368480 98210 3004912 1363243486 315788 315788
24041 98 0 0 987731 368535 98210 3004919 1363243486 315788 315788
