utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 1208134 430984 119864 3556108 1363245636 126992 126992
8 7 0 0 1208143 430984 119873 3556152 1363245636 149844 149844
19 10 0 0 1208155 430984 119877 3556192 1363245636 150596 150596
34 10 0 0 1208170 430984 119879 3556232 1363245636 150596 150596
48 10 0 0 1208185 430984 119881 3556272 1363245636 150596 150596
62 10 0 0 1208199 430984 119883 3556313 1363245636 150596 150596
76 10 0 0 1208213 430984 119885 3556353 1363245637 151348 151348
90 10 0 0 1208228 430984 119887 3556393 1363245637 151480 151480
104 10 0 0 1208243 430984 119890 3556434 1363245637 151480 151480
119 10 0 0 1208259 430984 119892 3556474 1363245637 151480 151480
133 10 0 0 1208273 430984 119895 3556514 1363245637 151480 151480
147 10 0 0 1208288 430984 119896 3556553 1363245637 151480 151480
162 10 0 0 1208303 430984 119898 3556594 1363245637 151480 151480
176 10 0 0 1208319 430984 119900 3556634 1363245638 151480 151480
190 10 0 0 1208335 430984 119901 3556674 1363245638 151480 151480
205 10 0 0 1208350 430984 119903 3556715 1363245638 151480 151480
219 10 0 0 1208365 430984 119905 3556755 1363245638 151480 151480
234 10 0 0 1208380 430984 119907 3556795 1363245638 151480 151480
248 10 0 0 1208395 430984 119908 3556835 1363245638 151480 151480
262 10 0 0 1208409 430984 119909 3556875 1363245638 151480 151480
275 10 0 0 1208422 430984 119909 3556913 1363245638 151480 151480
288 10 0 0 1208436 430984 119910 3556951 1363245639 151480 151480
301 10 0 0 1208449 430984 119910 3556989 1363245639 151480 151480
314 10 0 0 1208462 430984 119911 3557027 1363245639 151480 151480
327 10 0 0 1208475 430984 119911 3557065 1363245639 151480 151480
340 10 0 0 1208488 430984 119913 3557104 1363245639 151480 151480
353 10 0 0 1208501 430984 119913 3557141 1363245639 151480 151480
366 10 0 0 1208514 430984 119913 3557180 1363245639 151480 151480
379 10 0 0 1208528 430984 119913 3557218 1363245640 151480 151480
392 10 0 0 1208541 430984 119913 3557257 1363245640 151480 151480
405 10 0 0 1208555 430984 119913 3557294 1363245640 151480 151480
418 10 0 0 1208567 430984 119913 3557333 1363245640 151480 151480
430 10 0 0 1208581 430984 119914 3557371 1363245640 151480 151480
444 10 0 0 1208594 430984 119914 3557409 1363245640 151480 151480
456 10 0 0 1208607 430984 119914 3557447 1363245640 151480 151480
469 10 0 0 1208621 430984 119915 3557485 1363245640 151480 151480
482 10 0 0 1208634 430984 119915 3557523 1363245641 151480 151480
495 10 0 0 1208647 430984 119915 3557558 1363245641 151480 151480
508 10 0 0 1208660 430984 119916 3557596 1363245641 151480 151480
521 10 0 0 1208673 430984 119917 3557634 1363245641 151480 151480
534 10 0 0 1208687 430984 119917 3557673 1363245641 151480 151480
547 10 0 0 1208700 430984 119918 3557711 1363245641 151480 151480
560 10 0 0 1208713 430984 119918 3557749 1363245641 151480 151480
573 10 0 0 1208726 430984 119919 3557787 1363245641 151480 151480
586 10 0 0 1208739 430984 119919 3557826 1363245642 151480 151480
599 10 0 0 1208752 430984 119920 3557864 1363245642 151480 151480
612 10 0 0 1208765 430984 119921 3557902 1363245642 151480 151480
626 10 0 0 1208780 430984 119922 3557942 1363245642 151480 151480
