utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 394982 139898 39987 1128422 1363236565 126960 126960
8 6 0 0 394991 139898 39996 1128462 1363236565 148140 148140
20 8 0 0 395004 139898 39999 1128502 1363236565 149644 149644
34 8 0 0 395020 139898 40000 1128542 1363236565 149644 149644
48 9 0 0 395034 139898 40003 1128582 1363236566 149644 149644
62 9 0 0 395049 139898 40005 1128622 1363236566 149644 149644
76 9 0 0 395065 139898 40007 1128662 1363236566 149644 149644
91 9 0 0 395081 139898 40010 1128703 1363236566 149644 149644
105 9 0 0 395095 139898 40012 1128743 1363236566 149644 149644
120 9 0 0 395109 139898 40014 1128782 1363236566 149644 149644
134 9 0 0 395125 139898 40015 1128823 1363236566 149644 149644
148 9 0 0 395141 139898 40018 1128864 1363236567 149644 149644
163 9 0 0 395157 139898 40019 1128904 1363236567 149644 149644
177 9 0 0 395172 139898 40020 1128943 1363236567 149644 149644
190 9 0 0 395185 139898 40020 1128981 1363236567 149644 149644
203 9 0 0 395199 139898 40020 1129017 1363236567 149644 149644
216 9 0 0 395212 139898 40022 1129055 1363236567 149644 149644
229 9 0 0 395225 139898 40022 1129094 1363236567 149644 149644
242 9 0 0 395238 139898 40022 1129131 1363236567 149644 149644
254 9 0 0 395251 139898 40022 1129170 1363236568 149644 149644
268 9 0 0 395265 139898 40024 1129208 1363236568 149644 149644
280 9 0 0 395277 139898 40024 1129246 1363236568 149644 149644
294 9 0 0 395291 139898 40024 1129284 1363236568 149644 149644
306 9 0 0 395304 139898 40025 1129322 1363236568 149644 149644
319 9 0 0 395317 139898 40025 1129361 1363236568 149644 149644
332 9 0 0 395330 139898 40027 1129398 1363236568 149644 149644
345 9 0 0 395343 139898 40027 1129437 1363236569 149644 149644
358 9 0 0 395356 139898 40028 1129475 1363236569 149644 149644
371 9 0 0 395369 139898 40028 1129513 1363236569 149644 149644
384 9 0 0 395383 139898 40029 1129552 1363236569 149644 149644
397 9 0 0 395396 139898 40029 1129589 1363236569 149644 149644
410 9 0 0 395409 139898 40030 1129628 1363236569 149644 149644
423 9 0 0 395423 139898 40031 1129666 1363236569 149644 149644
437 9 0 0 395437 139898 40032 1129706 1363236569 149644 149644
451 9 0 0 395452 139898 40034 1129746 1363236570 149644 149644
465 9 0 0 395466 139898 40035 1129785 1363236570 149644 149644
479 9 0 0 395481 139898 40036 1129825 1363236570 149644 149644
493 9 0 0 395496 139898 40038 1129864 1363236570 149644 149644
507 9 0 0 395511 139898 40040 1129904 1363236570 149644 149644
521 9 0 0 395525 139898 40042 1129944 1363236570 149644 149644
535 9 0 0 395541 139898 40042 1129985 1363236570 149644 149644
550 9 0 0 395557 139898 40044 1130025 1363236571 149644 149644
564 9 0 0 395572 139898 40046 1130066 1363236571 149644 149644
579 9 0 0 395588 139898 40048 1130106 1363236571 149644 149644
593 9 0 0 395603 139898 40051 1130146 1363236571 149644 149644
608 9 0 0 395617 139898 40054 1130186 1363236571 149644 149644
622 9 0 0 395633 139898 40056 1130226 1363236571 149644 149644
636 9 0 0 395648 139898 40059 1130266 1363236571 149644 149644
651 9 0 0 395663 139898 40061 1130307 1363236572 149644 149644
665 9 0 0 395679 139898 40063 1130347 1363236572 149644 149644
680 9 0 0 395693 139898 40066 1130387 1363236572 149644 149644
694 9 0 0 395709 139898 40068 1130427 1363236572 149644 149644
708 9 0 0 395725 139898 40069 1130464 1363236572 149644 149644
722 9 0 0 395739 139898 40071 1130504 1363236572 149644 149644
737 9 0 0 395757 139898 40072 1130544 1363236572 149644 149644
751 9 0 0 395772 139898 40074 1130584 1363236573 149644 149644
766 9 0 0 395787 139898 40076 1130624 1363236573 149644 149644
780 9 0 0 395802 139898 40078 1130664 1363236573 149644 149644
