utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 1432855 514581 141692 4111310 1363247861 126960 126960
8 6 0 0 1432865 514581 141700 4111349 1363247861 178892 178892
27 10 0 0 1432884 514581 141706 4111380 1363247861 182684 182684
56 10 0 0 1432917 514581 141707 4111408 1363247861 182684 182684
88 10 0 0 1432952 514581 141710 4111434 1363247861 182684 182684
119 10 0 0 1432985 514581 141710 4111460 1363247861 182684 182684
150 11 0 0 1433016 514581 141714 4111486 1363247862 182684 182684
181 11 0 0 1433049 514581 141716 4111510 1363247862 182684 182684
213 11 0 0 1433077 514581 141719 4111536 1363247862 182684 182684
244 12 0 0 1433109 514581 141722 4111561 1363247862 182684 182684
274 12 0 0 1433141 514581 141723 4111585 1363247862 182684 182684
305 12 0 0 1433172 514581 141726 4111611 1363247862 182684 182684
337 13 0 0 1433207 514581 141728 4111637 1363247862 182684 182684
368 13 0 0 1433239 514581 141730 4111663 1363247863 182684 182684
398 15 0 0 1433273 514581 141733 4111688 1363247863 182684 182684
430 16 0 0 1433303 514581 141736 4111715 1363247863 182684 182684
460 17 0 0 1433329 514581 141739 4111740 1363247863 182684 182684
492 17 0 0 1433359 514581 141742 4111766 1363247863 182684 182684
522 18 0 0 1433393 514581 141744 4111792 1363247863 182684 182684
556 18 0 0 1433425 514581 141746 4111816 1363247863 182684 182684
586 18 0 0 1433459 514581 141747 4111841 1363247864 182684 182684
616 18 0 0 1433489 514581 141748 4111867 1363247864 182684 182684
648 18 0 0 1433523 514581 141750 4111891 1363247864 182684 182684
677 18 0 0 1433550 514581 141752 4111916 1363247864 182684 182684
701 18 0 0 1433577 514581 141754 4111946 1363247864 182684 182684
727 18 0 0 1433603 514581 141754 4111972 1363247864 182684 182684
754 18 0 0 1433627 514581 141755 4111997 1363247864 182684 182684
781 19 0 0 1433655 514581 141758 4112023 1363247865 182684 182684
811 19 0 0 1433686 514581 141760 4112048 1363247865 182684 182684
