utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 4434 759 891 169109 1363232712 126992 126992
7 2 0 0 4441 759 894 169150 1363232712 206088 206088
35 4 0 0 4451 780 896 169171 1363232712 228228 228228
78 5 0 0 4457 815 897 169182 1363232713 228228 228228
119 5 0 0 4465 847 899 169195 1363232713 228228 228228
168 5 0 0 4473 887 900 169205 1363232713 228228 228228
213 5 0 0 4483 921 901 169213 1363232713 228228 228228
260 6 0 0 4491 958 902 169222 1363232713 228228 228228
305 6 0 0 4498 998 903 169233 1363232713 228228 228228
350 6 0 0 4505 1037 904 169242 1363232713 228228 228228
391 6 0 0 4512 1069 905 169255 1363232714 228228 228228
436 6 0 0 4520 1108 905 169268 1363232714 228228 228228
479 7 0 0 4525 1147 906 169278 1363232714 228228 228228
522 8 0 0 4534 1182 906 169288 1363232714 228228 228228
564 8 0 0 4541 1216 907 169299 1363232714 228228 228228
609 8 0 0 4547 1254 908 169310 1363232714 228228 228228
651 10 0 0 4554 1285 910 169320 1363232714 228228 228228
692 10 0 0 4562 1319 912 169333 1363232715 228228 228228
736 11 0 0 4573 1356 916 169344 1363232715 228228 228228
792 12 0 0 4583 1400 918 169350 1363232715 228228 228228
846 12 0 0 4594 1447 920 169355 1363232715 228228 228228
899 12 0 0 4605 1488 921 169364 1363232715 228228 228228
949 13 0 0 4614 1530 924 169375 1363232715 228228 228228
1000 14 0 0 4623 1572 928 169380 1363232715 228228 228228
1051 15 0 0 4631 1613 931 169389 1363232716 228228 228228
1101 15 0 0 4641 1657 933 169398 1363232716 228228 228228
1150 15 0 0 4647 1702 935 169408 1363232716 228228 228228
1204 16 0 0 4658 1749 937 169412 1363232716 228228 228228
1261 16 0 0 4666 1798 940 169418 1363232716 228228 228228
1316 16 0 0 4677 1841 942 169424 1363232716 228228 228228
1374 17 0 0 4687 1890 944 169430 1363232717 228228 228228
1426 17 0 0 4696 1935 946 169437 1363232717 228228 228228
1480 17 0 0 4706 1980 949 169444 1363232717 228228 228228
1534 17 0 0 4714 2025 952 169451 1363232717 228228 228228
1590 17 0 0 4722 2074 954 169456 1363232717 228228 228228
1640 19 0 0 4731 2117 957 169462 1363232717 228228 228228
1691 19 0 0 4740 2160 960 169473 1363232718 228228 228228
1747 19 0 0 4750 2209 961 169477 1363232718 228228 228228
1800 21 0 0 4759 2252 966 169484 1363232718 228228 228228
1852 21 0 0 4767 2296 968 169492 1363232718 228228 228228
1907 22 0 0 4778 2342 969 169498 1363232718 228228 228228
1956 22 0 0 4786 2382 972 169509 1363232718 228228 228228
2004 22 0 0 4795 2424 974 169516 1363232719 228228 228228
2062 23 0 0 4804 2471 978 169526 1363232719 228228 228228
2108 24 0 0 4812 2511 979 169536 1363232719 228228 228228
2153 25 0 0 4819 2551 982 169546 1363232719 228228 228228
2203 25 0 0 4827 2593 984 169558 1363232719 228228 228228
2257 25 0 0 4835 2642 987 169565 1363232719 228228 228228
2309 26 0 0 4843 2688 990 169571 1363232719 228228 228228
2355 27 0 0 4852 2724 990 169580 1363232720 228228 228228
2394 28 0 0 4859 2761 993 169593 1363232720 228228 228228
2442 28 0 0 4866 2798 993 169604 1363232720 228228 228228
2487 28 0 0 4874 2834 993 169613 1363232720 228228 228228
2529 28 0 0 4882 2871 994 169625 1363232720 228228 228228
2575 28 0 0 4888 2911 995 169634 1363232720 228228 228228
2622 28 0 0 4895 2953 995 169643 1363232720 228228 228228
2664 30 0 0 4903 2987 997 169653 1363232721 228228 228228
2712 30 0 0 4910 3026 997 169662 1363232721 228228 228228
2754 30 0 0 4917 3060 998 169673 1363232721 228228 228228
2797 30 0 0 4925 3096 998 169685 1363232721 228228 228228
2842 30 0 0 4931 3131 999 169695 1363232721 228228 228228
2886 31 0 0 4937 3169 1000 169705 1363232721 228228 228228
2927 31 0 0 4946 3201 1001 169718 1363232721 228228 228228
2973 31 0 0 4952 3241 1001 169727 1363232722 228228 228228
3016 31 0 0 4959 3277 1002 169737 1363232722 228228 228228
3056 31 0 0 4967 3311 1002 169751 1363232722 228228 228228
3105 31 0 0 4973 3356 1004 169758 1363232722 228228 228228
3160 32 0 0 4983 3403 1006 169766 1363232722 228228 228228
3210 32 0 0 4992 3443 1010 169775 1363232722 228228 228228
3260 32 0 0 5000 3483 1012 169784 1363232722 228228 228228
3306 32 0 0 5010 3524 1014 169794 1363232723 228228 228228
3356 32 0 0 5021 3567 1016 169803 1363232723 228228 228228
3409 32 0 0 5028 3615 1019 169812 1363232723 228228 228228
3464 32 0 0 5037 3662 1020 169819 1363232723 228228 228228
3515 33 0 0 5045 3707 1022 169829 1363232723 228228 228228
3562 34 0 0 5052 3745 1025 169840 1363232723 228228 228228
3614 34 0 0 5062 3789 1028 169850 1363232724 228228 228228
3660 34 0 0 5074 3824 1031 169863 1363232724 228228 228228
3704 36 0 0 5081 3859 1034 169876 1363232724 228228 228228
3752 36 0 0 5093 3895 1037 169885 1363232724 228228 228228
3802 38 0 0 5101 3940 1041 169891 1363232724 228228 228228
3855 39 0 0 5110 3981 1044 169902 1363232724 228228 228228
3904 40 0 0 5120 4021 1048 169909 1363232725 228228 228228
3954 41 0 0 5129 4064 1052 169918 1363232725 228228 228228
4010 41 0 0 5139 4108 1054 169930 1363232725 228228 228228
4059 42 0 0 5145 4154 1058 169939 1363232725 228228 228228
4109 43 0 0 5155 4196 1059 169947 1363232725 228228 228228
4159 43 0 0 5163 4245 1062 169955 1363232725 228228 228228
4215 43 0 0 5170 4292 1063 169963 1363232726 228228 228228
4264 44 0 0 5180 4334 1066 169972 1363232726 228228 228228
4314 44 0 0 5188 4375 1069 169981 1363232726 228228 228228
4361 45 0 0 5196 4415 1073 169991 1363232726 228228 228228
4411 45 0 0 5197 4463 1074 169999 1363232726 228228 228228
4463 46 0 0 5198 4515 1078 170005 1363232726 228228 228228
4516 47 0 0 5199 4567 1082 170013 1363232726 228228 228228
4546 50 0 0 5199 4597 1087 170037 1363232727 228228 203640
