utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 1296959 463207 128369 3776079 1363246514 126992 126992
15 3 0 0 1296970 463211 128372 3776114 1363246514 227436 227436
54 4 0 0 1296975 463244 128374 3776127 1363246514 227436 227436
92 4 0 0 1296984 463275 128375 3776143 1363246514 227436 227436
135 5 0 0 1296993 463306 128376 3776157 1363246515 227436 227436
174 6 0 0 1297002 463337 128378 3776172 1363246515 227436 227436
221 6 0 0 1297013 463374 128379 3776178 1363246515 227436 227436
264 6 0 0 1297021 463411 128382 3776192 1363246515 227436 227436
310 7 0 0 1297030 463448 128385 3776205 1363246515 227436 227436
356 7 0 0 1297039 463485 128389 3776215 1363246515 227436 227436
402 8 0 0 1297047 463522 128393 3776225 1363246516 227436 227436
447 8 0 0 1297059 463558 128397 3776236 1363246516 227436 227436
499 9 0 0 1297068 463598 128400 3776246 1363246516 227436 227436
545 10 0 0 1297077 463634 128403 3776258 1363246516 227436 227436
591 11 0 0 1297086 463670 128406 3776271 1363246516 227436 227436
635 11 0 0 1297095 463707 128409 3776284 1363246516 227436 227436
678 12 0 0 1297105 463745 128411 3776298 1363246516 227436 227436
724 12 0 0 1297113 463782 128412 3776311 1363246517 227436 227436
770 12 0 0 1297122 463822 128416 3776323 1363246517 227436 227436
818 13 0 0 1297133 463858 128418 3776336 1363246517 227436 227436
861 13 0 0 1297143 463890 128420 3776349 1363246517 227436 227436
904 14 0 0 1297153 463923 128422 3776362 1363246517 227436 227436
948 15 0 0 1297161 463955 128426 3776374 1363246517 227436 227436
994 15 0 0 1297171 463991 128428 3776386 1363246518 227436 227436
1040 16 0 0 1297181 464029 128429 3776397 1363246518 227436 227436
1085 16 0 0 1297188 464068 128432 3776410 1363246518 227436 227436
1128 16 0 0 1297195 464105 128434 3776423 1363246518 227436 227436
1175 17 0 0 1297203 464148 128436 3776436 1363246518 227436 227436
1221 17 0 0 1297207 464188 128438 3776448 1363246518 227436 227436
1266 17 0 0 1297215 464227 128441 3776462 1363246518 227436 227436
1311 17 0 0 1297222 464267 128444 3776477 1363246519 227436 227436
1356 17 0 0 1297229 464303 128446 3776490 1363246519 227436 227436
1403 18 0 0 1297238 464346 128448 3776501 1363246519 227436 227436
1448 18 0 0 1297247 464380 128451 3776516 1363246519 227436 227436
1496 18 0 0 1297258 464417 128453 3776526 1363246519 227436 227436
1536 18 0 0 1297266 464449 128456 3776540 1363246519 227436 227436
1581 19 0 0 1297279 464484 128457 3776551 1363246520 227436 227436
1632 19 0 0 1297295 464524 128460 3776560 1363246520 227436 227436
1682 20 0 0 1297304 464561 128461 3776569 1363246520 227436 227436
1722 20 0 0 1297311 464595 128463 3776582 1363246520 227436 227436
1758 22 0 0 1297317 464625 128464 3776597 1363246520 227436 227436
1797 22 0 0 1297330 464653 128465 3776610 1363246520 227436 227436
1837 22 0 0 1297335 464690 128466 3776624 1363246520 227436 227436
1877 22 0 0 1297344 464723 128468 3776638 1363246521 227436 227436
1918 22 0 0 1297349 464755 128469 3776654 1363246521 227436 227436
1959 23 0 0 1297359 464787 128471 3776666 1363246521 227436 227436
1997 24 0 0 1297365 464821 128472 3776678 1363246521 227436 227436
2034 25 0 0 1297373 464847 128474 3776695 1363246521 227436 227436
2072 25 0 0 1297382 464876 128475 3776709 1363246521 227436 227436
2111 25 0 0 1297389 464907 128476 3776725 1363246521 227436 227436
2150 25 0 0 1297398 464937 128476 3776738 1363246522 227436 227436
2190 26 0 0 1297406 464970 128477 3776752 1363246522 227436 227436
