utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 1647553 591963 162668 4639915 1363249976 126960 126960
12 1 0 0 1647567 591963 162670 4639954 1363249976 135648 135648
25 1 0 0 1647580 591963 162671 4639992 1363249976 135648 135648
38 1 0 0 1647593 591963 162671 4640030 1363249976 135648 135648
51 1 0 0 1647608 591963 162671 4640068 1363249976 135648 135648
64 1 0 0 1647620 591963 162671 4640106 1363249976 135648 135648
77 1 0 0 1647634 591963 162673 4640145 1363249976 135648 135648
90 1 0 0 1647646 591963 162673 4640183 1363249977 135648 135648
103 1 0 0 1647659 591963 162673 4640221 1363249977 135648 135648
116 1 0 0 1647673 591963 162674 4640259 1363249977 135648 135648
128 1 0 0 1647686 591963 162674 4640298 1363249977 135648 135648
142 1 0 0 1647699 591963 162674 4640336 1363249977 135648 135648
154 1 0 0 1647712 591963 162675 4640374 1363249977 135648 135648
168 1 0 0 1647725 591963 162676 4640412 1363249977 135648 135648
180 1 0 0 1647738 591963 162676 4640451 1363249977 135648 135648
194 1 0 0 1647752 591963 162676 4640489 1363249978 135648 135648
206 1 0 0 1647765 591963 162676 4640527 1363249978 135648 135648
219 1 0 0 1647779 591963 162677 4640565 1363249978 135648 135648
232 1 0 0 1647792 591963 162678 4640604 1363249978 135648 135648
246 1 0 0 1647807 591963 162679 4640643 1363249978 135648 135648
260 1 0 0 1647821 591963 162680 4640682 1363249978 135648 135648
274 1 0 0 1647835 591963 162682 4640722 1363249978 135648 135648
288 1 0 0 1647850 591963 162683 4640762 1363249979 135648 135648
302 1 0 0 1647864 591963 162684 4640793 1363249979 135648 135648
316 1 0 0 1647879 591963 162685 4640832 1363249979 135648 135648
330 1 0 0 1647893 591963 162686 4640872 1363249979 135648 135648
344 1 0 0 1647908 591963 162688 4640911 1363249979 135648 135648
359 1 0 0 1647924 591963 162689 4640952 1363249979 135648 135648
373 1 0 0 1647939 591963 162693 4640992 1363249979 135648 135648
387 1 0 0 1647953 591963 162695 4641032 1363249980 135648 135648
402 1 0 0 1647970 591963 162696 4641072 1363249980 135648 135648
416 1 0 0 1647985 591963 162697 4641112 1363249980 135648 135648
430 1 0 0 1648000 591963 162699 4641152 1363249980 135648 135648
445 1 0 0 1648016 591963 162701 4641193 1363249980 135648 135648
459 1 0 0 1648032 591963 162704 4641233 1363249980 135648 135648
474 1 0 0 1648047 591963 162706 4641273 1363249980 135648 135648
488 1 0 0 1648062 591963 162708 4641313 1363249981 135648 135648
502 1 0 0 1648077 591963 162710 4641353 1363249981 135648 135648
516 1 0 0 1648093 591963 162712 4641394 1363249981 135648 135648
531 1 0 0 1648109 591963 162715 4641434 1363249981 135648 135648
545 1 0 0 1648123 591963 162718 4641474 1363249981 135648 135648
559 1 0 0 1648137 591963 162719 4641514 1363249981 135648 135648
574 1 0 0 1648154 591963 162720 4641554 1363249981 135648 135648
588 1 0 0 1648171 591963 162722 4641593 1363249982 135648 135648
602 1 0 0 1648186 591963 162723 4641633 1363249982 135648 135648
617 1 0 0 1648201 591963 162726 4641674 1363249982 135648 135648
631 1 0 0 1648216 591963 162728 4641714 1363249982 135648 135648
646 1 0 0 1648231 591963 162731 4641754 1363249982 135648 135648
660 1 0 0 1648247 591963 162732 4641794 1363249982 135648 135648
674 1 0 0 1648261 591963 162734 4641834 1363249982 135648 135648
689 1 0 0 1648277 591963 162736 4641874 1363249983 135648 135648
703 1 0 0 1648293 591963 162737 4641914 1363249983 135648 135648
717 1 0 0 1648309 591963 162738 4641954 1363249983 135648 135648
732 1 0 0 1648324 591963 162739 4641994 1363249983 135648 135648
746 1 0 0 1648339 591963 162741 4642034 1363249983 135648 135648
758 1 0 0 1648351 591963 162741 4642072 1363249983 135648 135648
772 1 0 0 1648365 591963 162741 4642110 1363249983 135648 135648
784 1 0 0 1648378 591963 162742 4642148 1363249984 135648 135648
797 1 0 0 1648391 591963 162742 4642186 1363249984 135648 135620
810 1 0 0 1648405 591963 162743 4642224 1363249984 135648 135620
823 1 0 0 1648417 591963 162743 4642260 1363249984 135648 135620
836 1 0 0 1648431 591963 162745 4642298 1363249984 135648 135620
849 1 0 0 1648443 591963 162745 4642336 1363249984 135648 135620
862 1 0 0 1648457 591963 162745 4642374 1363249984 135648 135620
875 1 0 0 1648471 591963 162745 4642412 1363249984 135648 135620
888 1 0 0 1648483 591963 162746 4642451 1363249985 135648 135620
901 1 0 0 1648497 591963 162746 4642489 1363249985 135648 135620
914 1 0 0 1648510 591963 162746 4642527 1363249985 135648 135620
927 1 0 0 1648524 591963 162748 4642565 1363249985 135648 135620
940 1 0 0 1648537 591963 162748 4642603 1363249985 135648 135620
953 1 0 0 1648550 591963 162748 4642641 1363249985 135648 135620
966 1 0 0 1648563 591963 162748 4642680 1363249985 135648 135620
979 1 0 0 1648577 591963 162750 4642718 1363249986 135648 135620
993 1 0 0 1648591 591963 162751 4642758 1363249986 135648 135620
1007 1 0 0 1648606 591963 162752 4642798 1363249986 135648 135620
1021 1 0 0 1648621 591963 162754 4642837 1363249986 135648 135620
1035 1 0 0 1648635 591963 162756 4642877 1363249986 135648 135620
1049 1 0 0 1648649 591963 162759 4642916 1363249986 135648 135620
1063 1 0 0 1648664 591963 162761 4642956 1363249986 135648 135620
1077 1 0 0 1648679 591963 162762 4642996 1363249986 135648 135620
1091 1 0 0 1648694 591963 162765 4643036 1363249987 135648 135620
1105 1 0 0 1648709 591963 162768 4643075 1363249987 135648 135620
1120 1 0 0 1648724 591963 162769 4643115 1363249987 135648 135620
1134 1 0 0 1648739 591963 162770 4643155 1363249987 135648 135620
1148 1 0 0 1648754 591963 162771 4643195 1363249987 135648 135620
1162 1 0 0 1648770 591963 162772 4643235 1363249987 135648 135620
1177 1 0 0 1648785 591963 162774 4643275 1363249987 135648 135620
1191 1 0 0 1648802 591963 162776 4643315 1363249988 135648 135620
1205 1 0 0 1648816 591963 162778 4643355 1363249988 135648 135620
1220 1 0 0 1648832 591963 162780 4643395 1363249988 135648 135620
1234 1 0 0 1648848 591963 162781 4643435 1363249988 135648 135620
1248 1 0 0 1648863 591963 162782 4643474 1363249988 135648 135620
1263 1 0 0 1648878 591963 162783 4643515 1363249988 135648 135620
1277 1 0 0 1648893 591963 162784 4643555 1363249989 135648 135620
1291 1 0 0 1648908 591963 162785 4643595 1363249989 135648 135620
1306 1 0 0 1648923 591963 162786 4643635 1363249989 135648 135620
1320 1 0 0 1648939 591963 162788 4643676 1363249989 135648 135620
1335 1 0 0 1648954 591963 162792 4643716 1363249989 135648 135620
1349 1 0 0 1648969 591963 162794 4643755 1363249989 135648 135620
1363 1 0 0 1648984 591963 162794 4643794 1363249989 135648 135620
1378 1 0 0 1648999 591963 162795 4643835 1363249990 135648 135620
1392 1 0 0 1649014 591963 162796 4643875 1363249990 135648 135620
1406 1 0 0 1649029 591963 162799 4643914 1363249990 135648 135620
1420 1 0 0 1649044 591963 162802 4643955 1363249990 135648 135620
1435 1 0 0 1649059 591963 162804 4643994 1363249990 135648 135620
1449 1 0 0 1649075 591963 162806 4644034 1363249990 135648 135620
1463 2 0 0 1649090 591963 162808 4644075 1363249990 135648 135620
1477 2 0 0 1649105 591963 162810 4644114 1363249991 135648 135620
1490 2 0 0 1649118 591963 162810 4644152 1363249991 135648 135620
1503 2 0 0 1649131 591963 162811 4644190 1363249991 135648 135620
1516 2 0 0 1649144 591963 162811 4644229 1363249991 135648 135620
1529 2 0 0 1649157 591963 162812 4644267 1363249991 135648 135620
1542 2 0 0 1649170 591963 162812 4644305 1363249991 135648 135620
1555 2 0 0 1649183 591963 162812 4644343 1363249991 135648 135620
1568 2 0 0 1649197 591963 162813 4644381 1363249991 135648 135620
1581 2 0 0 1649209 591963 162814 4644419 1363249992 135648 135620
1594 2 0 0 1649223 591963 162814 4644458 1363249992 135648 135620
1607 2 0 0 1649236 591963 162814 4644495 1363249992 135648 135620
1620 2 0 0 1649250 591963 162815 4644534 1363249992 135648 135620
1633 2 0 0 1649263 591963 162815 4644572 1363249992 135648 135620
1646 2 0 0 1649276 591963 162815 4644611 1363249992 135648 135620
1659 2 0 0 1649289 591963 162816 4644649 1363249992 135648 135620
1672 2 0 0 1649302 591963 162817 4644686 1363249992 135648 135620
1684 2 0 0 1649316 591963 162817 4644725 1363249993 135648 135620
1698 2 0 0 1649329 591963 162818 4644763 1363249993 135648 135620
1710 2 0 0 1649342 591963 162818 4644801 1363249993 135648 135620
1724 2 0 0 1649355 591963 162819 4644839 1363249993 135648 135620
1738 2 0 0 1649370 591963 162821 4644879 1363249993 135648 135620
1752 2 0 0 1649384 591963 162823 4644919 1363249993 135648 135620
1766 2 0 0 1649398 591963 162825 4644959 1363249993 135648 135620
1780 2 0 0 1649413 591963 162826 4644998 1363249994 135648 135620
1794 2 0 0 1649427 591963 162828 4645037 1363249994 135648 135620
1807 2 0 0 1649442 591963 162828 4645077 1363249994 135648 135620
1821 2 0 0 1649457 591963 162830 4645117 1363249994 135648 135620
1836 2 0 0 1649472 591963 162832 4645157 1363249994 135648 135620
1850 2 0 0 1649487 591963 162833 4645197 1363249994 135648 135620
1864 2 0 0 1649503 591963 162835 4645233 1363249994 135648 135620
1878 2 0 0 1649519 591963 162837 4645273 1363249995 135648 135620
1893 2 0 0 1649534 591963 162839 4645313 1363249995 135648 135620
1907 2 0 0 1649550 591963 162841 4645353 1363249995 135648 135620
1922 2 0 0 1649565 591963 162843 4645393 1363249995 135648 135620
1936 2 0 0 1649581 591963 162845 4645433 1363249995 135648 135620
1950 2 0 0 1649596 591963 162848 4645473 1363249995 135648 135620
1965 2 0 0 1649611 591963 162851 4645513 1363249995 135648 135620
1979 2 0 0 1649626 591963 162853 4645553 1363249996 135648 135620
1993 2 0 0 1649640 591963 162856 4645593 1363249996 135648 135620
2008 2 0 0 1649656 591963 162858 4645634 1363249996 135648 135620
2022 2 0 0 1649671 591963 162858 4645673 1363249996 135648 135620
2036 2 0 0 1649686 591963 162858 4645713 1363249996 135648 135620
2050 2 0 0 1649701 591963 162861 4645753 1363249996 135648 135620
2065 2 0 0 1649716 591963 162864 4645793 1363249996 135648 135620
2079 2 0 0 1649730 591963 162868 4645833 1363249997 135648 135620
2093 2 0 0 1649747 591963 162868 4645873 1363249997 135648 135620
2108 2 0 0 1649763 591963 162870 4645913 1363249997 135648 135620
2122 2 0 0 1649778 591963 162871 4645953 1363249997 135648 135620
2136 2 0 0 1649793 591963 162874 4645993 1363249997 135648 135620
2151 2 0 0 1649808 591963 162875 4646034 1363249997 135648 135620
2165 2 0 0 1649823 591963 162878 4646073 1363249997 135648 135620
2180 2 0 0 1649838 591963 162881 4646113 1363249998 135648 135620
2194 2 0 0 1649853 591963 162882 4646153 1363249998 135648 135620
2208 2 0 0 1649869 591963 162885 4646193 1363249998 135648 135620
2222 2 0 0 1649883 591963 162886 4646232 1363249998 135648 135620
2235 2 0 0 1649896 591963 162886 4646271 1363249998 135648 135620
2248 2 0 0 1649909 591963 162887 4646309 1363249998 135648 135620
2261 2 0 0 1649922 591963 162887 4646347 1363249998 135648 135620
2274 2 0 0 1649936 591963 162888 4646385 1363249998 135648 135620
2287 2 0 0 1649949 591963 162888 4646423 1363249999 135648 135620
2300 2 0 0 1649963 591963 162888 4646461 1363249999 135648 135620
2313 2 0 0 1649975 591963 162888 4646500 1363249999 135648 135620
2326 2 0 0 1649989 591963 162888 4646538 1363249999 135648 135620
2339 2 0 0 1650002 591963 162889 4646576 1363249999 135648 135620
2352 2 0 0 1650015 591963 162890 4646614 1363249999 135648 135620
2364 2 0 0 1650028 591963 162890 4646652 1363249999 135648 135620
2378 2 0 0 1650041 591963 162890 4646687 1363250000 135648 135620
2390 2 0 0 1650055 591963 162890 4646726 1363250000 135648 135620
2403 2 0 0 1650068 591963 162891 4646764 1363250000 135648 135620
2416 2 0 0 1650081 591963 162891 4646802 1363250000 135648 135620
2429 2 0 0 1650096 591963 162891 4646840 1363250000 135648 135620
2442 2 0 0 1650109 591963 162891 4646879 1363250000 135648 135620
2455 2 0 0 1650122 591963 162892 4646916 1363250000 135648 135620
2468 2 0 0 1650136 591963 162892 4646955 1363250000 135648 135620
2482 2 0 0 1650151 591963 162894 4646994 1363250001 135648 135620
2496 2 0 0 1650165 591963 162896 4647034 1363250001 135648 135620
2510 2 0 0 1650179 591963 162896 4647074 1363250001 135648 135620
2524 2 0 0 1650194 591963 162898 4647113 1363250001 135648 135620
2538 2 0 0 1650209 591963 162899 4647153 1363250001 135648 135620
2552 2 0 0 1650224 591963 162901 4647193 1363250001 135648 135620
2567 2 0 0 1650241 591963 162902 4647232 1363250001 135648 135620
2581 2 0 0 1650257 591963 162904 4647272 1363250002 135648 135620
2595 2 0 0 1650272 591963 162906 4647312 1363250002 135648 135620
2610 2 0 0 1650287 591963 162908 4647353 1363250002 135648 135620
2624 2 0 0 1650303 591963 162911 4647392 1363250002 135648 135620
2638 2 0 0 1650317 591963 162914 4647433 1363250002 135648 135620
2653 2 0 0 1650333 591963 162916 4647473 1363250002 135648 135620
2667 2 0 0 1650348 591963 162919 4647513 1363250002 135648 135620
2682 2 0 0 1650363 591963 162921 4647553 1363250003 135648 135620
2696 2 0 0 1650378 591963 162923 4647594 1363250003 135648 135620
2710 2 0 0 1650393 591963 162926 4647634 1363250003 135648 135620
2724 2 0 0 1650409 591963 162929 4647674 1363250003 135648 135620
2739 2 0 0 1650424 591963 162932 4647714 1363250003 135648 135620
2753 2 0 0 1650438 591963 162933 4647754 1363250003 135648 135620
2768 2 0 0 1650454 591963 162935 4647794 1363250003 135648 135620
2782 2 0 0 1650469 591963 162938 4647834 1363250004 135648 135620
2796 2 0 0 1650485 591963 162940 4647874 1363250004 135648 135620
2811 2 0 0 1650500 591963 162942 4647914 1363250004 135648 135620
2825 2 0 0 1650515 591963 162946 4647954 1363250004 135648 135620
2839 2 0 0 1650529 591963 162947 4647995 1363250004 135648 135620
2854 2 0 0 1650545 591963 162949 4648035 1363250004 135648 135620
2868 2 0 0 1650561 591963 162951 4648074 1363250004 135648 135620
2882 2 0 0 1650576 591963 162953 4648114 1363250005 135648 135620
2897 2 0 0 1650593 591963 162955 4648152 1363250005 135648 135620
2911 2 0 0 1650609 591963 162956 4648192 1363250005 135648 135620
2926 2 0 0 1650625 591963 162958 4648232 1363250005 135648 135620
2940 2 0 0 1650639 591963 162960 4648272 1363250005 135648 135620
2954 2 0 0 1650656 591963 162962 4648312 1363250005 135648 135620
2968 2 0 0 1650671 591963 162962 4648352 1363250005 135648 135620
2981 2 0 0 1650684 591963 162963 4648390 1363250006 135648 135620
2994 2 0 0 1650697 591963 162963 4648428 1363250006 135648 135620
3007 2 0 0 1650710 591963 162964 4648466 1363250006 135648 135620
3020 2 0 0 1650723 591963 162964 4648504 1363250006 135648 135620
3033 2 0 0 1650737 591963 162965 4648542 1363250006 135648 135620
3046 2 0 0 1650750 591963 162965 4648581 1363250006 135648 135620
3059 2 0 0 1650763 591963 162966 4648619 1363250006 135648 135620
3072 2 0 0 1650776 591963 162966 4648657 1363250006 135648 135620
3085 2 0 0 1650789 591963 162968 4648695 1363250007 135648 135620
3098 2 0 0 1650802 591963 162968 4648733 1363250007 135648 135620
3111 2 0 0 1650815 591963 162968 4648771 1363250007 135648 135620
3124 2 0 0 1650829 591963 162968 4648809 1363250007 135648 135620
3137 2 0 0 1650842 591963 162968 4648847 1363250007 135648 135620
3150 2 0 0 1650855 591963 162970 4648886 1363250007 135648 135620
3163 2 0 0 1650868 591963 162970 4648924 1363250007 135648 135620
3176 2 0 0 1650881 591963 162970 4648962 1363250008 135648 135620
3188 2 0 0 1650895 591963 162971 4649000 1363250008 135648 135620
3202 2 0 0 1650908 591963 162972 4649038 1363250008 135648 135620
3216 2 0 0 1650924 591963 162972 4649078 1363250008 135648 135620
3230 2 0 0 1650939 591963 162973 4649118 1363250008 135648 135620
3244 2 0 0 1650953 591963 162975 4649157 1363250008 135648 135620
3258 2 0 0 1650968 591963 162977 4649197 1363250008 135648 135620
3272 2 0 0 1650982 591963 162979 4649236 1363250008 135648 135620
3286 2 0 0 1650997 591963 162980 4649276 1363250009 135648 135620
3300 2 0 0 1651012 591963 162982 4649316 1363250009 135648 135620
3314 2 0 0 1651028 591963 162982 4649355 1363250009 135648 135620
3328 2 0 0 1651044 591963 162984 4649395 1363250009 135648 135620
3342 2 0 0 1651059 591963 162985 4649435 1363250009 135648 135620
3357 2 0 0 1651074 591963 162986 4649475 1363250009 135648 135620
3371 2 0 0 1651089 591963 162988 4649515 1363250009 135648 135620
3385 2 0 0 1651103 591963 162991 4649555 1363250010 135648 135620
3399 2 0 0 1651119 591963 162992 4649594 1363250010 135648 135620
3414 2 0 0 1651133 591963 162994 4649629 1363250010 135648 135620
3428 2 0 0 1651148 591963 162995 4649668 1363250010 135648 135620
3442 2 0 0 1651162 591963 162997 4649708 1363250010 135648 135620
3457 2 0 0 1651179 591963 162998 4649751 1363250010 135648 135620
3471 2 0 0 1651195 591963 163000 4649791 1363250011 135648 135620
3486 2 0 0 1651210 591963 163002 4649831 1363250011 135648 135620
3500 2 0 0 1651225 591963 163004 4649871 1363250011 135648 135620
3515 2 0 0 1651241 591963 163006 4649911 1363250011 135648 135620
3529 2 0 0 1651257 591963 163008 4649952 1363250011 135648 135620
3543 2 0 0 1651272 591963 163011 4649992 1363250011 135648 135620
3557 2 0 0 1651287 591963 163014 4650032 1363250011 135648 135620
3572 2 0 0 1651304 591963 163014 4650072 1363250012 135648 135620
3586 2 0 0 1651320 591963 163017 4650111 1363250012 135648 135620
3601 2 0 0 1651335 591963 163018 4650151 1363250012 135648 135620
3615 2 0 0 1651350 591963 163021 4650192 1363250012 135648 135620
3629 2 0 0 1651365 591963 163021 4650231 1363250012 135648 135620
3643 2 0 0 1651381 591963 163021 4650271 1363250012 135648 135620
3658 2 0 0 1651396 591963 163024 4650313 1363250012 135648 135620
3673 2 0 0 1651411 591963 163027 4650352 1363250013 135648 135620
3687 2 0 0 1651427 591963 163028 4650393 1363250013 135648 135620
3701 2 0 0 1651441 591963 163032 4650432 1363250013 135648 135620
3713 2 0 0 1651454 591963 163032 4650470 1363250013 135648 135620
3726 2 0 0 1651467 591963 163032 4650509 1363250013 135648 135620
3739 2 0 0 1651480 591963 163032 4650547 1363250013 135648 135620
3752 2 0 0 1651494 591963 163034 4650585 1363250013 135648 135620
3765 2 0 0 1651506 591963 163034 4650623 1363250013 135648 135620
3778 2 0 0 1651519 591963 163034 4650661 1363250014 135648 135620
3791 2 0 0 1651532 591963 163035 4650699 1363250014 135648 135620
3804 2 0 0 1651546 591963 163036 4650738 1363250014 135648 135620
3817 2 0 0 1651559 591963 163036 4650775 1363250014 135648 135620
3830 2 0 0 1651572 591963 163036 4650814 1363250014 135648 135620
3843 2 0 0 1651585 591963 163038 4650851 1363250014 135648 135620
3856 2 0 0 1651598 591963 163038 4650890 1363250014 135648 135620
3869 2 0 0 1651611 591963 163038 4650928 1363250014 135648 135620
3881 2 0 0 1651624 591963 163038 4650966 1363250015 135648 135620
3895 2 0 0 1651637 591963 163039 4651005 1363250015 135648 135620
3907 2 0 0 1651651 591963 163039 4651043 1363250015 135648 135620
3920 2 0 0 1651664 591963 163039 4651081 1363250015 135648 135620
3933 2 0 0 1651677 591963 163040 4651115 1363250015 135648 135620
3946 2 0 0 1651690 591963 163042 4651153 1363250015 135648 135620
3960 2 0 0 1651705 591963 163043 4651192 1363250015 135648 135620
3974 2 0 0 1651720 591963 163044 4651232 1363250016 135648 135620
3988 2 0 0 1651734 591963 163046 4651271 1363250016 135648 135620
4002 2 0 0 1651748 591963 163048 4651310 1363250016 135648 135620
4016 2 0 0 1651763 591963 163049 4651350 1363250016 135648 135620
4030 2 0 0 1651778 591963 163051 4651389 1363250016 135648 135620
4044 2 0 0 1651792 591963 163053 4651429 1363250016 135648 135620
4058 2 0 0 1651807 591963 163055 4651469 1363250016 135648 135620
4072 2 0 0 1651822 591963 163057 4651509 1363250017 135648 135620
4086 2 0 0 1651837 591963 163058 4651548 1363250017 135648 135620
4100 2 0 0 1651852 591963 163060 4651587 1363250017 135648 135620
4114 2 0 0 1651866 591963 163062 4651627 1363250017 135648 135620
4128 2 0 0 1651881 591963 163064 4651666 1363250017 135648 135620
4142 2 0 0 1651896 591963 163065 4651706 1363250017 135648 135620
4156 2 0 0 1651911 591963 163066 4651747 1363250017 135648 135620
4171 2 0 0 1651926 591963 163068 4651787 1363250018 135648 135620
4185 2 0 0 1651941 591963 163068 4651827 1363250018 135648 135620
4199 2 0 0 1651956 591963 163070 4651867 1363250018 135648 135620
4213 2 0 0 1651971 591963 163072 4651907 1363250018 135648 135620
4228 2 0 0 1651986 591963 163072 4651947 1363250018 135648 135620
4242 2 0 0 1652002 591963 163076 4651987 1363250018 135648 135620
4257 2 0 0 1652017 591963 163078 4652026 1363250018 135648 135620
4271 2 0 0 1652033 591963 163080 4652066 1363250019 135648 135620
4285 2 0 0 1652048 591963 163082 4652108 1363250019 135648 135620
4299 2 0 0 1652064 591963 163084 4652148 1363250019 135648 135620
4314 2 0 0 1652079 591963 163087 4652188 1363250019 135648 135620
4328 2 0 0 1652094 591963 163089 4652229 1363250019 135648 135620
4343 2 0 0 1652108 591963 163091 4652268 1363250019 135648 135620
4357 2 0 0 1652124 591963 163094 4652309 1363250019 135648 135620
4371 2 0 0 1652139 591963 163095 4652348 1363250020 135648 135620
4386 2 0 0 1652155 591963 163097 4652389 1363250020 135648 135620
4400 2 0 0 1652169 591963 163099 4652428 1363250020 135648 135620
4414 2 0 0 1652186 591963 163101 4652469 1363250020 135648 135620
4429 2 0 0 1652200 591963 163104 4652509 1363250020 135648 135620
4443 2 0 0 1652215 591963 163105 4652546 1363250020 135648 135620
4456 2 0 0 1652228 591963 163106 4652585 1363250020 135648 135620
4469 2 0 0 1652241 591963 163106 4652623 1363250021 135648 135620
4482 2 0 0 1652254 591963 163108 4652661 1363250021 135648 135620
4495 2 0 0 1652267 591963 163108 4652699 1363250021 135648 135620
4508 2 0 0 1652280 591963 163108 4652737 1363250021 135648 135620
4521 2 0 0 1652294 591963 163108 4652775 1363250021 135648 135620
4534 2 0 0 1652307 591963 163109 4652814 1363250021 135648 135620
4547 2 0 0 1652321 591963 163110 4652852 1363250021 135648 135620
4560 2 0 0 1652334 591963 163110 4652891 1363250021 135648 135620
4573 2 0 0 1652347 591963 163110 4652929 1363250022 135648 135620
4586 2 0 0 1652360 591963 163111 4652967 1363250022 135648 135620
