utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 875015 333323 87219 2718205 1363242366 126960 126860
14 4 0 0 875030 333323 87226 2718241 1363242366 182496 182496
42 4 0 0 875059 333323 87227 2718265 1363242367 182496 182496
70 5 0 0 875087 333323 87229 2718290 1363242367 182496 182496
98 5 0 0 875115 333323 87231 2718316 1363242367 182496 182496
125 6 0 0 875139 333323 87233 2718342 1363242367 182496 182496
154 6 0 0 875170 333323 87233 2718367 1363242367 182496 182496
183 6 0 0 875194 333323 87237 2718393 1363242367 182496 182496
214 6 0 0 875223 333323 87238 2718416 1363242367 182496 182496
247 6 0 0 875259 333323 87241 2718440 1363242368 182496 182496
280 6 0 0 875293 333323 87241 2718463 1363242368 182496 182496
312 6 0 0 875329 333323 87243 2718487 1363242368 182496 182496
346 6 0 0 875363 333323 87245 2718511 1363242368 182496 182496
378 6 0 0 875398 333323 87247 2718534 1363242368 182496 182496
412 6 0 0 875429 333323 87249 2718557 1363242368 182496 182496
444 7 0 0 875461 333323 87251 2718581 1363242369 182496 182496
475 7 0 0 875493 333323 87253 2718606 1363242369 182496 182496
504 8 0 0 875523 333323 87256 2718630 1363242369 182496 182496
534 8 0 0 875553 333323 87258 2718654 1363242369 182496 182496
563 8 0 0 875582 333323 87260 2718679 1363242369 182496 182496
596 9 0 0 875618 333323 87261 2718701 1363242369 182496 182496
628 9 0 0 875652 333323 87264 2718725 1363242369 182496 182496
661 10 0 0 875687 333323 87267 2718749 1363242370 182496 182496
691 11 0 0 875712 333323 87269 2718774 1363242370 182496 182496
722 11 0 0 875743 333323 87271 2718801 1363242370 182496 182496
752 12 0 0 875775 333323 87275 2718825 1363242370 182496 182496
785 12 0 0 875807 333323 87277 2718849 1363242370 182496 182496
818 12 0 0 875842 333323 87279 2718873 1363242370 182496 182496
849 12 0 0 875872 333323 87281 2718897 1363242370 182496 182496
882 12 0 0 875907 333323 87283 2718920 1363242371 182496 182496
910 13 0 0 875936 333323 87285 2718945 1363242371 182496 182496
942 13 0 0 875968 333323 87286 2718968 1363242371 182496 182496
970 14 0 0 875994 333323 87287 2718993 1363242371 182496 182496
999 15 0 0 876026 333323 87289 2719018 1363242371 182496 182496
1030 15 0 0 876060 333323 87293 2719042 1363242371 182496 182496
1060 16 0 0 876087 333323 87295 2719067 1363242371 182496 182496
1092 16 0 0 876118 333323 87297 2719091 1363242372 182496 182496
1121 16 0 0 876145 333323 87297 2719115 1363242372 182496 182496
1148 16 0 0 876171 333323 87299 2719142 1363242372 182496 182496
1176 17 0 0 876200 333323 87301 2719168 1363242372 182496 182496
1204 17 0 0 876236 333323 87301 2719195 1363242372 182496 182496
1234 17 0 0 876262 333323 87303 2719219 1363242372 182496 182496
1266 17 0 0 876295 333323 87305 2719241 1363242372 182496 182496
1297 18 0 0 876328 333323 87308 2719264 1363242373 182496 182496
1330 18 0 0 876364 333323 87310 2719289 1363242373 182496 182496
1361 18 0 0 876395 333323 87312 2719314 1363242373 182496 182496
1393 18 0 0 876428 333323 87314 2719339 1363242373 182496 182496
1426 18 0 0 876459 333323 87317 2719363 1363242373 182496 182496
1458 19 0 0 876492 333323 87319 2719387 1363242373 182496 182496
1490 19 0 0 876526 333323 87321 2719411 1363242373 182496 182496
1522 19 0 0 876559 333323 87323 2719434 1363242374 182496 182496
1551 19 0 0 876588 333323 87324 2719458 1363242374 182496 182496
1580 19 0 0 876619 333323 87326 2719483 1363242374 182496 182496
1611 20 0 0 876650 333323 87328 2719506 1363242374 182496 182496
1641 22 0 0 876682 333323 87332 2719529 1363242374 182496 182496
