utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 609601 213780 60933 2078597 1363239725 126960 126960
11 2 0 0 609613 213780 60937 2078636 1363239726 133640 133640
24 2 0 0 609626 213780 60937 2078673 1363239726 133640 133640
37 2 0 0 609639 213780 60937 2078712 1363239726 133640 133640
50 2 0 0 609652 213780 60939 2078750 1363239726 133640 133640
63 2 0 0 609666 213780 60939 2078789 1363239726 133640 133640
76 2 0 0 609679 213780 60940 2078826 1363239726 133640 133640
89 2 0 0 609692 213780 60940 2078865 1363239726 133640 133640
102 2 0 0 609705 213780 60940 2078903 1363239726 133640 133640
114 2 0 0 609718 213780 60942 2078941 1363239727 133640 133640
127 2 0 0 609731 213780 60943 2078979 1363239727 133640 133640
140 2 0 0 609744 213780 60943 2079017 1363239727 133640 133640
153 2 0 0 609757 213780 60943 2079055 1363239727 133640 133640
166 2 0 0 609770 213780 60945 2079093 1363239727 133640 133640
179 2 0 0 609783 213780 60945 2079132 1363239727 133640 133640
192 2 0 0 609797 213780 60945 2079170 1363239727 133640 133640
205 2 0 0 609810 213780 60946 2079208 1363239727 133640 133640
218 2 0 0 609823 213780 60946 2079246 1363239728 133640 133640
231 2 0 0 609837 213780 60946 2079285 1363239728 133640 133640
244 2 0 0 609850 213780 60946 2079321 1363239728 133640 133640
257 2 0 0 609863 213780 60948 2079359 1363239728 133640 133640
270 2 0 0 609876 213780 60948 2079398 1363239728 133640 133640
284 2 0 0 609891 213780 60950 2079438 1363239728 133640 133640
298 2 0 0 609906 213780 60951 2079478 1363239728 133640 133640
313 2 0 0 609922 213780 60952 2079518 1363239729 133640 133640
327 2 0 0 609937 213780 60955 2079558 1363239729 133640 133640
341 2 0 0 609951 213780 60959 2079598 1363239729 133640 133640
356 2 0 0 609968 213780 60960 2079638 1363239729 133640 133640
370 2 0 0 609983 213780 60961 2079678 1363239729 133640 133640
384 2 0 0 609998 213780 60963 2079718 1363239729 133640 133640
399 2 0 0 610014 213780 60966 2079759 1363239729 133640 133640
413 2 0 0 610028 213780 60969 2079798 1363239730 133640 133640
428 2 0 0 610043 213780 60971 2079838 1363239730 133640 133640
442 2 0 0 610059 213780 60973 2079879 1363239730 133640 133640
456 2 0 0 610074 213780 60975 2079919 1363239730 133640 133640
470 2 0 0 610090 213780 60978 2079959 1363239730 133640 133640
485 2 0 0 610104 213780 60979 2079998 1363239730 133640 133640
499 2 0 0 610120 213780 60982 2080039 1363239730 133640 133640
513 3 0 0 610135 213780 60984 2080079 1363239731 133640 133640
528 3 0 0 610150 213780 60987 2080119 1363239731 133640 133640
542 3 0 0 610166 213780 60988 2080160 1363239731 133640 133640
556 3 0 0 610180 213780 60990 2080199 1363239731 133640 133640
570 3 0 0 610195 213780 60992 2080240 1363239731 133640 133640
585 3 0 0 610212 213780 60993 2080280 1363239731 133640 133640
599 3 0 0 610226 213780 60996 2080320 1363239731 133640 133640
614 3 0 0 610242 213780 60997 2080360 1363239732 133640 133640
628 3 0 0 610258 213780 60999 2080401 1363239732 133640 133640
642 3 0 0 610274 213780 61001 2080440 1363239732 133640 133640
656 3 0 0 610288 213780 61004 2080480 1363239732 133640 133640
671 3 0 0 610304 213780 61005 2080521 1363239732 133640 133640
685 3 0 0 610320 213780 61007 2080560 1363239732 133640 133640
700 3 0 0 610336 213780 61008 2080601 1363239732 133640 133640
714 3 0 0 610351 213780 61011 2080641 1363239733 133640 133640
728 3 0 0 610365 213780 61013 2080681 1363239733 133640 133640
743 3 0 0 610382 213780 61015 2080722 1363239733 133640 133640
757 3 0 0 610396 213780 61018 2080759 1363239733 133640 133640
771 3 0 0 610411 213780 61019 2080800 1363239733 133640 133640
784 3 0 0 610425 213780 61019 2080838 1363239733 133640 133640
797 3 0 0 610438 213780 61019 2080876 1363239733 133640 133640
810 3 0 0 610451 213780 61020 2080914 1363239734 133640 133640
823 3 0 0 610464 213780 61020 2080952 1363239734 133640 133640
836 3 0 0 610477 213780 61021 2080990 1363239734 133640 133640
849 3 0 0 610490 213780 61022 2081028 1363239734 133640 133640
862 3 0 0 610503 213780 61022 2081066 1363239734 133640 133640
875 3 0 0 610516 213780 61023 2081104 1363239734 133640 133640
888 3 0 0 610529 213780 61024 2081142 1363239734 133640 133640
900 3 0 0 610542 213780 61025 2081181 1363239734 133640 133640
914 3 0 0 610555 213780 61025 2081218 1363239735 133640 133640
