utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 171809 85158 18180 558635 1363234380 126960 126860
10 3 0 0 171821 85158 18183 558674 1363234380 154212 154212
23 3 0 0 171834 85158 18183 558712 1363234380 154964 154964
36 3 0 0 171847 85158 18183 558750 1363234380 154964 154964
49 3 0 0 171861 85158 18184 558788 1363234380 154964 154964
62 3 0 0 171873 85158 18185 558827 1363234380 154964 154964
75 3 0 0 171887 85158 18186 558865 1363234381 154964 154964
88 3 0 0 171899 85158 18186 558903 1363234381 154964 154964
101 3 0 0 171913 85158 18187 558942 1363234381 154964 154964
114 3 0 0 171925 85158 18187 558979 1363234381 154964 154964
127 3 0 0 171939 85158 18188 559018 1363234381 154964 154964
140 3 0 0 171952 85158 18188 559056 1363234381 154964 154964
153 3 0 0 171965 85158 18189 559094 1363234381 154964 154964
166 3 0 0 171978 85158 18189 559132 1363234381 154964 154964
179 3 0 0 171992 85158 18190 559170 1363234382 154964 154964
192 3 0 0 172005 85158 18190 559208 1363234382 154964 154964
204 3 0 0 172018 85158 18191 559247 1363234382 154964 154964
218 3 0 0 172031 85158 18192 559285 1363234382 154964 154964
230 3 0 0 172044 85158 18192 559323 1363234382 154964 154964
244 3 0 0 172057 85158 18193 559361 1363234382 154964 154964
256 3 0 0 172070 85158 18193 559400 1363234382 154964 154964
269 3 0 0 172084 85158 18194 559438 1363234383 154964 154964
282 3 0 0 172097 85158 18194 559476 1363234383 154964 154964
295 3 0 0 172110 85158 18195 559514 1363234383 154964 154964
308 3 0 0 172123 85158 18195 559552 1363234383 154964 154964
321 3 0 0 172136 85158 18195 559587 1363234383 154964 154964
334 3 0 0 172151 85158 18195 559625 1363234383 154964 154964
347 3 0 0 172164 85158 18195 559663 1363234383 154964 154964
360 3 0 0 172177 85158 18197 559702 1363234383 154964 154964
375 3 0 0 172192 85158 18199 559742 1363234384 154964 154964
389 3 0 0 172207 85158 18201 559782 1363234384 154964 154964
403 3 0 0 172222 85158 18203 559822 1363234384 154964 154964
418 3 0 0 172237 85158 18205 559862 1363234384 154964 154964
432 3 0 0 172252 85158 18208 559902 1363234384 154964 154964
446 3 0 0 172267 85158 18211 559942 1363234384 154964 154964
460 3 0 0 172281 85158 18214 559982 1363234384 154964 154964
474 3 0 0 172296 85158 18215 560021 1363234385 154964 154964
489 3 0 0 172311 85158 18217 560061 1363234385 154964 154964
503 3 0 0 172326 85158 18220 560101 1363234385 154964 154964
518 3 0 0 172341 85158 18223 560141 1363234385 154964 154964
532 3 0 0 172356 85158 18225 560181 1363234385 154964 154964
546 3 0 0 172371 85158 18227 560221 1363234385 154964 154964
560 3 0 0 172387 85158 18229 560261 1363234385 154964 154964
575 3 0 0 172402 85158 18229 560301 1363234386 154964 154964
589 3 0 0 172417 85158 18231 560341 1363234386 154964 154964
604 3 0 0 172432 85158 18233 560381 1363234386 154964 154964
618 3 0 0 172448 85158 18234 560421 1363234386 154964 154964
632 3 0 0 172464 85158 18236 560462 1363234386 154964 154964
646 3 0 0 172479 85158 18237 560502 1363234386 154964 154964
661 3 0 0 172495 85158 18239 560542 1363234386 154964 154964
675 3 0 0 172510 85158 18241 560582 1363234387 154964 154964
690 3 0 0 172527 85158 18243 560622 1363234387 154964 154964
704 3 0 0 172543 85158 18244 560662 1363234387 154964 154964
718 3 0 0 172557 85158 18245 560702 1363234387 154964 154964
733 3 0 0 172573 85158 18247 560742 1363234387 154964 154964
747 3 0 0 172589 85158 18248 560783 1363234387 154964 154964
762 3 0 0 172605 85158 18250 560823 1363234387 154964 154964
776 3 0 0 172619 85158 18253 560863 1363234388 154964 154964
790 3 0 0 172634 85158 18254 560903 1363234388 154964 154964
804 3 0 0 172649 85158 18256 560943 1363234388 154964 154964
819 3 0 0 172665 85158 18257 560983 1363234388 154964 154964
833 3 0 0 172681 85158 18259 561021 1363234388 154964 154964
848 3 0 0 172697 85158 18260 561062 1363234388 154964 154964
862 3 0 0 172711 85158 18261 561101 1363234388 154964 154964
874 3 0 0 172725 85158 18262 561139 1363234389 154964 154964
888 3 0 0 172738 85158 18263 561177 1363234389 154964 154964
900 3 0 0 172751 85158 18263 561216 1363234389 154964 154964
913 3 0 0 172764 85158 18263 561253 1363234389 154964 154964
926 3 0 0 172777 85158 18265 561292 1363234389 154964 154964
