utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
3102 15 0 0 631277 223678 63088 2131902 1363239944 315788 315788
3158 15 0 0 631283 223725 63089 2131905 1363239944 315788 315788
3219 15 0 0 631293 223784 63089 2131908 1363239944 315788 315788
3280 15 0 0 631301 223832 63090 2131913 1363239945 315788 315788
3342 15 0 0 631309 223884 63090 2131915 1363239945 315788 315788
3398 15 0 0 631316 223935 63090 2131921 1363239945 315788 315788
3461 15 0 0 631321 223996 63091 2131926 1363239945 315788 315788
3517 16 0 0 631332 224044 63091 2131936 1363239945 315788 315788
3575 16 0 0 631347 224090 63093 2131940 1363239945 315788 315788
3645 16 0 0 631356 224148 63095 2131941 1363239946 315788 315788
3707 16 0 0 631364 224204 63097 2131943 1363239946 315788 315788
3773 16 0 0 631379 224256 63100 2131945 1363239946 315788 315788
3828 16 0 0 631386 224308 63101 2131955 1363239946 315788 315788
3889 16 0 0 631397 224356 63104 2131959 1363239946 315788 315788
3952 17 0 0 631408 224411 63106 2131960 1363239946 315788 315788
4014 18 0 0 631419 224461 63109 2131961 1363239947 315788 315788
4067 18 0 0 631429 224504 63113 2131966 1363239947 315788 315788
4129 18 0 0 631449 224546 63115 2131966 1363239947 315788 315788
4190 19 0 0 631461 224596 63119 2131969 1363239947 315788 315788
4254 19 0 0 631469 224655 63121 2131971 1363239947 315788 315788
4321 19 0 0 631475 224715 63123 2131971 1363239947 315788 315788
4387 20 0 0 631487 224770 63124 2131972 1363239948 315788 315788
4448 20 0 0 631499 224821 63126 2131976 1363239948 315788 315788
4506 20 0 0 631509 224868 63129 2131978 1363239948 315788 315788
4566 20 0 0 631519 224917 63132 2131982 1363239948 315788 315788
4629 21 0 0 631537 224970 63133 2131983 1363239948 315788 315788
4698 21 0 0 631553 225025 63134 2131986 1363239948 315788 315788
4767 21 0 0 631563 225082 63135 2131986 1363239949 315788 315788
4821 21 0 0 631567 225130 63138 2131994 1363239949 315788 315788
4879 21 0 0 631571 225188 63140 2131995 1363239949 315788 315788
4935 21 0 0 631577 225240 63143 2132002 1363239949 315788 315788
4996 21 0 0 631583 225295 63144 2132006 1363239949 315788 315788
5052 21 0 0 631589 225350 63145 2132010 1363239949 315788 315788
5115 21 0 0 631595 225407 63148 2132012 1363239950 315788 315788
5173 22 0 0 631605 225458 63150 2132020 1363239950 315788 315788
5229 22 0 0 631611 225509 63152 2132025 1363239950 315788 315788
5283 22 0 0 631618 225556 63153 2132030 1363239950 315788 315788
5339 22 0 0 631624 225604 63153 2132033 1363239950 315788 315788
5391 22 0 0 631632 225650 63153 2132038 1363239950 315788 315788
5447 22 0 0 631640 225700 63153 2132044 1363239951 315788 315788
5501 23 0 0 631649 225744 63153 2132047 1363239951 315788 315788
5559 23 0 0 631657 225794 63154 2132050 1363239951 315788 315788
5618 24 0 0 631670 225841 63155 2132051 1363239951 315788 315788
5677 24 0 0 631680 225892 63155 2132052 1363239951 315788 315788
5737 24 0 0 631690 225938 63156 2132054 1363239951 315788 315788
5789 24 0 0 631699 225979 63158 2132058 1363239952 315788 315788
5842 24 0 0 631708 226025 63158 2132064 1363239952 315788 315788
5901 24 0 0 631715 226074 63158 2132066 1363239952 315788 315788
5960 25 0 0 631723 226128 63159 2132069 1363239952 315788 315788
6016 25 0 0 631729 226176 63161 2132072 1363239952 315788 315788
6068 25 0 0 631737 226222 63161 2132076 1363239952 315788 315788
6129 25 0 0 631746 226274 63162 2132079 1363239952 315788 315788
6185 25 0 0 631750 226328 63164 2132086 1363239953 315788 315788
6245 26 0 0 631756 226382 63167 2132088 1363239953 315788 315788
6316 26 0 0 631771 226443 63168 2132089 1363239953 315788 315788
6379 26 0 0 631775 226500 63170 2132089 1363239953 315788 315788
6442 26 0 0 631788 226553 63171 2132091 1363239953 315788 315788
6504 26 0 0 631792 226612 63174 2132094 1363239953 315788 315788
6566 26 0 0 631802 226666 63176 2132098 1363239954 315788 315788
6630 27 0 0 631813 226719 63179 2132099 1363239954 315788 315788
6689 27 0 0 631822 226770 63181 2132102 1363239954 315788 315788
6762 28 0 0 631838 226832 63182 2132103 1363239954 315788 315788
6821 28 0 0 631843 226888 63183 2132107 1363239954 315788 315788
6887 28 0 0 631853 226944 63186 2132110 1363239955 315788 315788
6946 29 0 0 631863 226995 63187 2132116 1363239955 315788 315788
7011 29 0 0 631875 227050 63189 2132117 1363239955 315788 315788
7076 29 0 0 631888 227104 63190 2132122 1363239955 315788 315788
7138 29 0 0 631894 227162 63193 2132124 1363239955 315788 315788
7203 29 0 0 631901 227221 63195 2132126 1363239955 315788 315788
7266 29 0 0 631914 227273 63197 2132127 1363239956 315788 315788
7330 29 0 0 631919 227331 63198 2132130 1363239956 315788 315788
7383 29 0 0 631932 227377 63200 2132136 1363239956 315788 315788
7447 29 0 0 631944 227426 63202 2132138 1363239956 315788 315788
7503 29 0 0 631949 227481 63205 2132140 1363239956 315788 315788
7563 29 0 0 631959 227527 63207 2132144 1363239956 315788 315788
7618 29 0 0 631971 227573 63210 2132149 1363239957 315788 315788
7679 29 0 0 631982 227624 63213 2132152 1363239957 315788 315788
7740 30 0 0 631994 227670 63216 2132154 1363239957 315788 315788
7782 30 0 0 631999 227711 63219 2132171 1363239957 315788 315788
7844 30 0 0 632011 227759 63222 2132173 1363239957 315788 315788
7900 30 0 0 632020 227806 63223 2132179 1363239957 315788 315788
7955 30 0 0 632029 227851 63224 2132184 1363239958 315788 315788
8006 30 0 0 632039 227894 63225 2132190 1363239958 315788 315788
8052 30 0 0 632050 227931 63225 2132201 1363239958 315788 315788
8102 30 0 0 632059 227971 63225 2132210 1363239958 315788 315788
8156 30 0 0 632067 228016 63226 2132212 1363239958 315788 315788
8216 30 0 0 632077 228068 63227 2132215 1363239958 315788 315788
8269 30 0 0 632086 228113 63228 2132220 1363239958 315788 315788
8333 30 0 0 632099 228167 63228 2132222 1363239959 315788 315788
8394 31 0 0 632107 228217 63229 2132226 1363239959 315788 315788
8447 31 0 0 632115 228265 63229 2132229 1363239959 315788 315788
8508 31 0 0 632125 228315 63229 2132232 1363239959 315788 315788
8564 31 0 0 632133 228361 63229 2132237 1363239959 315788 315788
8625 31 0 0 632144 228415 63231 2132240 1363239959 315788 315788
8684 32 0 0 632152 228463 63232 2132246 1363239960 315788 315788
8748 32 0 0 632159 228519 63233 2132248 1363239960 315788 315788
8806 32 0 0 632168 228569 63235 2132248 1363239960 315788 315788
8866 32 0 0 632179 228624 63237 2132250 1363239960 315788 315788
8928 32 0 0 632187 228677 63239 2132253 1363239960 315788 315788
8996 32 0 0 632198 228737 63240 2132254 1363239960 315788 315788
9057 33 0 0 632204 228793 63243 2132256 1363239961 315788 315788
9121 33 0 0 632213 228855 63243 2132258 1363239961 315788 315788
9194 33 0 0 632225 228916 63245 2132260 1363239961 315788 315788
9258 33 0 0 632231 228976 63247 2132262 1363239961 315788 315788
9324 34 0 0 632242 229032 63248 2132265 1363239961 315788 315788
9390 34 0 0 632251 229090 63250 2132267 1363239961 315788 315788
9453 34 0 0 632268 229133 63253 2132268 1363239962 315788 315788
9514 34 0 0 632281 229188 63254 2132268 1363239962 315788 315788
9579 34 0 0 632287 229243 63257 2132270 1363239962 315788 315788
9636 34 0 0 632293 229296 63259 2132270 1363239962 315788 315788
9703 34 0 0 632302 229360 63261 2132270 1363239962 315788 315788
9765 34 0 0 632308 229418 63263 2132271 1363239962 315788 315788
9833 34 0 0 632315 229477 63265 2132272 1363239963 315788 315788
9891 35 0 0 632327 229528 63266 2132282 1363239963 315788 315788
9951 35 0 0 632334 229582 63267 2132282 1363239963 315788 315788
10017 35 0 0 632344 229640 63268 2132285 1363239963 315788 315788
10076 35 0 0 632348 229697 63270 2132288 1363239963 315788 315788
10142 36 0 0 632354 229758 63272 2132292 1363239964 315788 315788
10204 36 0 0 632361 229813 63274 2132294 1363239964 315788 315788
10265 36 0 0 632377 229864 63276 2132296 1363239964 315788 315788
10330 37 0 0 632387 229914 63280 2132299 1363239964 315788 315788
10398 37 0 0 632401 229974 63281 2132300 1363239964 315788 315788
10460 38 0 0 632408 230029 63284 2132303 1363239964 315788 315788
10525 38 0 0 632411 230088 63287 2132305 1363239965 315788 315788
10590 38 0 0 632426 230147 63289 2132307 1363239965 315788 315788
10649 38 0 0 632433 230197 63290 2132309 1363239965 315788 315788
10711 38 0 0 632441 230249 63291 2132310 1363239965 315788 315788
10767 38 0 0 632447 230300 63292 2132314 1363239965 315788 315788
10820 39 0 0 632453 230347 63294 2132318 1363239965 315788 315788
10876 40 0 0 632462 230397 63295 2132321 1363239966 315788 315788
10926 40 0 0 632470 230443 63295 2132327 1363239966 315788 315788
10984 40 0 0 632479 230490 63295 2132331 1363239966 315788 315788
11041 40 0 0 632488 230542 63295 2132336 1363239966 315788 315788
11108 40 0 0 632498 230594 63296 2132338 1363239966 315788 315788
11164 40 0 0 632504 230644 63297 2132340 1363239966 315788 315788
11216 40 0 0 632511 230692 63297 2132345 1363239966 315788 315788
11269 40 0 0 632517 230737 63298 2132350 1363239967 315788 315788
11327 40 0 0 632526 230785 63299 2132355 1363239967 315788 315788
11377 40 0 0 632535 230828 63299 2132361 1363239967 315788 315788
11432 41 0 0 632542 230878 63301 2132363 1363239967 315788 315788
11492 41 0 0 632550 230927 63302 2132367 1363239967 315788 315788
11551 42 0 0 632557 230983 63302 2132369 1363239967 315788 315788
11615 42 0 0 632565 231041 63302 2132370 1363239968 315788 315788
11685 42 0 0 632574 231100 63302 2132374 1363239968 315788 315788
11746 43 0 0 632582 231154 63303 2132376 1363239968 315788 315788
11805 43 0 0 632592 231202 63303 2132378 1363239968 315788 315788
11860 44 0 0 632599 231254 63305 2132380 1363239968 315788 315788
11918 44 0 0 632603 231305 63307 2132384 1363239968 315788 315788
11980 44 0 0 632615 231360 63309 2132386 1363239969 315788 315788
12040 44 0 0 632618 231413 63311 2132387 1363239969 315788 315788
12104 44 0 0 632633 231469 63313 2132389 1363239969 315788 315788
12173 44 0 0 632647 231528 63314 2132390 1363239969 315788 315788
12242 45 0 0 632659 231586 63315 2132393 1363239969 315788 315788
12305 46 0 0 632665 231642 63319 2132402 1363239969 315788 315788
12369 46 0 0 632674 231700 63321 2132406 1363239970 315788 315788
12425 48 0 0 632686 231745 63324 2132410 1363239970 315788 315788
12491 48 0 0 632695 231806 63327 2132411 1363239970 315788 315788
12559 48 0 0 632704 231862 63329 2132413 1363239970 315788 315788
12625 48 0 0 632711 231922 63330 2132416 1363239970 315788 315788
12699 48 0 0 632726 231986 63331 2132419 1363239971 315788 315788
12755 49 0 0 632732 232036 63334 2132426 1363239971 315788 315788
12810 50 0 0 632739 232095 63336 2132434 1363239971 315788 315788
12874 50 0 0 632745 232145 63337 2132442 1363239971 315788 315788
12929 50 0 0 632754 232194 63340 2132444 1363239971 315788 315788
12988 50 0 0 632761 232250 63342 2132447 1363239971 315788 315788
13047 50 0 0 632769 232300 63343 2132454 1363239972 315788 315788
13104 51 0 0 632780 232351 63345 2132458 1363239972 315788 315788
13163 51 0 0 632790 232399 63348 2132464 1363239972 315788 315788
13229 51 0 0 632799 232462 63350 2132464 1363239972 315788 315788
13300 51 0 0 632807 232523 63351 2132465 1363239972 315788 315788
13357 52 0 0 632818 232574 63353 2132470 1363239972 315788 315788
13428 52 0 0 632828 232630 63356 2132472 1363239973 315788 315788
13484 52 0 0 632838 232678 63359 2132472 1363239973 315788 315788
13542 53 0 0 632845 232740 63362 2132474 1363239973 315788 315788
13610 53 0 0 632855 232797 63364 2132475 1363239973 315788 315788
13676 53 0 0 632862 232855 63366 2132475 1363239973 315788 315788
13742 53 0 0 632873 232908 63367 2132477 1363239973 315788 315788
13796 54 0 0 632879 232956 63368 2132481 1363239974 315788 315788
13848 54 0 0 632887 233005 63368 2132485 1363239974 315788 315788
13901 54 0 0 632894 233048 63368 2132491 1363239974 315788 315788
13956 54 0 0 632903 233094 63368 2132493 1363239974 315788 315788
14010 54 0 0 632913 233143 63370 2132497 1363239974 315788 315788
14072 54 0 0 632921 233192 63371 2132501 1363239974 315788 315788
14133 54 0 0 632929 233244 63371 2132504 1363239975 315788 315788
14186 54 0 0 632938 233292 63372 2132508 1363239975 315788 315788
14244 54 0 0 632945 233341 63372 2132511 1363239975 315788 315788
14302 54 0 0 632952 233393 63373 2132513 1363239975 315788 315788
14362 54 0 0 632960 233444 63373 2132518 1363239975 315788 315788
14418 54 0 0 632967 233491 63374 2132520 1363239975 315788 315788
14477 54 0 0 632975 233543 63376 2132521 1363239975 315788 315788
14536 55 0 0 632984 233592 63377 2132526 1363239976 315788 315788
14591 55 0 0 632993 233637 63378 2132530 1363239976 315788 315788
14655 55 0 0 633004 233699 63380 2132533 1363239976 315788 315788
14721 55 0 0 633011 233753 63382 2132536 1363239976 315788 315788
14779 55 0 0 633024 233801 63384 2132537 1363239976 315788 315788
14842 55 0 0 633031 233858 63385 2132537 1363239976 315788 315788
14908 56 0 0 633039 233917 63388 2132538 1363239977 315788 315788
14966 56 0 0 633046 233969 63389 2132542 1363239977 315788 315788
15025 56 0 0 633057 234022 63390 2132544 1363239977 315788 315788
15085 56 0 0 633066 234079 63392 2132552 1363239977 315788 315788
15143 56 0 0 633073 234125 63395 2132559 1363239977 315788 315788
15202 57 0 0 633082 234178 63397 2132562 1363239977 315788 315788
15264 58 0 0 633091 234230 63400 2132565 1363239978 315788 315788
15326 58 0 0 633105 234282 63402 2132566 1363239978 315788 315788
15393 58 0 0 633119 234337 63403 2132567 1363239978 315788 315788
15454 58 0 0 633127 234393 63407 2132573 1363239978 315788 315788
15514 58 0 0 633137 234443 63408 2132573 1363239978 315788 315788
15573 58 0 0 633150 234491 63410 2132575 1363239978 315788 315788
15636 59 0 0 633156 234552 63412 2132578 1363239979 315788 315788
15703 59 0 0 633165 234608 63416 2132581 1363239979 315788 315788
15771 59 0 0 633170 234670 63418 2132583 1363239979 315788 315788
15832 59 0 0 633180 234725 63419 2132584 1363239979 315788 315788
15898 59 0 0 633188 234785 63420 2132587 1363239979 315788 315788
15960 59 0 0 633194 234841 63422 2132590 1363239980 315788 315788
16027 59 0 0 633203 234901 63423 2132592 1363239980 315788 315788
16087 60 0 0 633207 234955 63425 2132596 1363239980 315788 315788
16152 60 0 0 633221 235008 63427 2132597 1363239980 315788 315788
16215 60 0 0 633230 235067 63428 2132598 1363239980 315788 315788
16277 60 0 0 633241 235119 63429 2132599 1363239980 315788 315788
16343 61 0 0 633251 235178 63431 2132601 1363239981 315788 315788
16404 62 0 0 633262 235227 63433 2132602 1363239981 315788 315788
16463 62 0 0 633271 235274 63436 2132605 1363239981 315788 315788
16517 62 0 0 633282 235320 63437 2132610 1363239981 315788 315788
16580 62 0 0 633290 235374 63437 2132610 1363239981 315788 315788
16641 62 0 0 633298 235425 63437 2132614 1363239981 315788 315788
16693 62 0 0 633309 235467 63438 2132617 1363239982 315788 315788
16750 63 0 0 633317 235516 63439 2132621 1363239982 315788 315788
16801 63 0 0 633324 235565 63440 2132624 1363239982 315788 315788
16859 63 0 0 633331 235611 63440 2132626 1363239982 315788 315788
16915 63 0 0 633341 235658 63441 2132629 1363239982 315788 315788
16967 63 0 0 633348 235703 63441 2132634 1363239982 315788 315788
17021 63 0 0 633356 235749 63441 2132636 1363239982 315788 315788
17072 64 0 0 633362 235795 63442 2132639 1363239983 315788 315788
17130 64 0 0 633369 235846 63443 2132641 1363239983 315788 315788
17190 65 0 0 633379 235902 63444 2132643 1363239983 315788 315788
17246 65 0 0 633386 235950 63444 2132647 1363239983 315788 315788
17302 65 0 0 633394 236000 63445 2132653 1363239983 315788 315788
17362 65 0 0 633397 236055 63445 2132653 1363239983 315788 315788
17427 65 0 0 633406 236113 63447 2132654 1363239983 315788 315788
17481 65 0 0 633413 236168 63450 2132657 1363239984 315788 315788
17545 65 0 0 633423 236219 63451 2132661 1363239984 315788 315788
17611 66 0 0 633429 236282 63452 2132664 1363239984 315788 315788
17684 66 0 0 633443 236340 63455 2132664 1363239984 315788 315788
17749 66 0 0 633449 236399 63458 2132666 1363239984 315788 315788
17805 66 0 0 633457 236450 63461 2132669 1363239985 315788 315788
17870 66 0 0 633466 236505 63464 2132671 1363239985 315788 315788
17938 66 0 0 633477 236559 63467 2132675 1363239985 315788 315788
17999 67 0 0 633485 236614 63469 2132679 1363239985 315788 315788
18051 67 0 0 633497 236655 63472 2132690 1363239985 315788 315788
18109 67 0 0 633512 236700 63474 2132693 1363239985 315788 315788
18180 68 0 0 633526 236762 63475 2132694 1363239986 315788 315788
18235 68 0 0 633534 236804 63480 2132705 1363239986 315788 315788
18291 68 0 0 633539 236856 63484 2132712 1363239986 315788 315788
18346 69 0 0 633554 236902 63485 2132714 1363239986 315788 315788
18416 69 0 0 633568 236959 63487 2132714 1363239986 315788 315788
18478 70 0 0 633575 237018 63490 2132716 1363239986 315788 315788
18544 70 0 0 633583 237072 63493 2132718 1363239987 315788 315788
18601 70 0 0 633592 237121 63495 2132723 1363239987 315788 315788
18661 70 0 0 633606 237172 63497 2132725 1363239987 315788 315788
18723 70 0 0 633617 237222 63497 2132732 1363239987 315788 315788
18789 72 0 0 633630 237277 63500 2132733 1363239987 315788 315788
18857 72 0 0 633645 237331 63503 2132734 1363239988 315788 315788
18918 72 0 0 633655 237383 63505 2132736 1363239988 315788 315788
18977 72 0 0 633664 237434 63508 2132738 1363239988 315788 315788
19033 72 0 0 633669 237489 63511 2132743 1363239988 315788 315788
19091 72 0 0 633678 237539 63512 2132746 1363239988 315788 315788
19151 73 0 0 633687 237590 63514 2132748 1363239988 315788 315788
19208 73 0 0 633695 237640 63514 2132753 1363239988 315788 315788
19267 73 0 0 633702 237690 63515 2132756 1363239989 315788 315788
19339 73 0 0 633714 237754 63515 2132756 1363239989 315788 315788
19397 73 0 0 633720 237804 63516 2132759 1363239989 315788 315788
19453 73 0 0 633730 237852 63516 2132760 1363239989 315788 315788
19512 73 0 0 633738 237900 63517 2132763 1363239989 315788 315788
19570 73 0 0 633749 237950 63517 2132765 1363239989 315788 315788
19621 73 0 0 633756 237996 63518 2132768 1363239990 315788 315788
19681 73 0 0 633765 238045 63518 2132773 1363239990 315788 315788
19734 74 0 0 633774 238089 63519 2132777 1363239990 315788 315788
19783 74 0 0 633785 238130 63519 2132783 1363239990 315788 315788
19839 74 0 0 633794 238178 63519 2132790 1363239990 315788 315788
19906 74 0 0 633804 238232 63520 2132793 1363239990 315788 315788
19961 74 0 0 633811 238280 63520 2132799 1363239991 315788 315788
20013 74 0 0 633820 238325 63520 2132802 1363239991 315788 315788
20072 74 0 0 633830 238374 63521 2132804 1363239991 315788 315788
20134 74 0 0 633844 238426 63522 2132809 1363239991 315788 315788
20195 74 0 0 633856 238473 63524 2132810 1363239991 315788 315788
20251 74 0 0 633867 238519 63526 2132814 1363239991 315788 315788
20313 75 0 0 633876 238576 63528 2132815 1363239991 315788 315788
20380 75 0 0 633884 238635 63531 2132816 1363239992 315788 315788
20438 76 0 0 633890 238691 63533 2132820 1363239992 315788 315788
20498 76 0 0 633898 238742 63534 2132824 1363239992 315788 315788
20549 77 0 0 633908 238784 63537 2132828 1363239992 315788 315788
20606 77 0 0 633925 238829 63540 2132835 1363239992 315788 315788
20659 78 0 0 633930 238878 63541 2132842 1363239992 315788 315788
20715 78 0 0 633941 238925 63543 2132848 1363239993 315788 315788
20773 78 0 0 633954 238969 63545 2132854 1363239993 315788 315788
20830 78 0 0 633972 239014 63550 2132857 1363239993 315788 315788
20887 78 0 0 633978 239060 63553 2132861 1363239993 315788 315788
20942 78 0 0 633982 239117 63554 2132865 1363239993 315788 315788
21010 79 0 0 633992 239173 63557 2132869 1363239993 315788 315788
21063 80 0 0 634000 239219 63559 2132875 1363239994 315788 315788
21122 80 0 0 634010 239272 63562 2132881 1363239994 315788 315788
21183 80 0 0 634022 239320 63565 2132885 1363239994 315788 315788
21239 80 0 0 634028 239369 63567 2132892 1363239994 315788 315788
21308 80 0 0 634038 239429 63569 2132893 1363239994 315788 315788
21370 80 0 0 634044 239491 63570 2132897 1363239995 315788 315788
21437 80 0 0 634047 239554 63573 2132897 1363239995 315788 315788
21502 80 0 0 634055 239611 63575 2132900 1363239995 315788 315788
21565 80 0 0 634067 239661 63578 2132902 1363239995 315788 315788
21623 80 0 0 634076 239714 63580 2132903 1363239995 315788 315788
21688 80 0 0 634085 239770 63583 2132904 1363239995 315788 315788
21749 80 0 0 634093 239826 63584 2132907 1363239996 315788 315788
21807 81 0 0 634101 239875 63588 2132912 1363239996 315788 315788
21861 81 0 0 634110 239919 63589 2132915 1363239996 315788 315788
21904 81 0 0 634118 239955 63589 2132926 1363239996 315788 315788
21944 82 0 0 634126 239988 63590 2132938 1363239996 315788 315788
21997 82 0 0 634136 240031 63590 2132942 1363239996 315788 315788
22048 82 0 0 634147 240073 63591 2132944 1363239996 315788 315788
22093 82 0 0 634158 240103 63592 2132955 1363239997 315788 315788
22144 82 0 0 634170 240143 63593 2132959 1363239997 315788 315788
22202 83 0 0 634178 240191 63594 2132961 1363239997 315788 315788
22257 83 0 0 634185 240243 63595 2132965 1363239997 315788 315788
22317 83 0 0 634194 240294 63595 2132968 1363239997 315788 315788
22372 83 0 0 634202 240338 63596 2132971 1363239997 315788 315788
22429 83 0 0 634210 240385 63597 2132974 1363239997 315788 315788
22483 83 0 0 634218 240433 63598 2132978 1363239998 315788 315788
22539 84 0 0 634226 240481 63599 2132981 1363239998 315788 315788
22596 84 0 0 634233 240529 63599 2132986 1363239998 315788 315788
22653 85 0 0 634242 240579 63600 2132990 1363239998 315788 315788
22713 85 0 0 634251 240632 63601 2132991 1363239998 315788 315788
22775 85 0 0 634258 240686 63603 2132996 1363239998 315788 315788
22832 85 0 0 634270 240740 63605 2133002 1363239999 315788 315788
22899 86 0 0 634277 240793 63606 2133003 1363239999 315788 315788
22963 86 0 0 634284 240854 63607 2133004 1363239999 315788 315788
23022 86 0 0 634293 240906 63610 2133011 1363239999 315788 315788
23083 86 0 0 634299 240962 63612 2133012 1363239999 315788 315788
23143 86 0 0 634307 241017 63614 2133017 1363239999 315788 315788
23207 86 0 0 634321 241069 63616 2133020 1363240000 315788 315788
23274 87 0 0 634327 241127 63619 2133022 1363240000 315788 315788
23330 87 0 0 634340 241176 63620 2133028 1363240000 315788 315788
23395 87 0 0 634350 241232 63621 2133030 1363240000 315788 315788
23458 87 0 0 634358 241285 63624 2133030 1363240000 315788 315788
23516 87 0 0 634370 241333 63626 2133032 1363240000 315788 315788
23582 87 0 0 634380 241391 63628 2133033 1363240001 315788 315788
23642 87 0 0 634388 241449 63629 2133035 1363240001 315788 315788
23706 88 0 0 634404 241502 63631 2133035 1363240001 315788 315788
23774 88 0 0 634419 241549 63633 2133036 1363240001 315788 315788
23834 88 0 0 634420 241609 63635 2133036 1363240001 315788 315788
23889 88 0 0 634421 241671 63636 2133041 1363240001 315788 315788
23944 88 0 0 634421 241722 63639 2133049 1363240002 315788 315788
24001 88 0 0 634421 241785 63641 2133055 1363240002 315788 315788
24067 88 0 0 634423 241849 63643 2133057 1363240002 315788 315788
24138 89 0 0 634423 241918 63647 2133058 1363240002 315788 315788
24198 89 0 0 634424 241980 63648 2133061 1363240002 315788 315788
24256 89 0 0 634425 242039 63650 2133065 1363240003 315788 315788
24318 89 0 0 634426 242098 63652 2133068 1363240003 315788 315788
24374 89 0 0 634427 242155 63654 2133069 1363240003 315788 315788
24438 90 0 0 634427 242225 63657 2133072 1363240003 315788 315788
24497 90 0 0 634427 242284 63659 2133074 1363240003 315788 315788
24553 90 0 0 634428 242335 63660 2133078 1363240003 315788 315788
