utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 1318159 472338 130579 3826328 1363246722 126992 126992
10 4 0 0 1318170 472338 130584 3826368 1363246722 153936 153936
23 4 0 0 1318183 472338 130584 3826406 1363246722 154688 154688
36 4 0 0 1318196 472338 130585 3826444 1363246723 154688 154688
49 4 0 0 1318209 472338 130585 3826482 1363246723 154688 154688
62 4 0 0 1318222 472338 130585 3826520 1363246723 154688 154688
74 4 0 0 1318235 472338 130586 3826559 1363246723 154688 154688
88 4 0 0 1318248 472338 130586 3826597 1363246723 154688 154688
100 4 0 0 1318261 472338 130587 3826635 1363246723 154688 154688
113 4 0 0 1318274 472338 130587 3826673 1363246723 154688 154688
126 4 0 0 1318287 472338 130588 3826711 1363246723 154688 154688
139 4 0 0 1318300 472338 130588 3826749 1363246724 154688 154688
152 4 0 0 1318314 472338 130590 3826787 1363246724 154688 154688
165 4 0 0 1318327 472338 130590 3826826 1363246724 154688 154688
178 4 0 0 1318341 472338 130590 3826863 1363246724 154688 154688
191 4 0 0 1318353 472338 130590 3826902 1363246724 154688 154688
204 4 0 0 1318366 472338 130591 3826940 1363246724 154688 154688
217 4 0 0 1318380 472338 130592 3826979 1363246724 154688 154688
230 4 0 0 1318393 472338 130592 3827016 1363246725 154688 154688
243 4 0 0 1318406 472338 130594 3827055 1363246725 154688 154688
256 4 0 0 1318419 472338 130594 3827093 1363246725 154688 154688
269 4 0 0 1318432 472338 130594 3827131 1363246725 154688 154688
282 4 0 0 1318445 472338 130594 3827169 1363246725 154688 154688
295 4 0 0 1318459 472338 130595 3827207 1363246725 154688 154688
308 4 0 0 1318473 472338 130595 3827246 1363246725 154688 154688
322 4 0 0 1318488 472338 130596 3827286 1363246725 154688 154688
337 4 0 0 1318503 472338 130597 3827326 1363246726 154688 154688
351 4 0 0 1318518 472338 130598 3827366 1363246726 154688 154688
366 4 0 0 1318533 472338 130601 3827407 1363246726 154688 154688
380 4 0 0 1318548 472338 130602 3827447 1363246726 154688 154688
394 4 0 0 1318563 472338 130605 3827487 1363246726 154688 154688
409 4 0 0 1318580 472338 130606 3827527 1363246726 154688 154688
423 4 0 0 1318596 472338 130608 3827566 1363246726 154688 154688
437 4 0 0 1318612 472338 130610 3827606 1363246727 154688 154688
452 4 0 0 1318627 472338 130612 3827646 1363246727 154688 154688
466 4 0 0 1318643 472338 130613 3827686 1363246727 154688 154688
480 4 0 0 1318659 472338 130614 3827726 1363246727 154688 154688
495 4 0 0 1318674 472338 130616 3827767 1363246727 154688 154688
509 4 0 0 1318690 472338 130618 3827807 1363246727 154688 154688
524 4 0 0 1318705 472338 130620 3827847 1363246727 154688 154688
538 4 0 0 1318720 472338 130623 3827887 1363246728 154688 154688
552 4 0 0 1318734 472338 130627 3827927 1363246728 154688 154688
566 4 0 0 1318751 472338 130628 3827968 1363246728 154688 154688
581 4 0 0 1318766 472338 130628 3828007 1363246728 154688 154688
595 4 0 0 1318783 472338 130630 3828047 1363246728 154688 154688
610 4 0 0 1318798 472338 130630 3828088 1363246728 154688 154688
624 4 0 0 1318815 472338 130632 3828128 1363246728 154688 154688
638 4 0 0 1318830 472338 130633 3828167 1363246729 154688 154688
653 4 0 0 1318846 472338 130634 3828208 1363246729 154688 154688
667 4 0 0 1318862 472338 130636 3828248 1363246729 154688 154688
682 4 0 0 1318878 472338 130638 3828288 1363246729 154688 154688
696 4 0 0 1318894 472338 130639 3828328 1363246729 154688 154688
710 4 0 0 1318909 472338 130640 3828368 1363246729 154688 154688
724 4 0 0 1318925 472338 130642 3828409 1363246729 154688 154688
738 4 0 0 1318940 472338 130643 3828448 1363246730 154688 154688
753 4 0 0 1318956 472338 130646 3828489 1363246730 154688 154688
767 4 0 0 1318972 472338 130647 3828529 1363246730 154688 154688
782 4 0 0 1318988 472338 130648 3828568 1363246730 154688 154688
796 4 0 0 1319004 472338 130650 3828609 1363246730 154688 154688
810 4 0 0 1319018 472338 130652 3828649 1363246730 154688 154688
