utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 1522763 542708 150033 4333466 1363248736 126960 126960
20 3 0 0 1522773 542718 150037 4333498 1363248736 225656 225656
61 4 0 0 1522782 542750 150038 4333509 1363248737 225656 225656
106 4 0 0 1522791 542785 150040 4333520 1363248737 225656 225656
150 4 0 0 1522797 542820 150040 4333529 1363248737 225656 225656
196 5 0 0 1522806 542855 150042 4333540 1363248737 225656 225656
240 6 0 0 1522813 542896 150044 4333548 1363248737 225656 225656
286 6 0 0 1522820 542935 150044 4333559 1363248737 225656 225656
333 7 0 0 1522828 542973 150045 4333569 1363248737 225656 225656
376 7 0 0 1522834 543006 150046 4333582 1363248738 225656 225656
418 7 0 0 1522842 543041 150047 4333592 1363248738 225656 225656
462 8 0 0 1522849 543077 150048 4333601 1363248738 225656 225656
505 8 0 0 1522855 543111 150048 4333612 1363248738 225656 225656
