utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 39246 14399 4397 255670 1363233061 126960 126960
10 4 0 0 39257 14399 4401 255710 1363233061 149644 149644
23 4 0 0 39272 14399 4401 255748 1363233061 149644 149644
37 4 0 0 39287 14399 4404 255789 1363233061 149644 149644
52 4 0 0 39302 14399 4406 255828 1363233061 149644 149644
66 4 0 0 39318 14399 4408 255869 1363233061 149644 149644
81 4 0 0 39332 14399 4411 255909 1363233062 149644 149644
95 4 0 0 39348 14399 4414 255949 1363233062 149644 149644
109 4 0 0 39362 14399 4417 255989 1363233062 149644 149644
123 4 0 0 39376 14399 4419 256029 1363233062 149644 149644
138 4 0 0 39392 14399 4419 256069 1363233062 149644 149644
152 4 0 0 39407 14399 4422 256110 1363233062 149644 149644
166 4 0 0 39422 14399 4423 256150 1363233062 149644 149644
181 4 0 0 39438 14399 4425 256190 1363233063 149644 149644
195 4 0 0 39453 14399 4428 256230 1363233063 149644 149644
210 4 0 0 39469 14399 4429 256270 1363233063 149644 149644
224 4 0 0 39484 14399 4431 256310 1363233063 149644 149644
238 4 0 0 39500 14399 4432 256351 1363233063 149644 149644
253 4 0 0 39516 14399 4434 256392 1363233063 149644 149644
267 4 0 0 39531 14399 4435 256432 1363233063 149644 149644
282 4 0 0 39546 14399 4437 256472 1363233064 149644 149644
296 4 0 0 39562 14399 4440 256513 1363233064 149644 149644
310 4 0 0 39577 14399 4443 256553 1363233064 149644 149644
325 4 0 0 39592 14399 4445 256592 1363233064 149644 149644
339 4 0 0 39607 14399 4447 256634 1363233064 149644 149644
354 4 0 0 39622 14399 4449 256674 1363233064 149644 149644
368 4 0 0 39636 14399 4451 256714 1363233064 149644 149644
382 4 0 0 39652 14399 4453 256754 1363233065 149644 149644
397 4 0 0 39669 14399 4454 256795 1363233065 149644 149644
412 4 0 0 39684 14399 4457 256835 1363233065 149644 149644
426 4 0 0 39699 14399 4459 256874 1363233065 149644 149644
440 4 0 0 39714 14399 4460 256911 1363233065 149644 149644
454 4 0 0 39730 14399 4461 256952 1363233065 149644 149644
469 4 0 0 39746 14399 4463 256992 1363233065 149644 149644
483 4 0 0 39762 14399 4465 257032 1363233066 149644 149644
498 4 0 0 39777 14399 4467 257072 1363233066 149644 149644
512 4 0 0 39793 14399 4470 257112 1363233066 149644 149644
526 4 0 0 39808 14399 4471 257152 1363233066 149644 149644
539 4 0 0 39820 14399 4471 257190 1363233066 149644 149644
552 4 0 0 39833 14399 4472 257228 1363233066 149644 149644
565 4 0 0 39847 14399 4472 257266 1363233066 149644 149644
578 4 0 0 39860 14399 4473 257304 1363233067 149644 149644
591 4 0 0 39874 14399 4473 257343 1363233067 149644 149644
604 4 0 0 39886 14399 4473 257380 1363233067 149644 149644
617 4 0 0 39900 14399 4475 257419 1363233067 149644 149644
630 4 0 0 39913 14399 4475 257457 1363233067 149644 149644
642 4 0 0 39926 14399 4475 257495 1363233067 149644 149644
656 4 0 0 39939 14399 4475 257533 1363233067 149644 149644
668 4 0 0 39952 14399 4475 257572 1363233067 149644 149644
682 4 0 0 39966 14399 4476 257609 1363233068 149644 149644
694 4 0 0 39978 14399 4476 257648 1363233068 149644 149644
707 4 0 0 39992 14399 4477 257686 1363233068 149644 149644
720 4 0 0 40005 14399 4477 257724 1363233068 149644 149644
733 4 0 0 40018 14399 4478 257762 1363233068 149644 149644
746 4 0 0 40031 14399 4479 257800 1363233068 149644 149644
759 4 0 0 40044 14399 4480 257838 1363233068 149644 149644
772 4 0 0 40058 14399 4480 257876 1363233068 149644 149644
785 4 0 0 40070 14399 4480 257915 1363233069 149644 149644
798 4 0 0 40084 14399 4482 257953 1363233069 149644 149644
811 4 0 0 40096 14399 4482 257991 1363233069 149644 149644
824 4 0 0 40109 14399 4482 258029 1363233069 149644 149644
837 4 0 0 40123 14399 4483 258068 1363233069 149644 149644
850 4 0 0 40136 14399 4483 258105 1363233069 149644 149644
863 4 0 0 40150 14399 4485 258144 1363233069 149644 149644
877 4 0 0 40164 14399 4487 258184 1363233070 149644 149644
892 4 0 0 40179 14399 4491 258224 1363233070 149644 149644
906 4 0 0 40195 14399 4492 258264 1363233070 149644 149644
920 4 0 0 40210 14399 4494 258304 1363233070 149644 149644
934 4 0 0 40225 14399 4497 258344 1363233070 149644 149644
949 4 0 0 40240 14399 4500 258384 1363233070 149644 149644
963 4 0 0 40256 14399 4501 258423 1363233070 149644 149644
978 4 0 0 40271 14399 4503 258463 1363233071 149644 149644
992 4 0 0 40286 14399 4505 258502 1363233071 149644 149644
1006 4 0 0 40301 14399 4508 258543 1363233071 149644 149644
1021 4 0 0 40317 14399 4511 258582 1363233071 149644 149644
1035 4 0 0 40332 14399 4513 258623 1363233071 149644 149644
1050 4 0 0 40348 14399 4515 258663 1363233071 149644 149644
1064 4 0 0 40364 14399 4516 258703 1363233071 149644 149644
1078 4 0 0 40379 14399 4519 258743 1363233072 149644 149644
1092 4 0 0 40394 14399 4521 258783 1363233072 149644 149644
1107 4 0 0 40410 14399 4522 258823 1363233072 149644 149644
1121 4 0 0 40425 14399 4524 258864 1363233072 149644 149644
1136 4 0 0 40440 14399 4527 258903 1363233072 149644 149644
1150 4 0 0 40455 14399 4529 258943 1363233072 149644 149644
1164 4 0 0 40470 14399 4531 258984 1363233072 149644 149644
1179 4 0 0 40486 14399 4533 259024 1363233073 149644 149644
1193 4 0 0 40502 14399 4535 259064 1363233073 149644 149644
1207 4 0 0 40516 14399 4537 259104 1363233073 149644 149644
1222 4 0 0 40531 14399 4539 259144 1363233073 149644 149644
1236 4 0 0 40548 14399 4541 259184 1363233073 149644 149644
1250 4 0 0 40562 14399 4545 259224 1363233073 149644 149644
1265 4 0 0 40578 14399 4546 259265 1363233073 149644 149644
1279 4 0 0 40593 14399 4548 259305 1363233074 149644 149644
1294 4 0 0 40608 14399 4549 259345 1363233074 149644 149644
1308 4 0 0 40623 14399 4551 259385 1363233074 149644 149644
1322 4 0 0 40638 14399 4552 259425 1363233074 149644 149644
1337 4 0 0 40654 14399 4553 259466 1363233074 149644 149644
1351 4 0 0 40669 14399 4555 259506 1363233074 149644 149644
1366 4 0 0 40684 14399 4556 259546 1363233074 149644 149644
1378 4 0 0 40698 14399 4557 259584 1363233075 149644 149644
1391 4 0 0 40710 14399 4557 259622 1363233075 149644 149644
1404 4 0 0 40724 14399 4558 259660 1363233075 149644 149644
1417 4 0 0 40737 14399 4558 259699 1363233075 149644 149644
1430 4 0 0 40750 14399 4558 259736 1363233075 149644 149644
1443 4 0 0 40763 14399 4559 259775 1363233075 149644 149644
1456 4 0 0 40776 14399 4560 259813 1363233075 149644 149644
1469 4 0 0 40790 14399 4560 259851 1363233075 149644 149644
1482 4 0 0 40803 14399 4561 259885 1363233076 149644 149644
