utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 846984 297381 84156 2665131 1363242064 126960 126960
8 6 0 0 846993 297381 84164 2665171 1363242064 292564 292564
23 6 0 0 847009 297381 84166 2665208 1363242065 300284 300284
38 6 0 0 847024 297381 84168 2665248 1363242065 300284 300284
52 6 0 0 847038 297381 84170 2665288 1363242065 300284 300284
102 7 0 0 847060 297416 84171 2665293 1363242065 308172 308172
168 8 0 0 847070 297472 84173 2665294 1363242065 315512 315512
225 8 0 0 847078 297521 84176 2665297 1363242065 315512 315512
290 8 0 0 847090 297574 84178 2665299 1363242066 315512 315512
344 8 0 0 847102 297616 84181 2665309 1363242066 315512 315512
396 9 0 0 847108 297670 84184 2665317 1363242066 315512 315512
463 9 0 0 847121 297723 84186 2665317 1363242066 315512 315512
528 9 0 0 847129 297783 84187 2665319 1363242066 315512 315512
588 9 0 0 847138 297834 84189 2665320 1363242066 315512 315512
649 9 0 0 847152 297883 84191 2665321 1363242067 315512 315512
708 9 0 0 847157 297939 84193 2665326 1363242067 315512 315512
780 10 0 0 847166 298004 84196 2665326 1363242067 315512 315512
842 10 0 0 847176 298055 84198 2665332 1363242067 315512 315512
898 10 0 0 847187 298107 84202 2665339 1363242067 315512 315512
963 10 0 0 847197 298157 84204 2665346 1363242067 315512 315512
1019 10 0 0 847210 298213 84206 2665350 1363242068 315512 315512
1092 11 0 0 847220 298270 84208 2665353 1363242068 315512 315512
1151 11 0 0 847228 298322 84209 2665360 1363242068 315512 315512
1218 11 0 0 847241 298374 84211 2665360 1363242068 315512 315512
1283 11 0 0 847248 298435 84212 2665361 1363242068 315512 315512
1344 11 0 0 847260 298489 84213 2665362 1363242068 315512 315512
1403 11 0 0 847272 298539 84215 2665366 1363242069 315512 315512
1474 11 0 0 847287 298595 84216 2665367 1363242069 315512 315512
1539 11 0 0 847294 298658 84217 2665368 1363242069 315512 315512
1601 11 0 0 847302 298713 84219 2665370 1363242069 315512 315512
1669 12 0 0 847315 298769 84221 2665371 1363242069 315512 315512
1734 12 0 0 847328 298827 84222 2665373 1363242070 315512 315512
1798 12 0 0 847335 298880 84222 2665378 1363242070 315512 315512
1855 12 0 0 847344 298925 84222 2665383 1363242070 315512 315512
1912 12 0 0 847354 298974 84223 2665386 1363242070 315512 315512
1970 12 0 0 847363 299021 84223 2665390 1363242070 315512 315512
2024 12 0 0 847370 299067 84224 2665396 1363242070 315512 315512
2082 12 0 0 847377 299119 84224 2665398 1363242070 315512 315512
2139 12 0 0 847386 299166 84224 2665402 1363242071 315512 315512
2193 12 0 0 847392 299213 84224 2665404 1363242071 315512 315512
2249 12 0 0 847400 299262 84224 2665407 1363242071 315512 315512
2312 12 0 0 847409 299317 84225 2665411 1363242071 315512 315512
2375 12 0 0 847418 299375 84225 2665412 1363242071 315512 315512
2431 12 0 0 847426 299422 84226 2665415 1363242071 315512 315512
2487 13 0 0 847434 299469 84226 2665417 1363242072 315512 315512
2548 13 0 0 847443 299521 84228 2665418 1363242072 315512 315512
2611 13 0 0 847450 299579 84228 2665421 1363242072 315512 315512
2670 13 0 0 847458 299630 84230 2665421 1363242072 315512 315512
2736 13 0 0 847468 299689 84232 2665422 1363242072 315512 315512
2796 13 0 0 847475 299744 84234 2665423 1363242072 315512 315512
2860 13 0 0 847483 299802 84237 2665424 1363242073 315512 315512
2916 14 0 0 847488 299855 84238 2665430 1363242073 315512 315512
2986 14 0 0 847500 299913 84240 2665430 1363242073 315512 315512
3046 14 0 0 847507 299966 84242 2665435 1363242073 315512 315512
3107 14 0 0 847514 300027 84243 2665436 1363242073 315512 315512
3179 14 0 0 847522 300089 84246 2665438 1363242073 315512 315512
3253 14 0 0 847533 300155 84249 2665442 1363242074 315512 315512
3315 14 0 0 847545 300204 84252 2665444 1363242074 315512 315512
3380 14 0 0 847552 300265 84254 2665444 1363242074 315512 315512
3446 15 0 0 847560 300325 84256 2665446 1363242074 315512 315512
3514 15 0 0 847570 300381 84259 2665446 1363242074 315512 315512
3575 15 0 0 847585 300433 84262 2665448 1363242075 315512 315512
3640 16 0 0 847594 300489 84264 2665450 1363242075 315512 315512
3709 16 0 0 847600 300550 84266 2665451 1363242075 315512 315512
3765 16 0 0 847608 300600 84269 2665453 1363242075 315512 315512
3829 16 0 0 847617 300660 84271 2665454 1363242075 315512 315512
3897 16 0 0 847625 300717 84272 2665455 1363242075 315512 315512
3960 16 0 0 847632 300775 84274 2665458 1363242076 315512 315512
4015 16 0 0 847637 300828 84276 2665461 1363242076 315512 315512
4073 16 0 0 847642 300879 84279 2665468 1363242076 315512 315512
4139 17 0 0 847650 300938 84282 2665472 1363242076 315512 315512
4197 17 0 0 847659 300994 84283 2665473 1363242076 315512 315512
4264 17 0 0 847666 301052 84285 2665474 1363242076 315512 315512
4325 17 0 0 847668 301111 84288 2665476 1363242077 315512 315512
4387 17 0 0 847682 301164 84289 2665478 1363242077 315512 315512
4451 18 0 0 847690 301220 84290 2665480 1363242077 315512 315512
4507 18 0 0 847701 301267 84292 2665484 1363242077 315512 315512
4568 18 0 0 847708 301320 84292 2665487 1363242077 315512 315512
4625 18 0 0 847716 301372 84293 2665490 1363242077 315512 315512
4683 18 0 0 847721 301422 84293 2665494 1363242078 315512 315512
4737 18 0 0 847728 301469 84293 2665502 1363242078 315512 315512
4790 19 0 0 847736 301513 84295 2665507 1363242078 315512 315512
4845 19 0 0 847748 301560 84295 2665510 1363242078 315512 315512
4905 19 0 0 847756 301609 84295 2665513 1363242078 315512 315512
4965 19 0 0 847766 301658 84296 2665516 1363242078 315512 315512
5021 19 0 0 847776 301707 84296 2665519 1363242078 315512 315512
5080 19 0 0 847783 301760 84296 2665526 1363242079 315512 315512
5137 19 0 0 847791 301810 84296 2665531 1363242079 315512 315512
5193 19 0 0 847797 301860 84297 2665535 1363242079 315512 315512
5254 19 0 0 847807 301910 84297 2665537 1363242079 315512 315512
5309 20 0 0 847814 301958 84298 2665542 1363242079 315512 315512
5370 20 0 0 847823 302007 84300 2665545 1363242079 315512 315512
5433 20 0 0 847830 302068 84302 2665546 1363242080 315512 315512
5491 21 0 0 847837 302121 84304 2665550 1363242080 315512 315512
5549 21 0 0 847845 302175 84307 2665553 1363242080 315512 315512
5614 21 0 0 847858 302226 84308 2665559 1363242080 315512 315512
5673 21 0 0 847868 302276 84310 2665564 1363242080 315512 315512
5736 21 0 0 847886 302322 84313 2665564 1363242080 315512 315512
5799 21 0 0 847891 302383 84314 2665565 1363242081 315512 315512
5867 21 0 0 847900 302442 84316 2665568 1363242081 315512 315512
5932 22 0 0 847915 302496 84319 2665570 1363242081 315512 315512
5998 22 0 0 847933 302544 84322 2665570 1363242081 315512 315512
6062 22 0 0 847949 302591 84324 2665576 1363242081 315512 315512
6114 23 0 0 847949 302648 84326 2665582 1363242082 315512 315512
6175 23 0 0 847950 302708 84327 2665586 1363242082 315512 315512
6230 23 0 0 847951 302759 84330 2665590 1363242082 315512 315512
6292 23 0 0 847951 302823 84333 2665592 1363242082 315512 315512
6348 23 0 0 847952 302884 84336 2665596 1363242082 315512 315512
6409 23 0 0 847952 302940 84338 2665599 1363242082 315512 315512
6468 23 0 0 847952 303007 84339 2665601 1363242083 315512 315512
6532 23 0 0 847953 303070 84340 2665604 1363242083 315512 315512
6590 24 0 0 847954 303128 84344 2665606 1363242083 315512 315512
6646 24 0 0 847955 303180 84346 2665609 1363242083 315512 315512
6705 24 0 0 847956 303241 84347 2665613 1363242083 315512 315512
6766 24 0 0 847957 303300 84350 2665616 1363242083 315512 315512
6825 24 0 0 847959 303361 84351 2665619 1363242083 315512 315512
6844 30 0 0 847959 303378 84359 2665651 1363242084 315512 289932
