utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 359423 127991 36417 1039131 1363236212 126960 126960
12 1 0 0 359436 127991 36420 1039169 1363236212 131724 131724
25 1 0 0 359449 127991 36420 1039208 1363236212 131724 131724
38 1 0 0 359462 127991 36420 1039246 1363236213 131724 131724
51 1 0 0 359476 127991 36421 1039284 1363236213 131724 131724
64 1 0 0 359488 127991 36421 1039322 1363236213 131724 131724
77 1 0 0 359502 127991 36422 1039360 1363236213 131724 131724
91 1 0 0 359518 127991 36423 1039400 1363236213 131724 131724
105 1 0 0 359534 127991 36423 1039440 1363236213 131724 131724
119 1 0 0 359549 127991 36424 1039480 1363236213 131724 131724
133 1 0 0 359563 127991 36425 1039519 1363236213 131724 131724
147 1 0 0 359578 127991 36428 1039558 1363236214 131724 131724
161 1 0 0 359592 127991 36429 1039599 1363236214 131724 131724
176 1 0 0 359608 127991 36432 1039639 1363236214 131724 131724
190 1 0 0 359625 127991 36433 1039679 1363236214 131724 131724
204 1 0 0 359640 127991 36436 1039720 1363236214 131724 131724
219 1 0 0 359654 127991 36437 1039759 1363236214 131724 131724
233 1 0 0 359670 127991 36439 1039800 1363236214 131724 131724
248 1 0 0 359685 127991 36443 1039840 1363236215 131724 131724
262 1 0 0 359700 127991 36446 1039880 1363236215 131724 131724
276 1 0 0 359714 127991 36448 1039920 1363236215 131724 131724
291 1 0 0 359730 127991 36449 1039960 1363236215 131724 131724
305 1 0 0 359744 127991 36453 1040000 1363236215 131724 131724
319 1 0 0 359759 127991 36454 1040040 1363236215 131724 131724
334 1 0 0 359775 127991 36455 1040080 1363236215 131724 131724
348 1 0 0 359790 127991 36457 1040121 1363236216 131724 131724
362 1 0 0 359806 127991 36459 1040161 1363236216 131724 131724
377 1 0 0 359821 127991 36461 1040201 1363236216 131724 131724
391 1 0 0 359836 127991 36462 1040241 1363236216 131724 131724
406 1 0 0 359852 127991 36463 1040281 1363236216 131724 131724
420 1 0 0 359868 127991 36465 1040321 1363236216 131724 131724
434 1 0 0 359884 127991 36467 1040362 1363236216 131724 131724
449 1 0 0 359900 127991 36469 1040402 1363236217 131724 131724
463 1 0 0 359914 127991 36472 1040442 1363236217 131724 131724
477 1 0 0 359929 127991 36474 1040481 1363236217 131724 131724
492 1 0 0 359944 127991 36477 1040521 1363236217 131724 131724
506 1 0 0 359959 127991 36480 1040561 1363236217 131724 131724
520 1 0 0 359973 127991 36482 1040601 1363236217 131724 131724
535 1 0 0 359989 127991 36485 1040641 1363236218 131724 131724
549 1 0 0 360004 127991 36488 1040681 1363236218 131724 131724
563 1 0 0 360019 127991 36490 1040721 1363236218 131724 131724
577 1 0 0 360033 127991 36491 1040761 1363236218 131724 131724
590 1 0 0 360046 127991 36492 1040799 1363236218 131724 131724
