utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 1334917 472338 132145 3872124 1363246883 126960 126960
9 5 0 0 1334926 472338 132152 3872163 1363246883 300556 300556
30 6 0 0 1334941 472346 132154 3872194 1363246883 310836 310836
87 7 0 0 1334951 472396 132155 3872194 1363246884 315788 315788
144 7 0 0 1334960 472444 132156 3872202 1363246884 315788 315788
211 8 0 0 1334969 472505 132158 3872203 1363246884 315788 315788
271 8 0 0 1334979 472555 132160 3872206 1363246884 315788 315788
330 8 0 0 1334988 472605 132161 3872209 1363246884 315788 315788
387 8 0 0 1334995 472654 132162 3872214 1363246884 315788 315788
437 8 0 0 1335003 472698 132164 3872221 1363246885 315788 315788
494 8 0 0 1335014 472746 132167 3872226 1363246885 315788 315788
554 8 0 0 1335024 472797 132168 3872231 1363246885 315788 315788
616 9 0 0 1335038 472851 132169 3872232 1363246885 315788 315788
679 9 0 0 1335048 472899 132171 3872234 1363246885 315788 315788
741 9 0 0 1335056 472957 132173 3872235 1363246885 315788 315788
802 9 0 0 1335063 473009 132175 3872235 1363246886 315788 315788
862 9 0 0 1335070 473063 132176 3872239 1363246886 315788 315788
925 9 0 0 1335085 473113 132178 3872241 1363246886 315788 315788
985 9 0 0 1335095 473164 132179 3872242 1363246886 315788 315788
1040 10 0 0 1335101 473212 132182 3872248 1363246886 315788 315788
1099 11 0 0 1335108 473265 132185 3872252 1363246886 315788 315788
1163 11 0 0 1335123 473322 132187 3872253 1363246887 315788 315788
1227 11 0 0 1335135 473368 132188 3872258 1363246887 315788 315788
1289 11 0 0 1335140 473431 132190 3872258 1363246887 315788 315788
1354 12 0 0 1335147 473489 132191 3872260 1363246887 315788 315788
1420 12 0 0 1335157 473543 132193 3872262 1363246887 315788 315788
1480 12 0 0 1335165 473597 132195 3872264 1363246887 315788 315788
1544 12 0 0 1335178 473652 132196 3872268 1363246888 315788 315788
1618 12 0 0 1335191 473710 132197 3872269 1363246888 315788 315788
1679 12 0 0 1335200 473766 132198 3872272 1363246888 315788 315788
1734 12 0 0 1335206 473814 132201 3872274 1363246888 315788 315788
1788 12 0 0 1335215 473865 132203 3872277 1363246888 315788 315788
1848 12 0 0 1335231 473905 132205 3872281 1363246888 315788 315788
1914 12 0 0 1335246 473956 132207 3872281 1363246889 315788 315788
1971 12 0 0 1335253 474007 132207 3872283 1363246889 315788 315788
2031 13 0 0 1335260 474060 132208 3872286 1363246889 315788 315788
2090 13 0 0 1335267 474116 132209 3872289 1363246889 315788 315788
2150 13 0 0 1335275 474168 132210 3872293 1363246889 315788 315788
2204 13 0 0 1335281 474213 132210 3872296 1363246889 315788 315788
2259 13 0 0 1335291 474259 132210 3872300 1363246890 315788 315788
2311 14 0 0 1335297 474306 132211 3872304 1363246890 315788 315788
2366 14 0 0 1335304 474353 132211 3872306 1363246890 315788 315788
2424 14 0 0 1335314 474400 132211 3872309 1363246890 315788 315788
2481 14 0 0 1335323 474448 132213 3872310 1363246890 315788 315788
2540 15 0 0 1335331 474504 132215 3872313 1363246890 315788 315788
2606 15 0 0 1335339 474557 132215 3872315 1363246890 315788 315788
2666 15 0 0 1335347 474608 132217 3872323 1363246891 315788 315788
2717 15 0 0 1335353 474652 132217 3872329 1363246891 315788 315788
2776 15 0 0 1335363 474705 132217 3872331 1363246891 315788 315788
2836 15 0 0 1335372 474750 132217 3872333 1363246891 315788 315788
2892 15 0 0 1335379 474803 132218 3872334 1363246891 315788 315788
2945 15 0 0 1335384 474852 132221 3872339 1363246891 315788 315788
3008 16 0 0 1335393 474907 132224 3872343 1363246892 315788 315788
3066 16 0 0 1335399 474962 132226 3872345 1363246892 315788 315788
3130 16 0 0 1335405 475019 132229 3872348 1363246892 315788 315788
3187 17 0 0 1335410 475072 132231 3872352 1363246892 315788 315788
3248 17 0 0 1335418 475127 132232 3872352 1363246892 315788 315788
3314 17 0 0 1335426 475188 132235 3872355 1363246892 315788 315788
3379 17 0 0 1335431 475251 132236 3872357 1363246893 315788 315788
3443 18 0 0 1335441 475306 132238 3872358 1363246893 315788 315788
3511 18 0 0 1335449 475366 132240 3872358 1363246893 315788 315788
3574 18 0 0 1335454 475426 132243 3872359 1363246893 315788 315788
3639 18 0 0 1335465 475484 132245 3872360 1363246893 315788 315788
3704 18 0 0 1335475 475538 132248 3872362 1363246894 315788 315788
3766 19 0 0 1335485 475593 132250 3872363 1363246894 315788 315788
3828 19 0 0 1335495 475643 132252 3872365 1363246894 315788 315788
3886 19 0 0 1335501 475704 132255 3872369 1363246894 315788 315788
3962 19 0 0 1335518 475762 132256 3872369 1363246894 315788 315788
4031 19 0 0 1335527 475820 132258 3872373 1363246894 315788 315788
4101 19 0 0 1335541 475878 132259 3872374 1363246895 315788 315788
4163 19 0 0 1335551 475934 132261 3872376 1363246895 315788 315788
4229 19 0 0 1335559 475996 132262 3872376 1363246895 315788 315788
4301 19 0 0 1335566 476058 132264 3872378 1363246895 315788 315788
4362 20 0 0 1335575 476113 132267 3872380 1363246895 315788 315788
4432 20 0 0 1335587 476172 132268 3872382 1363246895 315788 315788
4490 20 0 0 1335593 476224 132270 3872387 1363246896 315788 315788
4553 20 0 0 1335600 476285 132271 3872388 1363246896 315788 315788
4620 20 0 0 1335609 476344 132273 3872390 1363246896 315788 315788
4687 20 0 0 1335619 476401 132275 3872390 1363246896 315788 315788
4747 20 0 0 1335627 476453 132275 3872395 1363246896 315788 315788
4799 20 0 0 1335636 476496 132276 3872401 1363246896 315788 315788
4853 20 0 0 1335647 476540 132277 3872403 1363246897 315788 315788
4912 20 0 0 1335657 476587 132277 3872406 1363246897 315788 315788
4972 20 0 0 1335667 476634 132277 3872410 1363246897 315788 315788
5029 20 0 0 1335678 476684 132277 3872413 1363246897 315788 315788
5087 20 0 0 1335683 476738 132277 3872414 1363246897 315788 315788
5143 21 0 0 1335691 476785 132278 3872418 1363246897 315788 315788
5196 21 0 0 1335696 476834 132278 3872422 1363246898 315788 315788
5248 21 0 0 1335704 476881 132279 3872429 1363246898 315788 315788
5305 21 0 0 1335711 476931 132279 3872434 1363246898 315788 315788
5361 21 0 0 1335719 476981 132279 3872436 1363246898 315788 315788
5423 22 0 0 1335732 477026 132281 3872440 1363246898 315788 315788
5475 22 0 0 1335741 477068 132281 3872447 1363246898 315788 315788
5540 22 0 0 1335757 477118 132283 3872448 1363246898 315788 315788
5598 22 0 0 1335765 477172 132284 3872449 1363246899 315788 315788
5666 22 0 0 1335774 477231 132286 3872449 1363246899 315788 315788
5728 22 0 0 1335781 477290 132287 3872450 1363246899 315788 315788
5792 22 0 0 1335791 477339 132290 3872453 1363246899 315788 315788
5856 22 0 0 1335800 477399 132291 3872454 1363246899 315788 315788
5919 22 0 0 1335811 477456 132293 3872459 1363246900 315788 315788
5981 22 0 0 1335825 477505 132294 3872461 1363246900 315788 315788
6048 22 0 0 1335836 477562 132295 3872462 1363246900 315788 315788
6117 23 0 0 1335847 477620 132298 3872467 1363246900 315788 315788
6176 24 0 0 1335854 477669 132301 3872470 1363246900 315788 315788
6241 24 0 0 1335865 477727 132303 3872472 1363246900 315788 315788
6308 24 0 0 1335879 477783 132305 3872474 1363246901 315788 315788
6369 24 0 0 1335889 477835 132307 3872475 1363246901 315788 315788
6436 25 0 0 1335896 477896 132310 3872478 1363246901 315788 315788
6504 26 0 0 1335902 477957 132313 3872481 1363246901 315788 315788
6557 27 0 0 1335911 478007 132315 3872486 1363246901 315788 315788
6619 27 0 0 1335921 478055 132318 3872488 1363246901 315788 315788
6680 27 0 0 1335926 478118 132320 3872489 1363246902 315788 315788
6752 27 0 0 1335935 478180 132321 3872491 1363246902 315788 315788
6819 27 0 0 1335943 478239 132323 3872493 1363246902 315788 315788
6884 27 0 0 1335952 478302 132326 3872494 1363246902 315788 315788
6951 28 0 0 1335960 478359 132327 3872496 1363246902 315788 315788
7008 28 0 0 1335966 478416 132330 3872498 1363246903 315788 315788
7073 28 0 0 1335979 478462 132333 3872502 1363246903 315788 315788
7139 28 0 0 1335985 478527 132335 3872502 1363246903 315788 315788
7202 28 0 0 1335993 478581 132335 3872504 1363246903 315788 315788
7264 28 0 0 1336011 478630 132338 3872506 1363246903 315788 315788
7327 29 0 0 1336021 478680 132340 3872506 1363246903 315788 315788
7389 29 0 0 1336033 478735 132342 3872508 1363246904 315788 315788
7448 29 0 0 1336039 478792 132342 3872510 1363246904 315788 315788
7508 30 0 0 1336046 478840 132343 3872512 1363246904 315788 315788
7571 30 0 0 1336057 478895 132344 3872515 1363246904 315788 315788
7625 30 0 0 1336065 478942 132344 3872519 1363246904 315788 315788
7688 30 0 0 1336071 478997 132346 3872520 1363246904 315788 315788
7741 30 0 0 1336079 479042 132347 3872523 1363246904 315788 315788
7799 31 0 0 1336090 479091 132348 3872528 1363246905 315788 315788
7850 31 0 0 1336100 479132 132348 3872534 1363246905 315788 315788
7907 31 0 0 1336112 479178 132349 3872538 1363246905 315788 315788
7959 32 0 0 1336122 479221 132349 3872544 1363246905 315788 315788
8012 32 0 0 1336131 479262 132350 3872550 1363246905 315788 315788
8068 32 0 0 1336142 479311 132350 3872555 1363246905 315788 315788
8128 32 0 0 1336153 479363 132351 3872556 1363246906 315788 315788
8194 32 0 0 1336164 479415 132351 3872561 1363246906 315788 315788
8256 32 0 0 1336174 479467 132353 3872564 1363246906 315788 315788
8314 32 0 0 1336185 479512 132354 3872567 1363246906 315788 315788
