utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 1345321 500366 133442 3878719 1363247000 127148 127148
11 2 0 0 1345334 500366 133445 3878761 1363247000 154212 154212
24 2 0 0 1345347 500366 133445 3878799 1363247000 154964 154964
37 2 0 0 1345360 500366 133445 3878837 1363247000 154964 154964
50 2 0 0 1345373 500366 133446 3878875 1363247000 154964 154964
63 2 0 0 1345388 500366 133446 3878913 1363247000 154964 154964
76 2 0 0 1345400 500366 133446 3878952 1363247001 154964 154964
89 2 0 0 1345414 500366 133447 3878990 1363247001 154964 154964
102 2 0 0 1345426 500366 133447 3879028 1363247001 154964 154964
115 2 0 0 1345440 500366 133448 3879066 1363247001 154964 154964
128 2 0 0 1345453 500366 133448 3879104 1363247001 154964 154964
141 2 0 0 1345466 500366 133448 3879142 1363247001 154964 154964
154 2 0 0 1345480 500366 133449 3879180 1363247001 154964 154964
167 2 0 0 1345492 500366 133449 3879218 1363247002 154964 154964
180 2 0 0 1345506 500366 133450 3879256 1363247002 154964 154964
193 2 0 0 1345519 500366 133450 3879295 1363247002 154964 154964
206 2 0 0 1345532 500366 133450 3879333 1363247002 154964 154964
218 2 0 0 1345545 500366 133451 3879371 1363247002 154964 154964
232 2 0 0 1345558 500366 133451 3879409 1363247002 154964 154964
244 2 0 0 1345572 500366 133451 3879448 1363247002 154964 154964
258 2 0 0 1345585 500366 133452 3879485 1363247002 154964 154964
270 2 0 0 1345598 500366 133453 3879524 1363247003 154964 154964
283 2 0 0 1345611 500366 133453 3879562 1363247003 154964 154964
296 2 0 0 1345624 500366 133455 3879600 1363247003 154964 154964
310 2 0 0 1345638 500366 133455 3879638 1363247003 154964 154964
324 2 0 0 1345653 500366 133456 3879678 1363247003 154964 154964
338 2 0 0 1345668 500366 133457 3879719 1363247003 154964 154964
353 2 0 0 1345686 500366 133458 3879759 1363247003 154964 154964
367 2 0 0 1345701 500366 133459 3879798 1363247004 154964 154964
381 2 0 0 1345716 500366 133461 3879838 1363247004 154964 154964
396 2 0 0 1345731 500366 133464 3879878 1363247004 154964 154964
410 2 0 0 1345745 500366 133466 3879918 1363247004 154964 154964
424 2 0 0 1345761 500366 133469 3879958 1363247004 154964 154964
438 2 0 0 1345778 500366 133470 3879999 1363247004 154964 154964
453 2 0 0 1345793 500366 133471 3880039 1363247004 154964 154964
467 2 0 0 1345809 500366 133473 3880078 1363247005 154964 154964
482 2 0 0 1345825 500366 133475 3880119 1363247005 154964 154964
496 2 0 0 1345840 500366 133477 3880158 1363247005 154964 154964
510 2 0 0 1345855 500366 133479 3880198 1363247005 154964 154964
525 2 0 0 1345870 500366 133480 3880239 1363247005 154964 154964
539 2 0 0 1345886 500366 133483 3880278 1363247005 154964 154964
554 2 0 0 1345901 500366 133485 3880319 1363247005 154964 154964
568 2 0 0 1345916 500366 133488 3880359 1363247006 154964 154964
582 2 0 0 1345931 500366 133491 3880400 1363247006 154964 154964
597 2 0 0 1345947 500366 133493 3880440 1363247006 154964 154964
611 2 0 0 1345962 500366 133493 3880480 1363247006 154964 154964
626 2 0 0 1345978 500366 133494 3880520 1363247006 154964 154964
640 2 0 0 1345995 500366 133496 3880561 1363247006 154964 154964
654 2 0 0 1346010 500366 133498 3880600 1363247006 154964 154964
669 2 0 0 1346024 500366 133501 3880641 1363247007 154964 154964
683 2 0 0 1346040 500366 133503 3880680 1363247007 154964 154964
698 2 0 0 1346055 500366 133506 3880720 1363247007 154964 154964
712 2 0 0 1346070 500366 133507 3880760 1363247007 154964 154964
726 2 0 0 1346085 500366 133510 3880801 1363247007 154964 154964
741 2 0 0 1346100 500366 133513 3880841 1363247007 154964 154964
755 2 0 0 1346115 500366 133515 3880881 1363247007 154964 154964
769 2 0 0 1346130 500366 133518 3880921 1363247008 154964 154964
784 2 0 0 1346145 500366 133521 3880961 1363247008 154964 154964
798 2 0 0 1346160 500366 133523 3881001 1363247008 154964 154964
812 2 0 0 1346173 500366 133524 3881040 1363247008 154964 154964
825 2 0 0 1346187 500366 133524 3881078 1363247008 154964 154964
838 2 0 0 1346200 500366 133525 3881116 1363247008 154964 154964
850 2 0 0 1346213 500366 133526 3881155 1363247008 154964 154964
864 2 0 0 1346226 500366 133527 3881192 1363247009 154964 154964
876 2 0 0 1346240 500366 133527 3881231 1363247009 154964 154964
890 2 0 0 1346253 500366 133527 3881267 1363247009 154964 154964
902 2 0 0 1346266 500366 133528 3881306 1363247009 154964 154964
915 2 0 0 1346279 500366 133528 3881343 1363247009 154964 154964
928 2 0 0 1346292 500366 133528 3881382 1363247009 154964 154964
941 2 0 0 1346306 500366 133529 3881420 1363247009 154964 154964
954 2 0 0 1346319 500366 133529 3881458 1363247009 154964 154964
967 2 0 0 1346333 500366 133529 3881496 1363247010 154964 154964
980 2 0 0 1346346 500366 133530 3881534 1363247010 154964 154964
993 2 0 0 1346360 500366 133530 3881573 1363247010 154964 154964
1006 2 0 0 1346372 500366 133531 3881611 1363247010 154964 154964
1019 2 0 0 1346386 500366 133531 3881649 1363247010 154964 154964
1032 2 0 0 1346399 500366 133531 3881687 1363247010 154964 154964
1045 2 0 0 1346412 500366 133533 3881726 1363247010 154964 154964
1059 2 0 0 1346426 500366 133535 3881760 1363247010 154964 154964
1073 2 0 0 1346440 500366 133537 3881792 1363247011 154964 154964
1087 2 0 0 1346454 500366 133539 3881832 1363247011 154964 154964
1101 2 0 0 1346469 500366 133541 3881872 1363247011 154964 154964
1115 2 0 0 1346484 500366 133543 3881911 1363247011 154964 154964
1129 2 0 0 1346499 500366 133544 3881950 1363247011 154964 154964
1143 2 0 0 1346513 500366 133545 3881989 1363247011 154964 154964
1157 2 0 0 1346527 500366 133549 3882029 1363247011 154964 154964
1171 2 0 0 1346543 500366 133550 3882069 1363247012 154964 154964
1186 2 0 0 1346558 500366 133551 3882109 1363247012 154964 154964
1200 2 0 0 1346574 500366 133553 3882150 1363247012 154964 154964
1214 2 0 0 1346589 500366 133557 3882190 1363247012 154964 154964
