utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 1023575 375624 101634 3089349 1363243814 126960 126860
10 3 0 0 1023586 375624 101639 3089387 1363243815 153684 153684
23 3 0 0 1023599 375624 101639 3089425 1363243815 154572 154572
36 3 0 0 1023613 375624 101639 3089464 1363243815 154572 154572
49 3 0 0 1023627 375624 101640 3089502 1363243815 154572 154572
62 3 0 0 1023639 375624 101641 3089540 1363243815 154572 154572
75 3 0 0 1023653 375624 101641 3089579 1363243815 154572 154572
88 3 0 0 1023666 375624 101641 3089617 1363243815 154572 154572
101 3 0 0 1023679 375624 101642 3089655 1363243816 154572 154572
114 3 0 0 1023692 375624 101642 3089693 1363243816 154572 154572
127 3 0 0 1023705 375624 101644 3089731 1363243816 154572 154572
140 3 0 0 1023718 375624 101644 3089770 1363243816 154572 154572
153 3 0 0 1023731 375624 101645 3089807 1363243816 154572 154572
166 3 0 0 1023744 375624 101645 3089846 1363243816 154572 154572
179 3 0 0 1023758 375624 101647 3089884 1363243816 154572 154572
192 3 0 0 1023771 375624 101647 3089922 1363243816 154572 154572
204 3 0 0 1023783 375624 101647 3089960 1363243817 154572 154572
218 3 0 0 1023797 375624 101647 3089999 1363243817 154572 154572
230 3 0 0 1023810 375624 101647 3090037 1363243817 154572 154572
244 3 0 0 1023823 375624 101648 3090075 1363243817 154572 154572
256 3 0 0 1023836 375624 101649 3090113 1363243817 154572 154572
270 3 0 0 1023850 375624 101651 3090151 1363243817 154572 154572
284 3 0 0 1023865 375624 101653 3090192 1363243817 154572 154572
298 3 0 0 1023879 375624 101656 3090228 1363243818 154572 154572
312 3 0 0 1023894 375624 101660 3090268 1363243818 154572 154572
327 3 0 0 1023909 375624 101663 3090308 1363243818 154572 154572
341 3 0 0 1023923 375624 101666 3090348 1363243818 154572 154572
356 3 0 0 1023938 375624 101668 3090388 1363243818 154572 154572
370 3 0 0 1023953 375624 101671 3090428 1363243818 154572 154572
384 3 0 0 1023969 375624 101673 3090469 1363243818 154572 154572
399 3 0 0 1023984 375624 101674 3090509 1363243819 154572 154572
413 3 0 0 1024001 375624 101676 3090550 1363243819 154572 154572
428 3 0 0 1024016 375624 101678 3090590 1363243819 154572 154572
442 3 0 0 1024033 375624 101679 3090630 1363243819 154572 154572
456 3 0 0 1024047 375624 101680 3090669 1363243819 154572 154572
471 3 0 0 1024063 375624 101682 3090710 1363243819 154572 154572
485 3 0 0 1024078 375624 101685 3090750 1363243819 154572 154572
500 3 0 0 1024094 375624 101685 3090789 1363243820 154572 154572
514 3 0 0 1024109 375624 101688 3090830 1363243820 154572 154572
528 3 0 0 1024125 375624 101690 3090870 1363243820 154572 154572
542 3 0 0 1024140 375624 101692 3090910 1363243820 154572 154572
557 3 0 0 1024156 375624 101693 3090950 1363243820 154572 154572
572 3 0 0 1024172 375624 101695 3090991 1363243820 154572 154572
586 3 0 0 1024187 375624 101698 3091031 1363243820 154572 154572
600 3 0 0 1024202 375624 101700 3091071 1363243821 154572 154572
615 3 0 0 1024218 375624 101702 3091112 1363243821 154572 154572
630 3 0 0 1024234 375624 101704 3091153 1363243821 154572 154572
644 3 0 0 1024249 375624 101707 3091193 1363243821 154572 154572
658 3 0 0 1024264 375624 101709 3091233 1363243821 154572 154572
673 3 0 0 1024278 375624 101711 3091273 1363243821 154572 154572
687 3 0 0 1024295 375624 101713 3091314 1363243821 154572 154572
702 3 0 0 1024310 375624 101715 3091354 1363243822 154572 154572
716 3 0 0 1024325 375624 101717 3091394 1363243822 154572 154572
730 3 0 0 1024340 375624 101719 3091434 1363243822 154572 154572
745 3 0 0 1024356 375624 101721 3091475 1363243822 154572 154572
759 3 0 0 1024372 375624 101723 3091515 1363243822 154572 154572
773 3 0 0 1024386 375624 101724 3091554 1363243822 154572 154572
786 3 0 0 1024400 375624 101725 3091592 1363243822 154572 154572
799 3 0 0 1024412 375624 101725 3091631 1363243823 154572 154572
812 4 0 0 1024425 375624 101727 3091665 1363243823 154572 154572
825 4 0 0 1024438 375624 101727 3091703 1363243823 154572 154572
838 4 0 0 1024452 375624 101727 3091742 1363243823 154572 154572
851 4 0 0 1024464 375624 101727 3091780 1363243823 154572 154572
864 4 0 0 1024478 375624 101728 3091818 1363243823 154572 154572
876 4 0 0 1024491 375624 101728 3091856 1363243823 154572 154572
890 4 0 0 1024504 375624 101730 3091894 1363243823 154572 154572
902 4 0 0 1024517 375624 101730 3091933 1363243824 154572 154572
916 4 0 0 1024530 375624 101730 3091971 1363243824 154572 154572
928 4 0 0 1024543 375624 101731 3092009 1363243824 154572 154572
941 4 0 0 1024556 375624 101731 3092047 1363243824 154572 154572
954 4 0 0 1024570 375624 101731 3092085 1363243824 154572 154572
967 4 0 0 1024583 375624 101731 3092124 1363243824 154572 154572
980 4 0 0 1024596 375624 101733 3092161 1363243824 154572 154572
993 4 0 0 1024609 375624 101733 3092200 1363243824 154572 154572
1006 4 0 0 1024622 375624 101734 3092238 1363243825 154572 154572
1019 4 0 0 1024636 375624 101735 3092277 1363243825 154572 154572
1034 4 0 0 1024651 375624 101737 3092316 1363243825 154572 154572
1048 4 0 0 1024666 375624 101738 3092356 1363243825 154572 154572
1062 4 0 0 1024682 375624 101739 3092396 1363243825 154572 154572
1076 4 0 0 1024697 375624 101741 3092436 1363243825 154572 154572
1091 4 0 0 1024713 375624 101743 3092476 1363243825 154572 154572
1105 4 0 0 1024728 375624 101745 3092517 1363243826 154572 154572
1120 4 0 0 1024742 375624 101747 3092556 1363243826 154572 154572
1134 4 0 0 1024757 375624 101749 3092596 1363243826 154572 154572
1148 4 0 0 1024772 375624 101752 3092637 1363243826 154572 154572
1163 4 0 0 1024787 375624 101755 3092677 1363243826 154572 154572
1177 4 0 0 1024802 375624 101758 3092717 1363243826 154572 154572
1191 4 0 0 1024817 375624 101759 3092757 1363243826 154572 154572
1205 4 0 0 1024832 375624 101761 3092797 1363243827 154572 154572
1220 4 0 0 1024848 375624 101763 3092837 1363243827 154572 154572
1234 4 0 0 1024863 375624 101765 3092878 1363243827 154572 154572
1248 4 0 0 1024878 375624 101767 3092918 1363243827 154572 154572
1263 4 0 0 1024894 375624 101767 3092958 1363243827 154572 154572
1277 4 0 0 1024908 375624 101769 3092997 1363243827 154572 154572
1292 4 0 0 1024924 375624 101770 3093038 1363243827 154572 154572
1306 4 0 0 1024940 375624 101772 3093078 1363243828 154572 154572
1320 4 0 0 1024956 375624 101774 3093118 1363243828 154572 154572
1335 4 0 0 1024971 375624 101777 3093157 1363243828 154572 154572
1349 4 0 0 1024986 375624 101778 3093196 1363243828 154572 154572
1363 4 0 0 1025002 375624 101779 3093237 1363243828 154572 154572
1378 4 0 0 1025018 375624 101781 3093276 1363243828 154572 154572
1392 4 0 0 1025034 375624 101783 3093317 1363243828 154572 154572
1406 4 0 0 1025049 375624 101785 3093358 1363243829 154572 154572
1420 4 0 0 1025064 375624 101786 3093397 1363243829 154572 154572
1435 4 0 0 1025080 375624 101787 3093438 1363243829 154572 154572
1449 4 0 0 1025096 375624 101789 3093478 1363243829 154572 154572
1464 4 0 0 1025111 375624 101791 3093518 1363243829 154572 154572
1478 4 0 0 1025127 375624 101791 3093558 1363243829 154572 154572
1492 4 0 0 1025144 375624 101793 3093598 1363243830 154572 154572
1506 4 0 0 1025160 375624 101795 3093638 1363243830 154572 154572
1521 4 0 0 1025174 375624 101796 3093678 1363243830 154572 154572
1534 4 0 0 1025187 375624 101797 3093716 1363243830 154572 154572
1546 4 0 0 1025200 375624 101797 3093754 1363243830 154572 154572
1560 4 0 0 1025214 375624 101798 3093793 1363243830 154572 154572
1572 4 0 0 1025226 375624 101798 3093830 1363243830 154572 154572
1586 4 0 0 1025240 375624 101799 3093869 1363243830 154572 154572
1598 4 0 0 1025253 375624 101799 3093907 1363243831 154572 154572
1611 4 0 0 1025266 375624 101800 3093945 1363243831 154572 154572
1624 4 0 0 1025279 375624 101800 3093983 1363243831 154572 154572
1637 4 0 0 1025292 375624 101801 3094022 1363243831 154572 154572
1650 4 0 0 1025305 375624 101802 3094060 1363243831 154572 154572
1663 4 0 0 1025318 375624 101802 3094098 1363243831 154572 154572
1676 4 0 0 1025331 375624 101803 3094136 1363243831 154572 154572
1689 4 0 0 1025344 375624 101803 3094174 1363243831 154572 154572
1702 4 0 0 1025358 375624 101805 3094213 1363243832 154572 154572
1715 4 0 0 1025371 375624 101805 3094251 1363243832 154572 154572
1728 4 0 0 1025384 375624 101805 3094288 1363243832 154572 154572
1741 4 0 0 1025397 375624 101805 3094327 1363243832 154572 154572
1754 4 0 0 1025411 375624 101807 3094365 1363243832 154572 154572
1767 4 0 0 1025424 375624 101807 3094404 1363243832 154572 154572
1780 4 0 0 1025437 375624 101808 3094442 1363243832 154572 154572
1793 4 0 0 1025450 375624 101808 3094480 1363243833 154572 154572
1806 4 0 0 1025464 375624 101808 3094518 1363243833 154572 154572
1819 4 0 0 1025477 375624 101809 3094556 1363243833 154572 154572
1832 4 0 0 1025490 375624 101809 3094595 1363243833 154572 154572
1845 4 0 0 1025504 375624 101810 3094633 1363243833 154572 154572
1858 4 0 0 1025517 375624 101811 3094669 1363243833 154572 154572
1871 4 0 0 1025530 375624 101811 3094709 1363243833 154572 154572
1885 4 0 0 1025546 375624 101813 3094748 1363243833 154572 154572
1899 4 0 0 1025560 375624 101815 3094787 1363243834 154572 154572
1913 4 0 0 1025575 375624 101817 3094827 1363243834 154572 154572
1927 4 0 0 1025590 375624 101819 3094867 1363243834 154572 154572
1941 4 0 0 1025604 375624 101820 3094906 1363243834 154572 154572
1955 4 0 0 1025620 375624 101822 3094946 1363243834 154572 154572
1969 4 0 0 1025635 375624 101823 3094985 1363243834 154572 154572
1983 4 0 0 1025650 375624 101825 3095025 1363243834 154572 154572
1998 4 0 0 1025665 375624 101828 3095067 1363243835 154572 154572
2012 4 0 0 1025680 375624 101831 3095107 1363243835 154572 154572
2027 4 0 0 1025695 375624 101833 3095147 1363243835 154572 154572
2041 4 0 0 1025710 375624 101836 3095186 1363243835 154572 154572
2055 4 0 0 1025726 375624 101837 3095227 1363243835 154572 154572
2070 4 0 0 1025740 375624 101840 3095267 1363243835 154572 154572
2084 4 0 0 1025756 375624 101841 3095307 1363243835 154572 154572
2099 4 0 0 1025770 375624 101843 3095348 1363243836 154572 154572
2113 4 0 0 1025786 375624 101844 3095388 1363243836 154572 154572
2128 4 0 0 1025802 375624 101847 3095429 1363243836 154572 154572
2142 4 0 0 1025818 375624 101848 3095469 1363243836 154572 154572
2156 4 0 0 1025833 375624 101849 3095509 1363243836 154572 154572
2170 4 0 0 1025848 375624 101851 3095548 1363243836 154572 154572
2185 4 0 0 1025865 375624 101852 3095589 1363243836 154572 154572
2199 4 0 0 1025880 375624 101854 3095629 1363243837 154572 154572
2214 4 0 0 1025895 375624 101856 3095669 1363243837 154572 154572
2228 4 0 0 1025912 375624 101857 3095709 1363243837 154572 154572
2242 4 0 0 1025926 375624 101858 3095749 1363243837 154572 154572
2256 4 0 0 1025941 375624 101859 3095789 1363243837 154572 154572
2271 4 0 0 1025957 375624 101860 3095829 1363243837 154572 154572
2285 4 0 0 1025973 375624 101861 3095869 1363243837 154572 154572
2300 4 0 0 1025988 375624 101861 3095909 1363243838 154572 154572
2314 4 0 0 1026003 375624 101863 3095949 1363243838 154572 154572
2328 4 0 0 1026019 375624 101865 3095990 1363243838 154572 154572
2343 4 0 0 1026034 375624 101866 3096030 1363243838 154572 154572
2357 4 0 0 1026050 375624 101867 3096069 1363243838 154572 154572
2371 4 0 0 1026063 375624 101869 3096106 1363243838 154572 154572
2384 4 0 0 1026076 375624 101871 3096143 1363243838 154572 154572
2397 4 0 0 1026090 375624 101871 3096182 1363243839 154572 154572
2410 4 0 0 1026103 375624 101871 3096220 1363243839 154572 154572
2423 4 0 0 1026116 375624 101871 3096259 1363243839 154572 154572
2436 4 0 0 1026130 375624 101873 3096296 1363243839 154572 154572
2449 4 0 0 1026142 375624 101873 3096335 1363243839 154572 154572
2462 4 0 0 1026156 375624 101873 3096373 1363243839 154572 154572
2475 4 0 0 1026169 375624 101873 3096411 1363243839 154572 154572
2488 4 0 0 1026183 375624 101874 3096449 1363243839 154572 154572
2500 4 0 0 1026196 375624 101874 3096487 1363243840 154572 154572
2514 4 0 0 1026209 375624 101875 3096525 1363243840 154572 154572
2526 4 0 0 1026222 375624 101875 3096564 1363243840 154572 154572
2539 4 0 0 1026235 375624 101875 3096602 1363243840 154572 154572
2552 4 0 0 1026249 375624 101876 3096640 1363243840 154572 154572
2565 4 0 0 1026262 375624 101876 3096679 1363243840 154572 154572
2578 4 0 0 1026276 375624 101877 3096717 1363243840 154572 154572
2591 4 0 0 1026289 375624 101877 3096755 1363243841 154572 154572
2604 4 0 0 1026302 375624 101879 3096794 1363243841 154572 154572
2619 4 0 0 1026318 375624 101880 3096834 1363243841 154572 154572
2633 4 0 0 1026333 375624 101882 3096874 1363243841 154572 154572
2648 4 0 0 1026350 375624 101884 3096915 1363243841 154572 154572
2662 4 0 0 1026365 375624 101885 3096955 1363243841 154572 154572
2676 4 0 0 1026379 375624 101887 3096994 1363243841 154572 154572
2691 4 0 0 1026394 375624 101888 3097034 1363243842 154572 154572
2705 4 0 0 1026409 375624 101890 3097074 1363243842 154572 154572
2720 4 0 0 1026424 375624 101892 3097115 1363243842 154572 154572
2734 4 0 0 1026438 375624 101894 3097154 1363243842 154572 154572
2748 4 0 0 1026453 375624 101895 3097195 1363243842 154572 154572
2763 4 0 0 1026469 375624 101897 3097236 1363243842 154572 154572
2777 4 0 0 1026484 375624 101900 3097276 1363243842 154572 154572
2791 4 0 0 1026499 375624 101902 3097316 1363243843 154572 154572
2806 4 0 0 1026515 375624 101903 3097356 1363243843 154572 154572
2820 4 0 0 1026529 375624 101906 3097396 1363243843 154572 154572
2834 4 0 0 1026544 375624 101907 3097435 1363243843 154572 154572
2848 4 0 0 1026558 375624 101909 3097475 1363243843 154572 154572
2862 4 0 0 1026573 375624 101911 3097515 1363243843 154572 154572
2876 4 0 0 1026587 375624 101912 3097553 1363243843 154572 154572
2890 4 0 0 1026602 375624 101914 3097592 1363243844 154572 154572
2904 4 0 0 1026616 375624 101916 3097631 1363243844 154572 154572
2918 4 0 0 1026630 375624 101917 3097671 1363243844 154572 154572
2932 4 0 0 1026645 375624 101919 3097711 1363243844 154572 154572
2946 4 0 0 1026660 375624 101921 3097750 1363243844 154572 154572
2960 4 0 0 1026674 375624 101923 3097790 1363243844 154572 154572
2974 4 0 0 1026690 375624 101925 3097830 1363243844 154572 154572
2988 4 0 0 1026704 375624 101926 3097870 1363243844 154572 154572
3002 4 0 0 1026718 375624 101928 3097909 1363243845 154572 154572
3016 4 0 0 1026733 375624 101929 3097948 1363243845 154572 154572
3030 4 0 0 1026747 375624 101931 3097988 1363243845 154572 154572
3044 4 0 0 1026762 375624 101931 3098028 1363243845 154572 154572
3058 4 0 0 1026776 375624 101933 3098068 1363243845 154572 154572
3072 4 0 0 1026792 375624 101935 3098107 1363243845 154572 154572
3086 4 0 0 1026806 375624 101937 3098147 1363243845 154572 154572
3100 4 0 0 1026820 375624 101938 3098186 1363243846 154572 154572
3114 4 0 0 1026834 375624 101939 3098225 1363243846 154572 154572
3127 4 0 0 1026847 375624 101939 3098264 1363243846 154572 154572
3140 4 0 0 1026861 375624 101940 3098302 1363243846 154572 154572
3153 4 0 0 1026874 375624 101940 3098340 1363243846 154572 154572
3166 4 0 0 1026886 375624 101941 3098378 1363243846 154572 154572
3179 4 0 0 1026900 375624 101942 3098416 1363243846 154572 154572
3192 4 0 0 1026913 375624 101942 3098454 1363243847 154572 154572
3205 4 0 0 1026926 375624 101943 3098493 1363243847 154572 154572
3218 4 0 0 1026939 375624 101944 3098531 1363243847 154572 154572
3231 4 0 0 1026953 375624 101944 3098569 1363243847 154572 154572
3244 4 0 0 1026966 375624 101944 3098608 1363243847 154572 154572
3257 4 0 0 1026979 375624 101945 3098646 1363243847 154572 154572
3270 4 0 0 1026992 375624 101945 3098684 1363243847 154572 154572
3283 4 0 0 1027006 375624 101946 3098722 1363243847 154572 154572
3295 4 0 0 1027018 375624 101946 3098760 1363243848 154572 154572
3309 4 0 0 1027032 375624 101947 3098798 1363243848 154572 154572
3321 4 0 0 1027045 375624 101947 3098836 1363243848 154572 154572
3335 4 0 0 1027058 375624 101947 3098874 1363243848 154572 154572
