utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
2308 18 0 0 866707 307348 86108 2713131 1363242264 315788 315788
2364 18 0 0 866715 307400 86109 2713136 1363242265 315788 315788
2426 18 0 0 866726 307448 86110 2713138 1363242265 315788 315788
2484 18 0 0 866735 307500 86110 2713140 1363242265 315788 315788
2539 18 0 0 866741 307552 86110 2713143 1363242265 315788 315788
2597 18 0 0 866748 307600 86110 2713145 1363242265 315788 315788
2655 18 0 0 866754 307653 86110 2713146 1363242265 315788 315788
2711 18 0 0 866763 307704 86112 2713150 1363242266 315788 315788
2774 19 0 0 866772 307760 86114 2713153 1363242266 315788 315788
2831 19 0 0 866780 307806 86116 2713159 1363242266 315788 315788
2891 19 0 0 866788 307862 86118 2713165 1363242266 315788 315788
2956 19 0 0 866799 307917 86120 2713165 1363242266 315788 315788
3019 19 0 0 866806 307974 86121 2713166 1363242266 315788 315788
3082 19 0 0 866819 308024 86123 2713167 1363242267 315788 315788
3148 20 0 0 866825 308091 86124 2713170 1363242267 315788 315788
3216 20 0 0 866832 308148 86127 2713173 1363242267 315788 315788
3279 20 0 0 866839 308207 86129 2713176 1363242267 315788 315788
3342 20 0 0 866845 308264 86130 2713177 1363242267 315788 315788
3399 20 0 0 866852 308320 86132 2713180 1363242267 315788 315788
3463 20 0 0 866858 308376 86133 2713182 1363242268 315788 315788
3529 20 0 0 866867 308437 86134 2713183 1363242268 315788 315788
3588 20 0 0 866872 308491 86138 2713190 1363242268 315788 315788
3652 20 0 0 866879 308552 86140 2713193 1363242268 315788 315788
3711 20 0 0 866883 308603 86142 2713197 1363242268 315788 315788
3780 20 0 0 866892 308665 86145 2713199 1363242268 315788 315788
3843 20 0 0 866900 308723 86146 2713201 1363242269 315788 315788
3903 20 0 0 866908 308777 86147 2713206 1363242269 315788 315788
3967 21 0 0 866922 308834 86148 2713209 1363242269 315788 315788
4034 21 0 0 866930 308888 86151 2713209 1363242269 315788 315788
4096 21 0 0 866937 308943 86154 2713214 1363242269 315788 315788
4159 21 0 0 866953 308991 86156 2713214 1363242269 315788 315788
4231 22 0 0 866968 309052 86156 2713216 1363242270 315788 315788
4287 22 0 0 866975 309105 86159 2713220 1363242270 315788 315788
4356 22 0 0 866988 309163 86160 2713222 1363242270 315788 315788
4420 22 0 0 866994 309223 86162 2713222 1363242270 315788 315788
4488 22 0 0 867002 309283 86164 2713226 1363242270 315788 315788
4550 22 0 0 867009 309336 86166 2713231 1363242271 315788 315788
4602 23 0 0 867015 309383 86167 2713234 1363242271 315788 315788
4657 23 0 0 867023 309433 86167 2713238 1363242271 315788 315788
4711 23 0 0 867030 309476 86168 2713243 1363242271 315788 315788
4765 23 0 0 867041 309520 86168 2713246 1363242271 315788 315788
4821 23 0 0 867052 309567 86168 2713251 1363242271 315788 315788
4880 23 0 0 867062 309614 86168 2713253 1363242271 315788 315788
4937 24 0 0 867074 309664 86170 2713256 1363242272 315788 315788
4997 24 0 0 867081 309718 86170 2713258 1363242272 315788 315788
5061 24 0 0 867089 309775 86170 2713261 1363242272 315788 315788
5118 24 0 0 867096 309826 86171 2713267 1363242272 315788 315788
5176 24 0 0 867102 309876 86171 2713269 1363242272 315788 315788
5233 24 0 0 867110 309922 86172 2713273 1363242272 315788 315788
5291 24 0 0 867119 309970 86173 2713276 1363242273 315788 315788
5343 24 0 0 867128 310016 86174 2713279 1363242273 315788 315788
5395 24 0 0 867136 310057 86175 2713285 1363242273 315788 315788
5456 24 0 0 867153 310101 86176 2713286 1363242273 315788 315788
5520 25 0 0 867169 310156 86178 2713287 1363242273 315788 315788
5587 25 0 0 867178 310212 86180 2713292 1363242273 315788 315788
5653 26 0 0 867189 310271 86183 2713293 1363242274 315788 315788
5729 26 0 0 867212 310326 86184 2713294 1363242274 315788 315788
5788 26 0 0 867219 310377 86187 2713297 1363242274 315788 315788
5842 26 0 0 867225 310427 86189 2713299 1363242274 315788 315788
5904 26 0 0 867235 310483 86191 2713300 1363242274 315788 315788
5968 26 0 0 867238 310544 86192 2713301 1363242274 315788 315788
6036 26 0 0 867249 310601 86195 2713305 1363242275 315788 315788
6101 26 0 0 867260 310663 86196 2713305 1363242275 315788 315788
6175 26 0 0 867271 310722 86198 2713308 1363242275 315788 315788
6236 26 0 0 867284 310772 86199 2713310 1363242275 315788 315788
6302 26 0 0 867296 310829 86202 2713311 1363242275 315788 315788
6367 27 0 0 867305 310884 86206 2713312 1363242276 315788 315788
6430 27 0 0 867317 310939 86208 2713317 1363242276 315788 315788
6497 27 0 0 867327 310999 86210 2713318 1363242276 315788 315788
6560 27 0 0 867339 311048 86212 2713323 1363242276 315788 315788
6624 27 0 0 867347 311106 86213 2713323 1363242276 315788 315788
6687 27 0 0 867354 311164 86216 2713324 1363242276 315788 315788
6745 27 0 0 867361 311217 86218 2713325 1363242277 315788 315788
6810 28 0 0 867369 311277 86220 2713327 1363242277 315788 315788
6878 28 0 0 867379 311339 86221 2713327 1363242277 315788 315788
6945 28 0 0 867385 311397 86222 2713329 1363242277 315788 315788
7011 28 0 0 867395 311455 86225 2713329 1363242277 315788 315788
7078 28 0 0 867400 311521 86227 2713332 1363242277 315788 315788
7148 28 0 0 867407 311585 86229 2713333 1363242278 315788 315788
7223 29 0 0 867420 311646 86230 2713334 1363242278 315788 315788
7282 29 0 0 867430 311700 86232 2713337 1363242278 315788 315788
7342 29 0 0 867440 311751 86232 2713342 1363242278 315788 315788
7404 29 0 0 867447 311799 86232 2713346 1363242278 315788 315788
7461 30 0 0 867456 311861 86233 2713349 1363242278 315788 315788
7532 30 0 0 867464 311911 86234 2713352 1363242279 315788 315788
7588 30 0 0 867472 311963 86234 2713353 1363242279 315788 315788
7651 30 0 0 867480 312015 86235 2713355 1363242279 315788 315788
7707 30 0 0 867488 312064 86235 2713359 1363242279 315788 315788
7754 30 0 0 867496 312107 86235 2713366 1363242279 315788 315788
7812 30 0 0 867506 312155 86235 2713371 1363242279 315788 315788
7869 30 0 0 867514 312199 86236 2713376 1363242280 315788 315788
7918 30 0 0 867523 312241 86236 2713384 1363242280 315788 315788
7972 30 0 0 867533 312287 86237 2713389 1363242280 315788 315788
8027 30 0 0 867543 312331 86238 2713393 1363242280 315788 315788
8086 30 0 0 867553 312383 86238 2713395 1363242280 315788 315788
8148 30 0 0 867563 312434 86240 2713395 1363242280 315788 315788
8213 30 0 0 867575 312491 86241 2713396 1363242281 315788 315788
8279 30 0 0 867587 312548 86243 2713397 1363242281 315788 315788
8339 30 0 0 867596 312594 86246 2713402 1363242281 315788 315788
8403 30 0 0 867607 312657 86248 2713406 1363242281 315788 315788
8474 31 0 0 867622 312705 86250 2713407 1363242281 315788 315788
8538 31 0 0 867635 312758 86252 2713409 1363242281 315788 315788
8599 31 0 0 867642 312814 86254 2713411 1363242282 315788 315788
8668 31 0 0 867650 312876 86256 2713414 1363242282 315788 315788
8725 32 0 0 867663 312923 86259 2713419 1363242282 315788 315788
8790 32 0 0 867672 312977 86262 2713423 1363242282 315788 315788
8852 32 0 0 867681 313031 86265 2713425 1363242282 315788 315788
8914 32 0 0 867691 313086 86268 2713425 1363242282 315788 315788
8979 32 0 0 867702 313137 86270 2713426 1363242283 315788 315788
9043 32 0 0 867706 313200 86271 2713428 1363242283 315788 315788
9101 32 0 0 867717 313246 86273 2713434 1363242283 315788 315788
9162 32 0 0 867729 313301 86275 2713436 1363242283 315788 315788
9234 32 0 0 867741 313364 86276 2713437 1363242283 315788 315788
9296 32 0 0 867747 313418 86278 2713438 1363242283 315788 315788
9355 32 0 0 867754 313472 86280 2713442 1363242284 315788 315788
9413 33 0 0 867761 313523 86282 2713443 1363242284 315788 315788
9476 33 0 0 867772 313576 86286 2713444 1363242284 315788 315788
9535 33 0 0 867786 313624 86288 2713449 1363242284 315788 315788
9597 33 0 0 867796 313680 86290 2713450 1363242284 315788 315788
9654 33 0 0 867801 313728 86292 2713453 1363242284 315788 315788
9717 33 0 0 867815 313781 86295 2713454 1363242285 315788 315788
9777 33 0 0 867826 313833 86296 2713457 1363242285 315788 315788
9835 34 0 0 867830 313884 86299 2713459 1363242285 315788 315788
9895 34 0 0 867834 313942 86301 2713460 1363242285 315788 315788
9955 34 0 0 867846 313992 86303 2713464 1363242285 315788 315788
10017 34 0 0 867854 314044 86306 2713467 1363242285 315788 315788
10076 34 0 0 867864 314093 86308 2713471 1363242286 315788 315788
10128 34 0 0 867871 314142 86308 2713475 1363242286 315788 315788
10185 35 0 0 867880 314192 86309 2713478 1363242286 315788 315788
10249 35 0 0 867888 314242 86309 2713481 1363242286 315788 315788
10306 35 0 0 867897 314290 86309 2713484 1363242286 315788 315788
10361 35 0 0 867901 314343 86310 2713489 1363242286 315788 315788
10419 36 0 0 867911 314390 86310 2713494 1363242287 315788 315788
10472 36 0 0 867918 314438 86310 2713497 1363242287 315788 315788
10537 36 0 0 867928 314491 86310 2713500 1363242287 315788 315788
10590 36 0 0 867937 314535 86311 2713504 1363242287 315788 315788
10650 36 0 0 867944 314587 86311 2713505 1363242287 315788 315788
10704 36 0 0 867949 314635 86312 2713511 1363242287 315788 315788
10757 36 0 0 867959 314680 86312 2713515 1363242287 315788 315788
10818 36 0 0 867970 314727 86312 2713518 1363242288 315788 315788
10870 36 0 0 867976 314775 86314 2713523 1363242288 315788 315788
10942 36 0 0 867989 314834 86316 2713526 1363242288 315788 315788
11008 37 0 0 868000 314891 86320 2713529 1363242288 315788 315788
11063 37 0 0 868009 314942 86322 2713533 1363242288 315788 315788
11129 37 0 0 868020 314997 86322 2713534 1363242289 315788 315788
11187 37 0 0 868027 315048 86326 2713539 1363242289 315788 315788
11246 38 0 0 868037 315100 86327 2713541 1363242289 315788 315788
11304 38 0 0 868044 315148 86330 2713548 1363242289 315788 315788
11363 38 0 0 868053 315204 86331 2713555 1363242289 315788 315788
11423 38 0 0 868061 315253 86333 2713559 1363242289 315788 315788
11491 38 0 0 868064 315322 86335 2713561 1363242290 315788 315788
11547 38 0 0 868072 315373 86337 2713569 1363242290 315788 315788
11606 38 0 0 868081 315422 86339 2713577 1363242290 315788 315788
11655 38 0 0 868086 315468 86341 2713585 1363242290 315788 315788
11711 38 0 0 868096 315517 86343 2713592 1363242290 315788 315788
11773 38 0 0 868101 315578 86344 2713595 1363242290 315788 315788
11840 38 0 0 868109 315637 86347 2713595 1363242291 315788 315788
11904 39 0 0 868122 315692 86349 2713598 1363242291 315788 315788
11967 39 0 0 868129 315752 86350 2713605 1363242291 315788 315788
12039 39 0 0 868137 315814 86352 2713606 1363242291 315788 315788
12107 40 0 0 868144 315873 86356 2713607 1363242291 315788 315788
12163 40 0 0 868151 315922 86358 2713608 1363242291 315788 315788
12227 40 0 0 868163 315982 86359 2713609 1363242292 315788 315788
12290 40 0 0 868173 316034 86362 2713614 1363242292 315788 315788
12357 40 0 0 868181 316091 86364 2713617 1363242292 315788 315788
12419 40 0 0 868190 316146 86365 2713617 1363242292 315788 315788
12488 41 0 0 868206 316203 86368 2713618 1363242292 315788 315788
12548 41 0 0 868214 316256 86371 2713621 1363242293 315788 315788
12606 41 0 0 868225 316306 86372 2713625 1363242293 315788 315788
12666 42 0 0 868232 316359 86374 2713627 1363242293 315788 315788
12729 42 0 0 868241 316410 86375 2713628 1363242293 315788 315788
12787 42 0 0 868247 316462 86376 2713630 1363242293 315788 315788
12848 42 0 0 868254 316517 86376 2713633 1363242293 315788 315788
12902 42 0 0 868262 316559 86376 2713638 1363242293 315788 315788
12957 43 0 0 868269 316611 86378 2713641 1363242294 315788 315788
13015 43 0 0 868277 316660 86378 2713644 1363242294 315788 315788
13065 43 0 0 868284 316703 86379 2713650 1363242294 315788 315788
13126 44 0 0 868291 316754 86380 2713655 1363242294 315788 315788
13181 44 0 0 868299 316802 86380 2713658 1363242294 315788 315788
13236 44 0 0 868309 316851 86381 2713661 1363242294 315788 315788
13291 44 0 0 868317 316899 86381 2713665 1363242295 315788 315788
13344 44 0 0 868323 316941 86382 2713672 1363242295 315788 315788
13403 44 0 0 868330 316993 86382 2713675 1363242295 315788 315788
13460 44 0 0 868339 317041 86382 2713679 1363242295 315788 315788
13524 44 0 0 868349 317097 86382 2713682 1363242295 315788 315788
13584 45 0 0 868357 317147 86385 2713687 1363242295 315788 315788
13637 45 0 0 868362 317195 86388 2713692 1363242295 315788 315788
13706 45 0 0 868377 317253 86390 2713693 1363242296 315788 315788
13771 45 0 0 868389 317308 86391 2713693 1363242296 315788 315788
13832 45 0 0 868394 317369 86392 2713694 1363242296 315788 315788
13899 45 0 0 868399 317429 86394 2713694 1363242296 315788 315788
13966 45 0 0 868409 317491 86396 2713694 1363242296 315788 315788
14033 45 0 0 868416 317553 86398 2713695 1363242297 315788 315788
14094 45 0 0 868426 317606 86400 2713698 1363242297 315788 315788
14159 46 0 0 868438 317659 86401 2713700 1363242297 315788 315788
14220 46 0 0 868447 317713 86403 2713705 1363242297 315788 315788
14281 46 0 0 868455 317767 86404 2713706 1363242297 315788 315788
14340 46 0 0 868462 317822 86407 2713713 1363242297 315788 315788
14407 47 0 0 868471 317879 86410 2713714 1363242298 315788 315788
14474 47 0 0 868481 317939 86411 2713715 1363242298 315788 315788
14535 47 0 0 868491 317991 86414 2713719 1363242298 315788 315788
14594 47 0 0 868503 318039 86416 2713722 1363242298 315788 315788
14656 47 0 0 868509 318094 86417 2713723 1363242298 315788 315788
14717 48 0 0 868519 318151 86421 2713725 1363242298 315788 315788
14786 48 0 0 868529 318210 86422 2713726 1363242299 315788 315788
14854 48 0 0 868536 318274 86423 2713728 1363242299 315788 315788
14914 48 0 0 868549 318319 86425 2713729 1363242299 315788 315788
14974 48 0 0 868559 318372 86428 2713731 1363242299 315788 315788
15033 49 0 0 868572 318422 86430 2713736 1363242299 315788 315788
15098 49 0 0 868585 318473 86432 2713737 1363242299 315788 315788
15163 50 0 0 868592 318532 86436 2713741 1363242300 315788 315788
15231 50 0 0 868600 318593 86437 2713743 1363242300 315788 315788
15291 50 0 0 868607 318644 86440 2713746 1363242300 315788 315788
15351 50 0 0 868613 318700 86441 2713749 1363242300 315788 315788
15404 52 0 0 868622 318744 86445 2713752 1363242300 315788 315788
15458 52 0 0 868631 318790 86446 2713757 1363242300 315788 315788
15517 52 0 0 868638 318839 86447 2713758 1363242301 315788 315788
15575 52 0 0 868648 318890 86447 2713759 1363242301 315788 315788
15634 52 0 0 868655 318938 86447 2713763 1363242301 315788 315788
15692 52 0 0 868663 318991 86447 2713767 1363242301 315788 315788
15747 52 0 0 868671 319038 86447 2713770 1363242301 315788 315788
15793 52 0 0 868678 319082 86448 2713777 1363242301 315788 315788
15855 52 0 0 868686 319136 86449 2713781 1363242302 315788 315788
15911 52 0 0 868694 319181 86450 2713785 1363242302 315788 315788
15970 53 0 0 868701 319232 86451 2713788 1363242302 315788 315788
16025 53 0 0 868709 319278 86453 2713794 1363242302 315788 315788
16085 53 0 0 868719 319327 86453 2713797 1363242302 315788 315788
16141 54 0 0 868726 319384 86453 2713800 1363242302 315788 315788
16203 54 0 0 868731 319437 86454 2713802 1363242302 315788 315788
16261 54 0 0 868740 319485 86455 2713805 1363242303 315788 315788
16324 54 0 0 868753 319536 86457 2713807 1363242303 315788 315788
16381 54 0 0 868762 319585 86459 2713808 1363242303 315788 315788
16441 54 0 0 868773 319638 86461 2713810 1363242303 315788 315788
16503 54 0 0 868783 319691 86462 2713814 1363242303 315788 315788
16567 54 0 0 868792 319749 86465 2713815 1363242303 315788 315788
16641 54 0 0 868806 319805 86467 2713817 1363242304 315788 315788
16700 54 0 0 868814 319865 86468 2713820 1363242304 315788 315788
16768 54 0 0 868826 319917 86469 2713821 1363242304 315788 315788
16828 54 0 0 868836 319970 86471 2713824 1363242304 315788 315788
16888 54 0 0 868844 320023 86473 2713828 1363242304 315788 315788
16944 54 0 0 868859 320068 86475 2713831 1363242305 315788 315788
17002 54 0 0 868871 320112 86477 2713835 1363242305 315788 315788
17057 54 0 0 868876 320162 86481 2713838 1363242305 315788 315788
17121 54 0 0 868887 320219 86482 2713839 1363242305 315788 315788
17191 54 0 0 868898 320283 86483 2713842 1363242305 315788 315788
17261 55 0 0 868905 320344 86485 2713842 1363242305 315788 315788
17324 55 0 0 868918 320395 86488 2713847 1363242306 315788 315788
17393 55 0 0 868927 320456 86490 2713849 1363242306 315788 315788
17455 56 0 0 868937 320507 86491 2713850 1363242306 315788 315788
17511 56 0 0 868946 320557 86493 2713853 1363242306 315788 315788
17563 56 0 0 868953 320605 86495 2713862 1363242306 315788 315788
17629 56 0 0 868971 320654 86498 2713864 1363242306 315788 315788
17690 56 0 0 868982 320704 86500 2713866 1363242307 315788 315788
17751 56 0 0 868992 320753 86503 2713872 1363242307 315788 315788
17811 56 0 0 869005 320802 86505 2713874 1363242307 315788 315788
17871 56 0 0 869009 320858 86507 2713876 1363242307 315788 315788
17931 56 0 0 869023 320909 86508 2713879 1363242307 315788 315788
17992 56 0 0 869031 320963 86511 2713882 1363242307 315788 315788
18053 56 0 0 869039 321014 86513 2713883 1363242308 315788 315788
18113 56 0 0 869048 321068 86514 2713885 1363242308 315788 315788
18167 56 0 0 869055 321115 86514 2713888 1363242308 315788 315788
18225 56 0 0 869065 321163 86515 2713892 1363242308 315788 315788
18284 56 0 0 869073 321218 86515 2713894 1363242308 315788 315788
18339 56 0 0 869079 321264 86515 2713899 1363242308 315788 315788
18400 56 0 0 869089 321318 86517 2713902 1363242309 315788 315788
18457 56 0 0 869095 321366 86517 2713907 1363242309 315788 315788
18508 56 0 0 869103 321410 86517 2713912 1363242309 315788 315788
18563 56 0 0 869110 321460 86518 2713914 1363242309 315788 315788
18620 56 0 0 869118 321511 86518 2713919 1363242309 315788 315788
18681 56 0 0 869125 321568 86519 2713922 1363242309 315788 315788
18745 57 0 0 869133 321618 86519 2713925 1363242309 315788 315788
18794 57 0 0 869141 321659 86520 2713931 1363242310 315788 315788
18851 57 0 0 869152 321705 86521 2713934 1363242310 315788 315788
18903 57 0 0 869162 321745 86522 2713937 1363242310 315788 315788
18949 57 0 0 869168 321786 86523 2713944 1363242310 315788 315788
19007 57 0 0 869183 321831 86524 2713948 1363242310 315788 315788
19066 57 0 0 869194 321880 86525 2713952 1363242310 315788 315788
19130 57 0 0 869200 321940 86527 2713954 1363242311 315788 315788
19193 57 0 0 869210 321992 86530 2713959 1363242311 315788 315788
19248 57 0 0 869219 322046 86531 2713966 1363242311 315788 315788
19315 57 0 0 869229 322098 86533 2713968 1363242311 315788 315788
19382 57 0 0 869242 322156 86534 2713968 1363242311 315788 315788
19444 58 0 0 869253 322210 86537 2713968 1363242311 315788 315788
19511 58 0 0 869263 322266 86539 2713970 1363242312 315788 315788
19574 58 0 0 869274 322322 86541 2713970 1363242312 315788 315788
19631 58 0 0 869279 322378 86543 2713974 1363242312 315788 315788
19694 58 0 0 869288 322429 86546 2713977 1363242312 315788 315788
19758 58 0 0 869297 322487 86547 2713977 1363242312 315788 315788
19828 58 0 0 869307 322544 86549 2713978 1363242312 315788 315788
19889 59 0 0 869314 322603 86551 2713982 1363242313 315788 315788
19950 59 0 0 869319 322660 86553 2713982 1363242313 315788 315788
20016 59 0 0 869328 322720 86554 2713983 1363242313 315788 315788
20084 59 0 0 869342 322774 86557 2713984 1363242313 315788 315788
20148 59 0 0 869353 322830 86557 2713985 1363242313 315788 315788
20204 59 0 0 869361 322880 86559 2713991 1363242313 315788 315788
20271 60 0 0 869366 322940 86562 2713992 1363242314 315788 315788
20328 60 0 0 869372 322993 86563 2713994 1363242314 315788 315788
20386 60 0 0 869383 323047 86563 2713996 1363242314 315788 315788
20452 60 0 0 869391 323105 86565 2714000 1363242314 315788 315788
20522 60 0 0 869405 323160 86566 2714001 1363242314 315788 315788
20581 60 0 0 869411 323215 86567 2714006 1363242315 315788 315788
20647 60 0 0 869421 323273 86570 2714007 1363242315 315788 315788
20711 61 0 0 869431 323328 86571 2714010 1363242315 315788 315788
20776 61 0 0 869438 323384 86573 2714012 1363242315 315788 315788
20832 61 0 0 869449 323432 86574 2714015 1363242315 315788 315788
20889 61 0 0 869458 323479 86574 2714019 1363242315 315788 315788
20946 61 0 0 869465 323526 86575 2714023 1363242315 315788 315788
20998 61 0 0 869474 323575 86575 2714028 1363242316 315788 315788
21054 61 0 0 869486 323615 86575 2714032 1363242316 315788 315788
21107 61 0 0 869495 323660 86575 2714038 1363242316 315788 315788
21161 62 0 0 869503 323709 86576 2714041 1363242316 315788 315788
21220 62 0 0 869512 323757 86576 2714044 1363242316 315788 315788
21282 62 0 0 869519 323809 86577 2714047 1363242316 315788 315788
21336 62 0 0 869529 323856 86577 2714050 1363242317 315788 315788
21397 62 0 0 869537 323909 86578 2714054 1363242317 315788 315788
21446 63 0 0 869547 323948 86580 2714060 1363242317 315788 315788
21497 63 0 0 869557 323989 86580 2714066 1363242317 315788 315788
21550 63 0 0 869563 324035 86581 2714071 1363242317 315788 315788
21602 63 0 0 869572 324080 86582 2714078 1363242317 315788 315788
21658 63 0 0 869578 324127 86582 2714081 1363242317 315788 315788
21716 63 0 0 869587 324181 86582 2714084 1363242318 315788 315788
21788 63 0 0 869597 324247 86584 2714085 1363242318 315788 315788
21851 63 0 0 869605 324301 86586 2714088 1363242318 315788 315788
21914 64 0 0 869619 324350 86589 2714091 1363242318 315788 315788
21972 64 0 0 869629 324406 86591 2714093 1363242318 315788 315788
22034 64 0 0 869643 324447 86593 2714098 1363242318 315788 315788
22078 64 0 0 869651 324487 86595 2714114 1363242319 315788 315788
22139 65 0 0 869668 324534 86598 2714117 1363242319 315788 315788
22195 66 0 0 869681 324575 86601 2714126 1363242319 315788 315788
22222 66 0 0 869681 324602 86603 2714154 1363242319 315788 315788
22274 66 0 0 869696 324639 86606 2714160 1363242319 315788 315788
22332 66 0 0 869719 324673 86609 2714175 1363242319 315788 315788
22373 67 0 0 869721 324715 86613 2714190 1363242320 315788 315788
22426 67 0 0 869731 324761 86616 2714196 1363242320 315788 315788
22481 68 0 0 869740 324805 86619 2714201 1363242320 315788 315788
22533 68 0 0 869749 324850 86620 2714208 1363242320 315788 315788
22584 68 0 0 869761 324888 86624 2714217 1363242320 315788 315788
22629 68 0 0 869769 324929 86625 2714229 1363242320 315788 315788
22696 68 0 0 869789 324979 86627 2714230 1363242321 315788 315788
22755 68 0 0 869801 325024 86629 2714235 1363242321 315788 315788
22801 69 0 0 869807 325071 86630 2714244 1363242321 315788 315788
22860 70 0 0 869819 325117 86632 2714250 1363242321 315788 315788
22918 70 0 0 869833 325159 86633 2714253 1363242321 315788 315788
22960 71 0 0 869844 325196 86637 2714269 1363242321 315788 315788
23030 71 0 0 869858 325251 86638 2714274 1363242322 315788 315788
23098 71 0 0 869873 325304 86640 2714282 1363242322 315788 315788
23162 71 0 0 869883 325361 86641 2714285 1363242322 315788 315788
23226 71 0 0 869896 325411 86643 2714286 1363242322 315788 315788
23284 71 0 0 869903 325465 86644 2714288 1363242322 315788 315788
23345 71 0 0 869909 325524 86646 2714293 1363242322 315788 315788
23404 71 0 0 869916 325573 86647 2714297 1363242323 315788 315788
23456 71 0 0 869922 325617 86647 2714302 1363242323 315788 315788
23509 71 0 0 869930 325661 86647 2714306 1363242323 315788 315788
23566 71 0 0 869939 325712 86647 2714309 1363242323 315788 315788
23624 71 0 0 869948 325761 86649 2714312 1363242323 315788 315788
23680 72 0 0 869957 325808 86650 2714316 1363242323 315788 315788
23738 72 0 0 869965 325858 86651 2714317 1363242324 315788 315788
23793 73 0 0 869973 325907 86651 2714319 1363242324 315788 315788
23849 73 0 0 869979 325954 86652 2714322 1363242324 315788 315788
23900 73 0 0 869985 325999 86653 2714326 1363242324 315788 315788
23952 73 0 0 869994 326043 86654 2714330 1363242324 315788 315788
24013 74 0 0 870001 326093 86656 2714334 1363242324 315788 315788
24066 74 0 0 870010 326138 86656 2714337 1363242324 315788 315788
24117 74 0 0 870017 326186 86656 2714342 1363242325 315788 315788
24177 74 0 0 870017 326243 86657 2714345 1363242325 315788 315788
24229 74 0 0 870018 326299 86657 2714350 1363242325 315788 315788
24290 74 0 0 870018 326359 86659 2714351 1363242325 315788 315788
24347 74 0 0 870020 326414 86661 2714356 1363242325 315788 315788
24405 74 0 0 870021 326474 86663 2714357 1363242325 315788 315788
24463 74 0 0 870021 326536 86664 2714362 1363242326 315788 315788
24518 74 0 0 870021 326589 86667 2714372 1363242326 315788 315788
24527 83 0 0 870022 326598 86678 2714410 1363242326 315788 205608
