utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 629052 220970 62843 2126796 1363239918 126960 126960
10 3 0 0 629064 220970 62847 2126835 1363239918 146448 146448
23 3 0 0 629076 220970 62847 2126872 1363239918 146448 146448
36 3 0 0 629090 220970 62847 2126911 1363239919 146448 146448
49 3 0 0 629104 220970 62847 2126942 1363239919 146448 146448
62 3 0 0 629116 220970 62847 2126980 1363239919 146448 146448
75 3 0 0 629130 220970 62848 2127018 1363239919 146448 146448
88 3 0 0 629142 220970 62849 2127056 1363239919 146448 146448
101 3 0 0 629156 220970 62849 2127094 1363239919 146448 146448
114 3 0 0 629169 220970 62849 2127132 1363239919 146448 146448
127 3 0 0 629183 220970 62850 2127171 1363239919 146448 146448
140 3 0 0 629196 220970 62850 2127208 1363239920 146448 146448
152 3 0 0 629209 220970 62850 2127247 1363239920 146448 146448
166 3 0 0 629223 220970 62850 2127285 1363239920 146448 146448
178 3 0 0 629236 220970 62851 2127323 1363239920 146448 146448
192 3 0 0 629249 220970 62852 2127361 1363239920 146448 146448
204 3 0 0 629262 220970 62853 2127400 1363239920 146448 146448
217 3 0 0 629275 220970 62853 2127437 1363239920 146448 146448
230 3 0 0 629288 220970 62853 2127476 1363239921 146448 146448
243 3 0 0 629301 220970 62855 2127514 1363239921 146448 146448
256 3 0 0 629314 220970 62855 2127552 1363239921 146448 146448
269 3 0 0 629328 220970 62856 2127590 1363239921 146448 146448
282 3 0 0 629340 220970 62856 2127628 1363239921 146448 146448
295 3 0 0 629354 220970 62856 2127667 1363239921 146448 146448
308 3 0 0 629367 220970 62857 2127705 1363239921 146448 146448
321 3 0 0 629380 220970 62857 2127743 1363239921 146448 146448
334 3 0 0 629394 220970 62859 2127782 1363239922 146448 146448
348 3 0 0 629408 220970 62860 2127821 1363239922 146448 146448
362 3 0 0 629423 220970 62863 2127860 1363239922 146448 146448
376 3 0 0 629438 220970 62865 2127900 1363239922 146448 146448
390 3 0 0 629452 220970 62866 2127940 1363239922 146448 146448
404 3 0 0 629467 220970 62867 2127979 1363239922 146448 146448
418 3 0 0 629481 220970 62869 2128019 1363239922 146448 146448
432 3 0 0 629495 220970 62870 2128058 1363239923 146448 146448
446 3 0 0 629509 220970 62872 2128098 1363239923 146448 146448
460 3 0 0 629524 220970 62873 2128139 1363239923 146448 146448
475 3 0 0 629541 220970 62874 2128179 1363239923 146448 146448
489 3 0 0 629557 220970 62876 2128219 1363239923 146448 146448
504 3 0 0 629572 220970 62879 2128259 1363239923 146448 146448
518 3 0 0 629587 220970 62881 2128299 1363239923 146448 146448
533 3 0 0 629603 220970 62883 2128340 1363239924 146448 146448
547 3 0 0 629619 220970 62885 2128381 1363239924 146448 146448
561 3 0 0 629634 220970 62886 2128416 1363239924 146448 146448
576 3 0 0 629651 220970 62887 2128457 1363239924 146448 146448
590 3 0 0 629666 220970 62889 2128497 1363239924 146448 146448
604 3 0 0 629681 220970 62891 2128537 1363239924 146448 146448
619 3 0 0 629696 220970 62894 2128577 1363239924 146448 146448
633 3 0 0 629712 220970 62895 2128616 1363239925 146448 146448
648 3 0 0 629727 220970 62898 2128657 1363239925 146448 146448
662 3 0 0 629742 220970 62899 2128697 1363239925 146448 146448
676 3 0 0 629758 220970 62901 2128736 1363239925 146448 146448
690 3 0 0 629773 220970 62904 2128777 1363239925 146448 146448
705 3 0 0 629788 220970 62906 2128817 1363239925 146448 146448
719 3 0 0 629804 220970 62908 2128857 1363239925 146448 146448
734 3 0 0 629819 220970 62910 2128897 1363239926 146448 146448
748 3 0 0 629834 220970 62911 2128937 1363239926 146448 146448
762 3 0 0 629850 220970 62914 2128977 1363239926 146448 146448
777 3 0 0 629865 220970 62915 2129017 1363239926 146448 146448
791 3 0 0 629879 220970 62917 2129058 1363239926 146448 146448
805 3 0 0 629895 220970 62919 2129098 1363239926 146448 146448
820 3 0 0 629910 220970 62922 2129138 1363239926 146448 146448
834 3 0 0 629924 220970 62923 2129177 1363239927 146448 146448
847 3 0 0 629938 220970 62924 2129215 1363239927 146448 146448
860 3 0 0 629951 220970 62924 2129253 1363239927 146448 146448
873 3 0 0 629964 220970 62925 2129292 1363239927 146448 146448
886 3 0 0 629977 220970 62925 2129330 1363239927 146448 146448
899 3 0 0 629990 220970 62926 2129369 1363239927 146448 146448
912 3 0 0 630004 220970 62926 2129406 1363239927 146448 146448
925 3 0 0 630017 220970 62927 2129445 1363239927 146448 146448
938 3 0 0 630030 220970 62927 2129483 1363239928 146448 146448
951 3 0 0 630043 220970 62928 2129521 1363239928 146448 146448
964 3 0 0 630056 220970 62928 2129559 1363239928 146448 146448
977 3 0 0 630069 220970 62929 2129597 1363239928 146448 146448
990 3 0 0 630082 220970 62929 2129636 1363239928 146448 146448
1002 3 0 0 630096 220970 62930 2129674 1363239928 146448 146448
1016 3 0 0 630108 220970 62931 2129712 1363239928 146448 146448
1028 3 0 0 630123 220970 62931 2129751 1363239929 146448 146448
1042 3 0 0 630136 220970 62931 2129788 1363239929 146448 146448
1054 3 0 0 630150 220970 62931 2129827 1363239929 146448 146448
1067 3 0 0 630163 220970 62931 2129865 1363239929 146448 146448
1080 3 0 0 630177 220970 62932 2129899 1363239929 146448 146448
1093 3 0 0 630190 220970 62933 2129937 1363239929 146448 146448
1106 3 0 0 630203 220970 62933 2129976 1363239929 146448 146448
1119 3 0 0 630216 220970 62934 2130014 1363239929 146448 146448
1132 3 0 0 630229 220970 62934 2130052 1363239930 146448 146448
1145 3 0 0 630242 220970 62935 2130090 1363239930 146448 146448
1158 3 0 0 630255 220970 62935 2130129 1363239930 146448 146448
1171 3 0 0 630268 220970 62936 2130166 1363239930 146448 146448
1184 3 0 0 630282 220970 62937 2130205 1363239930 146448 146448
1198 3 0 0 630296 220970 62938 2130244 1363239930 146448 146448
1212 3 0 0 630311 220970 62939 2130284 1363239930 146448 146448
1226 3 0 0 630326 220970 62939 2130323 1363239931 146448 146448
1240 3 0 0 630341 220970 62941 2130363 1363239931 146448 146448
1254 3 0 0 630356 220970 62942 2130403 1363239931 146448 146448
1268 3 0 0 630372 220970 62944 2130443 1363239931 146448 146448
1282 3 0 0 630386 220970 62946 2130483 1363239931 146448 146448
1296 3 0 0 630403 220970 62946 2130522 1363239931 146448 146448
1311 3 0 0 630419 220970 62948 2130563 1363239931 146448 146448
1325 3 0 0 630434 220970 62950 2130603 1363239932 146448 146448
1340 3 0 0 630450 220970 62952 2130644 1363239932 146448 146448
1354 3 0 0 630465 220970 62954 2130684 1363239932 146448 146448
1369 3 0 0 630479 220970 62955 2130725 1363239932 146448 146448
1383 3 0 0 630494 220970 62957 2130765 1363239932 146448 146448
1398 3 0 0 630510 220970 62958 2130805 1363239932 146448 146448
1412 3 0 0 630526 220970 62960 2130846 1363239932 146448 146448
1426 3 0 0 630541 220970 62963 2130885 1363239933 146448 146448
1440 3 0 0 630555 220970 62966 2130925 1363239933 146448 146448
1454 3 0 0 630570 220970 62968 2130965 1363239933 146448 146448
1469 3 0 0 630585 220970 62969 2131006 1363239933 146448 146448
1483 3 0 0 630601 220970 62973 2131046 1363239933 146448 146448
1498 3 0 0 630616 220970 62974 2131087 1363239933 146448 146448
1512 3 0 0 630631 220970 62975 2131127 1363239933 146448 146448
1526 3 0 0 630647 220970 62976 2131167 1363239934 146448 146448
1541 3 0 0 630661 220970 62977 2131207 1363239934 146448 146448
1555 3 0 0 630677 220970 62979 2131247 1363239934 146448 146448
1570 3 0 0 630691 220970 62981 2131288 1363239934 146448 146448
1584 3 0 0 630707 220970 62983 2131327 1363239934 146448 146448
1598 3 0 0 630721 220970 62985 2131364 1363239934 146448 146448
1612 3 0 0 630736 220970 62987 2131404 1363239934 146448 146448
1627 3 0 0 630751 220970 62991 2131444 1363239935 146448 146448
1641 3 0 0 630765 220970 62993 2131483 1363239935 146448 146448
1655 3 0 0 630780 220970 62995 2131524 1363239935 146448 146448
1670 3 0 0 630796 220970 62997 2131564 1363239935 146448 146448
1684 3 0 0 630811 220970 62999 2131604 1363239935 146448 146448
1697 3 0 0 630825 220970 62999 2131642 1363239935 146448 146448
