utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 1216948 430984 120706 3580294 1363245721 126960 126960
8 6 0 0 1216957 430984 120714 3580334 1363245721 144800 144800
20 8 0 0 1216971 430984 120717 3580374 1363245721 146304 146304
34 8 0 0 1216986 430984 120719 3580414 1363245721 146448 146448
49 8 0 0 1217002 430984 120720 3580454 1363245721 146448 146448
63 8 0 0 1217016 430984 120722 3580494 1363245721 146448 146448
76 8 0 0 1217029 430984 120722 3580532 1363245721 146448 146448
89 8 0 0 1217043 430984 120722 3580570 1363245722 146448 146448
102 8 0 0 1217056 430984 120722 3580608 1363245722 146448 146448
115 8 0 0 1217069 430984 120723 3580647 1363245722 146448 146448
128 8 0 0 1217082 430984 120724 3580685 1363245722 146448 146448
141 8 0 0 1217096 430984 120724 3580723 1363245722 146448 146448
154 8 0 0 1217109 430984 120724 3580762 1363245722 146448 146448
166 8 0 0 1217122 430984 120725 3580800 1363245722 146448 146448
180 8 0 0 1217135 430984 120725 3580838 1363245723 146448 146448
192 8 0 0 1217149 430984 120726 3580876 1363245723 146448 146448
205 8 0 0 1217162 430984 120726 3580914 1363245723 146448 146448
218 8 0 0 1217174 430984 120727 3580952 1363245723 146448 146448
231 8 0 0 1217188 430984 120727 3580990 1363245723 146448 146448
244 8 0 0 1217200 430984 120727 3581029 1363245723 146448 146448
257 8 0 0 1217214 430984 120729 3581067 1363245723 146448 146448
270 8 0 0 1217226 430984 120729 3581103 1363245723 146448 146448
283 8 0 0 1217240 430984 120730 3581141 1363245724 146448 146448
296 8 0 0 1217253 430984 120730 3581180 1363245724 146448 146448
310 8 0 0 1217268 430984 120731 3581219 1363245724 146448 146448
324 8 0 0 1217282 430984 120733 3581259 1363245724 146448 146448
338 8 0 0 1217297 430984 120734 3581299 1363245724 146448 146448
352 8 0 0 1217312 430984 120735 3581338 1363245724 146448 146448
366 8 0 0 1217327 430984 120736 3581378 1363245724 146448 146448
380 8 0 0 1217342 430984 120738 3581417 1363245725 146448 146448
394 8 0 0 1217357 430984 120739 3581456 1363245725 146448 146448
408 8 0 0 1217372 430984 120740 3581496 1363245725 146448 146448
422 8 0 0 1217388 430984 120741 3581536 1363245725 146448 146448
437 8 0 0 1217402 430984 120744 3581576 1363245725 146448 146448
451 8 0 0 1217418 430984 120746 3581617 1363245725 146448 146448
465 8 0 0 1217433 430984 120747 3581656 1363245725 146448 146448
480 8 0 0 1217448 430984 120747 3581697 1363245726 146448 146448
494 8 0 0 1217463 430984 120749 3581737 1363245726 146448 146448
508 8 0 0 1217477 430984 120751 3581776 1363245726 146448 146448
523 8 0 0 1217492 430984 120753 3581816 1363245726 146448 146448
537 8 0 0 1217507 430984 120754 3581857 1363245726 146448 146448
552 8 0 0 1217522 430984 120756 3581897 1363245726 146448 146448
566 8 0 0 1217536 430984 120757 3581937 1363245726 146448 146448
580 8 0 0 1217551 430984 120761 3581977 1363245727 146448 146448
594 8 0 0 1217566 430984 120764 3582016 1363245727 146448 146448
608 8 0 0 1217581 430984 120766 3582057 1363245727 146448 146448
623 8 0 0 1217596 430984 120768 3582097 1363245727 146448 146448
638 8 0 0 1217612 430984 120771 3582138 1363245727 146448 146448
652 8 0 0 1217628 430984 120771 3582178 1363245727 146448 146448
666 8 0 0 1217644 430984 120772 3582217 1363245727 146448 146448
681 8 0 0 1217659 430984 120774 3582258 1363245728 146448 146448
695 8 0 0 1217674 430984 120777 3582298 1363245728 146448 146448
710 8 0 0 1217690 430984 120779 3582339 1363245728 146448 146448
724 8 0 0 1217704 430984 120780 3582378 1363245728 146448 146448
738 8 0 0 1217720 430984 120781 3582419 1363245728 146448 146448
753 8 0 0 1217736 430984 120783 3582459 1363245728 146448 146448
767 8 0 0 1217751 430984 120785 3582499 1363245728 146448 146448
781 8 0 0 1217766 430984 120788 3582538 1363245729 146448 146448
795 8 0 0 1217781 430984 120788 3582577 1363245729 146448 146448
808 8 0 0 1217795 430984 120789 3582615 1363245729 146448 146448
821 8 0 0 1217808 430984 120789 3582653 1363245729 146448 146448
834 8 0 0 1217820 430984 120790 3582691 1363245729 146448 146448
847 8 0 0 1217834 430984 120791 3582729 1363245729 146448 146448
860 8 0 0 1217846 430984 120791 3582767 1363245729 146448 146448
873 8 0 0 1217860 430984 120792 3582805 1363245729 146448 146448
886 8 0 0 1217873 430984 120793 3582844 1363245730 146448 146448
899 8 0 0 1217886 430984 120793 3582882 1363245730 146448 146448
912 8 0 0 1217899 430984 120793 3582920 1363245730 146448 146448
925 8 0 0 1217912 430984 120794 3582959 1363245730 146448 146448
938 8 0 0 1217925 430984 120795 3582996 1363245730 146448 146448
951 8 0 0 1217938 430984 120796 3583035 1363245730 146448 146448
964 8 0 0 1217951 430984 120797 3583073 1363245730 146448 146448
977 8 0 0 1217964 430984 120797 3583111 1363245731 146448 146448
990 8 0 0 1217977 430984 120798 3583149 1363245731 146448 146448
1002 8 0 0 1217990 430984 120798 3583187 1363245731 146448 146448
1016 8 0 0 1218004 430984 120799 3583225 1363245731 146448 146448
1028 8 0 0 1218016 430984 120799 3583264 1363245731 146448 146448
1041 8 0 0 1218029 430984 120800 3583301 1363245731 146448 146448
1054 8 0 0 1218042 430984 120801 3583340 1363245731 146448 146448
1067 8 0 0 1218055 430984 120801 3583378 1363245731 146448 146448
1080 8 0 0 1218069 430984 120802 3583416 1363245732 146448 146448
1093 8 0 0 1218082 430984 120803 3583455 1363245732 146448 146448
1106 8 0 0 1218095 430984 120803 3583493 1363245732 146448 146448
1119 8 0 0 1218108 430984 120803 3583531 1363245732 146448 146448
1132 8 0 0 1218121 430984 120805 3583569 1363245732 146448 146448
1145 8 0 0 1218135 430984 120805 3583607 1363245732 146448 146448
1159 8 0 0 1218149 430984 120807 3583647 1363245732 146448 146448
1173 8 0 0 1218163 430984 120809 3583687 1363245732 146448 146448
1187 8 0 0 1218178 430984 120810 3583726 1363245733 146448 146448
1201 8 0 0 1218192 430984 120811 3583765 1363245733 146448 146448
1215 8 0 0 1218206 430984 120812 3583805 1363245733 146448 146448
1229 8 0 0 1218220 430984 120815 3583844 1363245733 146448 146448
1243 8 0 0 1218236 430984 120815 3583884 1363245733 146448 146448
1257 8 0 0 1218250 430984 120817 3583923 1363245733 146448 146448
1271 8 0 0 1218266 430984 120820 3583964 1363245733 146448 146448
1286 8 0 0 1218281 430984 120821 3584004 1363245734 146448 146448
1300 8 0 0 1218297 430984 120823 3584041 1363245734 146448 146448
1314 8 0 0 1218313 430984 120825 3584081 1363245734 146448 146448
1328 8 0 0 1218328 430984 120828 3584121 1363245734 146448 146448
1342 8 0 0 1218342 430984 120829 3584161 1363245734 146448 146448
1357 8 0 0 1218359 430984 120831 3584202 1363245734 146448 146448
1372 8 0 0 1218374 430984 120833 3584242 1363245734 146448 146448
1386 8 0 0 1218390 430984 120834 3584282 1363245735 146448 146448
1400 8 0 0 1218405 430984 120835 3584322 1363245735 146448 146448
1414 8 0 0 1218420 430984 120837 3584362 1363245735 146448 146448
1428 8 0 0 1218435 430984 120839 3584401 1363245735 146448 146448
1443 8 0 0 1218450 430984 120841 3584442 1363245735 146448 146448
1457 8 0 0 1218466 430984 120841 3584482 1363245735 146448 146448
1472 8 0 0 1218480 430984 120843 3584522 1363245735 146448 146448
1486 8 0 0 1218496 430984 120844 3584562 1363245736 146448 146448
1500 8 0 0 1218510 430984 120847 3584602 1363245736 146448 146448
1514 8 0 0 1218525 430984 120851 3584642 1363245736 146448 146448
1529 8 0 0 1218541 430984 120853 3584682 1363245736 146448 146448
1543 8 0 0 1218557 430984 120855 3584722 1363245736 146448 146448
1558 8 0 0 1218573 430984 120857 3584762 1363245736 146448 146448
1572 8 0 0 1218589 430984 120858 3584802 1363245736 146448 146448
1586 8 0 0 1218604 430984 120860 3584842 1363245737 146448 146448
1600 8 0 0 1218620 430984 120862 3584883 1363245737 146448 146448
1615 8 0 0 1218634 430984 120864 3584923 1363245737 146448 146448
1629 8 0 0 1218650 430984 120866 3584962 1363245737 146448 146448
1644 8 0 0 1218665 430984 120867 3585002 1363245737 146448 146448
1656 8 0 0 1218678 430984 120867 3585040 1363245737 146448 146448
1669 8 0 0 1218691 430984 120868 3585078 1363245737 146448 146448
1682 8 0 0 1218705 430984 120868 3585117 1363245738 146448 146448
1695 8 0 0 1218718 430984 120869 3585155 1363245738 146448 146448
1708 8 0 0 1218731 430984 120869 3585193 1363245738 146448 146448
1721 8 0 0 1218744 430984 120869 3585232 1363245738 146448 146448
1734 8 0 0 1218757 430984 120870 3585270 1363245738 146448 146448
